date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-02-02,-27.47141583394197,-30.815415240302258,3.85591840596566,0.511918999605373,6850.260993623001
2023-02-03,82.41280597916443,79.76139644643318,2.9112926151131555,0.2598830823818915,6932.673799602166
2023-02-04,-30.907602280617294,-33.36703706382224,2.740211694830876,0.2807769116259293,6901.766197321548
2023-02-05,-209.08734463848293,-210.60914098794808,2.1417134002567324,0.6199170507915622,6692.678852683065
2023-02-06,-119.3341631326887,-121.02431199623081,2.195614944592719,0.5054660810506203,6573.344689550377
2023-02-07,299.2933502587609,297.3982716562218,2.090820594901457,0.19574199236239184,6872.638039809137
2023-02-08,-137.44220802125793,-139.28066958566382,2.1473318174625518,0.30887025305666405,6735.19583178788
2023-02-09,-622.9359603257094,-623.8769868023206,1.995917307550028,1.0548908309389178,6112.25987146217
2023-02-10,-104.0762943511652,-104.35199531781299,1.4013121642343989,1.1256111975866152,6008.1835771110045
2023-02-11,105.43092487606559,108.21442643990873,-0.5266859545607406,2.2568156092824294,6113.61450198707
2023-02-12,-66.79638632745637,-65.26589567829959,-0.5986210956657217,0.9318695534910754,6046.818115659614
2023-02-13,-202.58391755654543,-200.46342892595771,-0.44037003530594443,1.6801185952817852,5844.234198103069
2023-02-14,222.48886515794942,222.09728589233356,1.029747587021896,0.6381683214060135,6066.723063261018
2023-02-15,773.6441809804054,773.6549641930109,0.3887287163142517,0.39951192891970433,6840.367244241424
2023-02-16,-318.7665418334296,-319.9321760128181,3.1325877462395697,1.9669535668511071,6521.600702407994
2023-02-17,320.80205533923925,319.10514627859015,2.196191335337911,0.4992822746888924,6842.402757747233
2023-02-18,15.961581915499405,14.195126826708,2.2803661243158744,0.5139110355244683,6858.364339662733
2023-02-19,-72.47320215407576,-73.99686948986147,2.3729952926766376,0.8493279568909412,6785.891137508657
2023-02-20,156.03158370402844,154.5701834357764,2.4003426700428627,0.9389424017908994,6941.922721212685
2023-02-21,-243.45817480792874,-245.5424388553093,2.6536071776659105,0.5693431302853327,6698.464546404757
2023-02-22,-119.85066986445278,-121.7591020708142,2.299149442202484,0.39071723584106083,6578.613876540304
2023-02-23,-26.109317289115502,-26.645502714406742,1.5273092491063864,0.9911238238151494,6552.504559251189
2023-02-24,-241.9760481666077,-242.44524571431822,1.2963712643301961,0.8271737166196877,6310.528511084581
2023-02-25,-55.69682113801542,-55.778676540627394,0.6370362536125063,0.5551808510005392,6254.831689946565
2023-02-26,195.86566245362675,196.05145079081765,0.4116023054014979,0.5973906425923914,6450.697352400192
2023-02-27,-50.26910803775275,-50.85709317485679,1.1234532396894217,0.5354681025853723,6400.42824436244
2023-02-28,-119.45388391564522,-119.29045042603487,0.35553898353706626,0.5189724731474388,6280.974360446794
2023-03-01,160.34107475232412,159.86290688306602,0.5982729372102713,0.12010506795217533,6441.315435199118
2023-03-02,-22.916607023717745,-23.285632660903204,0.8906984336397851,0.5216727964543166,6418.398828175401
2023-03-03,-331.59295324858743,-330.5864653957773,-0.393070984631106,0.6134168681789778,6086.805874926813
2023-03-04,26.414370393624914,27.520705847338427,-0.5016546159969354,0.6046808377165771,6113.220245320438
2023-03-05,67.88890219303826,68.53486182249303,-0.11107566849737194,0.5348839609573928,6181.109147513476
2023-03-06,-14.63270245124092,-14.6284969475164,0.5390405773650627,0.5432460810895818,6166.476445062235
2023-03-07,-106.86348416274416,-106.94825829105976,0.3624473547341194,0.27767322641852815,6059.612960899491
2023-03-08,-74.89674991484969,-74.71692258652098,0.814755223292356,0.9945825516210809,5984.716210984641
2023-03-09,-77.97085346976871,-76.14544960518467,0.705171397124786,2.530575261708826,5906.745357514873
2023-03-10,-116.35002059707863,-117.12195745678102,1.4817253626429654,0.7097885029405597,5790.395336917794
2023-03-11,130.75964879295609,127.46775034229427,4.444138529201505,1.152240078539693,5921.15498571075
2023-03-12,-299.4663944929512,-298.7067410554761,0.9245262876469196,1.6841797251220467,5621.688591217799
2023-03-13,181.35223450688667,182.96021589189223,0.03749114032860337,1.6454725253341587,5803.040825724685
2023-03-14,41.115588373464256,41.62927058717565,1.3029490880477477,1.816631301759117,5844.15641409815
2023-03-15,186.91665341297812,190.80626226599782,0.3863564018121395,4.275965254831847,6031.073067511128
2023-03-16,-241.45622344383807,-238.6732809543168,-1.244372617437973,1.538569872083296,5789.61684406729
2023-03-17,-587.9911837407858,-583.2856546335444,1.1018527411423864,5.80738184838383,5201.625660326505
2023-03-18,-62.011948083370434,-49.47810767035338,-11.634698649585397,0.8991417634316512,5139.613712243134
2023-03-19,-39.91783520023169,-22.92000698942085,-15.969607819241128,1.0282203915697161,5099.695877042902
2023-03-20,-72.90478432648555,-55.28466769939068,-17.06067184022457,0.5594447868703155,5026.791092716417
2023-03-21,-447.75107089422835,-432.97497722739166,-12.16258066804594,2.613512998790741,4579.0400218221885
2023-03-22,-359.99494097763136,-346.97046879097286,-12.413326353811996,0.611145832846523,4219.045080844557
2023-03-23,333.15295185863954,333.5433844189778,0.18373183967784307,0.5741644000160724,4552.198032703196
2023-03-24,-275.185028002592,-274.5405387967855,-0.30695193773208296,0.33753726807438406,4277.013004700604
2023-03-25,40.92651821168185,41.64085170722912,-0.37838252135946726,0.3359509741878041,4317.9395229122865
2023-03-26,155.43167931466584,155.48737185707066,0.14414051145329132,0.19983305385810995,4473.371202226952
2023-03-27,-198.8924942670034,-196.2140037827177,-2.0425887720204954,0.6359017122652643,4274.478707959948
2023-03-28,233.21040666784353,234.47741427091074,-1.056551740354355,0.21045586271284983,4507.689114627792
