date,equity
2021-02-21,31955.046912717098
2021-02-22,31479.20158855303
2021-02-23,30270.152116150824
2021-02-24,30836.531310881503
2021-02-25,30289.730693130834
2021-02-26,30427.61391269863
2021-02-27,30672.145887841958
2021-02-28,30614.312483473055
2021-03-01,31437.01749979878
2021-03-02,31218.773949612536
2021-03-03,31392.102386839033
2021-03-04,31065.063888502158
2021-03-05,31027.215985423267
2021-03-06,31124.090018036077
2021-03-07,31589.87292263184
2021-03-08,31844.717930730898
2021-03-09,32604.665418515695
2021-03-10,32335.834578925598
2021-03-11,32735.90284952229
2021-03-12,32568.758017780106
2021-03-13,33154.06139582913
2021-03-14,32692.463541476827
2021-03-15,32338.393499516194
2021-03-16,32487.902267079175
2021-03-17,32856.19085753756
2021-03-18,32598.30905945619
2021-03-19,32907.42982653468
2021-03-20,32865.045435828535
2021-03-21,32765.68526023283
2021-03-22,32399.89031410509
2021-03-23,32251.626263889877
2021-03-24,31536.07322745873
2021-03-25,31401.033229456603
2021-03-26,32344.446329540664
2021-03-27,32372.625256252668
2021-03-28,32432.221713123487
2021-03-29,32906.272535566764
2021-03-30,33056.0813850101
2021-03-31,33286.22360754138
2021-04-01,33661.14828106914
2021-04-02,34143.445713128196
2021-04-03,33972.25071194362
2021-04-04,34347.56093152221
2021-04-05,35043.588688536045
2021-04-06,35266.70777165737
2021-04-07,34863.39708212275
2021-04-08,35368.22309450608
2021-04-09,35455.33034773229
2021-04-10,35886.79351432725
2021-04-11,36280.610351294694
2021-04-12,36500.01983152279
2021-04-13,37228.148612046214
2021-04-14,37546.5113523096
2021-04-15,38064.67582108651
2021-04-16,38737.546024445604
2021-04-17,38276.20133465093
2021-04-18,38257.153511231845
2021-04-19,37981.41617451723
2021-04-20,38309.83399868064
2021-04-21,38040.484285260405
2021-04-22,37818.90951306535
2021-04-23,37706.320469337246
2021-04-24,37152.349681999054
2021-04-25,37483.57324131271
2021-04-26,38603.31205787324
2021-04-27,39252.4244161639
2021-04-28,39414.821050182385
2021-04-29,39411.97500000083
2021-04-30,39843.08232786695
2021-05-01,40191.38095169821
2021-05-02,40074.88126034424
2021-05-03,40685.32011216853
2021-05-04,40351.315955767896
2021-05-05,41936.903425546465
2021-05-06,41968.537340010946
2021-05-07,41926.20214880596
2021-05-08,42195.97763717242
2021-05-09,42494.97010090195
2021-05-10,41722.13021062028
2021-05-11,42666.79963470452
2021-05-12,41491.519167858954
2021-05-13,41926.53800873655
2021-05-14,42883.80450104469
2021-05-15,42426.19420879236
2021-05-16,42571.97415734283
2021-05-17,41954.10529034209
2021-05-18,42857.045090525564
2021-05-19,39536.90955713346
2021-05-20,41070.04132834009
2021-05-21,39653.25491391338
2021-05-22,38724.366473982394
2021-05-23,37804.47812397182
2021-05-24,39459.81498932792
2021-05-25,39516.82651646437
2021-05-26,40189.69486881894
2021-05-27,39858.275412602336
2021-05-28,39226.495323174146
2021-05-29,38845.33245107573
2021-05-30,39303.36674219751
2021-05-31,39674.97135947123
2021-06-01,39642.35394477159
2021-06-02,39661.699936805875
2021-06-03,39717.337408244464
2021-06-04,39333.37772293739
2021-06-05,39223.46706477869
2021-06-06,39347.60000688973
2021-06-07,39117.59259055368
2021-06-08,39213.28265727149
2021-06-09,39017.97276896304
2021-06-10,38913.25405769514
2021-06-11,38740.556423822796
2021-06-12,38885.321456484686
2021-06-13,38624.46719367746
2021-06-14,38439.495049519166
2021-06-15,38603.80605435153
2021-06-16,38685.418171626705
2021-06-17,38537.65046111246
2021-06-18,38809.44328890808
2021-06-19,38936.358580427026
2021-06-20,38778.39515272552
2021-06-21,39968.727028505185
2021-06-22,40123.976589968086
2021-06-23,39621.13018024611
2021-06-24,39417.23026408149
2021-06-25,40061.58941645422
2021-06-26,39977.032527743584
2021-06-27,39573.25275640893
2021-06-28,39372.61084906924
2021-06-29,38963.710040817765
2021-06-30,38923.64116772684
2021-07-01,39439.23226555002
2021-07-02,39416.50829548657
2021-07-03,39158.43585749573
2021-07-04,38809.77050608347
2021-07-05,39214.45200056543
2021-07-06,38746.4437691025
2021-07-07,38816.12697930622
2021-07-08,39334.30721834508
2021-07-09,38955.12461206632
2021-07-10,39181.25921998857
2021-07-11,39032.5906870428
2021-07-12,39287.28820028989
2021-07-13,39590.36039767772
2021-07-14,39645.03460892731
2021-07-15,40050.03903389438
2021-07-16,40466.330694015756
2021-07-17,40384.007647617174
2021-07-18,40388.749381210924
2021-07-19,40894.99077523634
2021-07-20,41360.716726137536
2021-07-21,40260.221678317364
2021-07-22,39962.82240211943
2021-07-23,39652.09336528554
2021-07-24,39567.48045153082
2021-07-25,39552.19511699954
2021-07-26,39243.71676616868
2021-07-27,38954.28515944655
2021-07-28,38660.76333913729
2021-07-29,38450.7549668888
2021-07-30,38208.46235847278
2021-07-31,38050.09891620712
2021-08-01,38064.15210762456
2021-08-02,38027.125690626024
2021-08-03,37991.525071636366
2021-08-04,38130.42683582078
2021-08-05,38312.791673778855
2021-08-06,38456.476129408504
