date,equity
2020-12-09,18163.014051430633
2020-12-10,17976.159330559043
2020-12-11,17628.97934515253
2020-12-12,17938.389303923734
2020-12-13,18187.463738568615
2020-12-14,18123.368111133794
2020-12-15,18086.324293748763
2020-12-16,19306.89824790942
2020-12-17,19712.461559175237
2020-12-18,19864.837704788137
2020-12-19,20037.89590837193
2020-12-20,19808.41903017384
2020-12-21,19422.01839661054
2020-12-22,19676.029815937884
2020-12-23,19003.146668303118
2020-12-24,19283.070643536143
2020-12-25,19571.393849835138
2020-12-26,20016.24534181271
2020-12-27,20264.679094733663
2020-12-28,20837.83504560373
2020-12-29,21166.1840919803
2020-12-30,21526.818594693927
2020-12-31,21416.26031900217
2021-01-01,21476.772332154662
2021-01-02,22274.492627131534
2021-01-03,23686.276231362237
2021-01-04,23599.770912821463
2021-01-05,24020.15536493125
2021-01-06,24554.56710179327
2021-01-07,24731.639995628866
2021-01-08,24794.67058018726
2021-01-09,24969.63834347522
2021-01-10,24688.627106492902
2021-01-11,23906.34062283045
2021-01-12,23737.16157285128
2021-01-13,24231.888098451614
2021-01-14,24706.02034449217
2021-01-15,24422.257988657868
2021-01-16,24653.395126245923
2021-01-17,24863.773128294542
2021-01-18,24933.624072226095
2021-01-19,24879.067588734
2021-01-20,24878.367527907936
2021-01-21,24075.495716988185
2021-01-22,24283.341460159107
2021-01-23,24247.892513173618
2021-01-24,24529.975730957118
2021-01-25,24468.880907205126
2021-01-26,24539.389531667548
2021-01-27,24199.985744502257
2021-01-28,24629.819911445895
2021-01-29,24758.698960907343
2021-01-30,24207.147282941893
2021-01-31,23957.052909454284
2021-02-01,24862.24832334399
2021-02-02,25085.147082557916
2021-02-03,25354.57725133187
2021-02-04,25529.883264904576
2021-02-05,26472.084824712365
2021-02-06,26697.684864000556
2021-02-07,26446.034634208765
2021-02-08,27203.121798167776
2021-02-09,28231.173225800263
2021-02-10,28632.25181283346
2021-02-11,28711.30060525226
2021-02-12,28932.55731397683
2021-02-13,28907.901782148056
2021-02-14,28940.780350764435
2021-02-15,28776.07720421117
2021-02-16,28816.13408222897
2021-02-17,29476.03491607015
2021-02-18,29835.4084653516
2021-02-19,31188.21828501529
2021-02-20,30991.651891774753
2021-02-21,31190.814040650344
2021-02-22,30769.307040911317
2021-02-23,30105.328552731644
2021-02-24,30213.81224964981
2021-02-25,29794.02344298264
2021-02-26,29645.976334686467
2021-02-27,29687.551287727805
2021-02-28,29459.20663779278
2021-03-01,30288.055845398936
2021-03-02,29992.50343052348
2021-03-03,30282.67380888637
2021-03-04,30147.529511101453
2021-03-05,30070.407385516493
2021-03-06,30300.746235672377
2021-03-07,30651.978452847074
2021-03-08,30965.869803952133
2021-03-09,31529.925740650844
2021-03-10,31371.142785697662
2021-03-11,31618.694139269806
2021-03-12,31363.298190783848
2021-03-13,32000.883719454403
2021-03-14,31685.529664315844
2021-03-15,31368.003565999796
2021-03-16,31493.0109762907
2021-03-17,31712.813871618284
2021-03-18,31528.77238130429
2021-03-19,31616.21834559238
2021-03-20,31687.795161679263
2021-03-21,31597.56392650837
2021-03-22,31169.521829528978
2021-03-23,31188.01278503803
2021-03-24,30657.574993576716
2021-03-25,30590.389505607196
2021-03-26,31315.663363201398
2021-03-27,31432.31837290303
2021-03-28,31380.711413538967
2021-03-29,31891.52002022292
2021-03-30,32290.655798883447
2021-03-31,32409.948660677248
2021-04-01,32731.066092350924
2021-04-02,33129.589119613716
2021-04-03,32736.678007013677
2021-04-04,33086.8428034852
2021-04-05,33983.54499584499
2021-04-06,34236.69421644678
2021-04-07,33657.05809889639
2021-04-08,34247.36926884261
2021-04-09,34461.98660937388
2021-04-10,35096.03991195986
2021-04-11,35520.57806588758
2021-04-12,36007.9503827995
2021-04-13,36362.32056496873
2021-04-14,36534.57039410613
2021-04-15,36553.881388144
2021-04-16,36226.026034147464
2021-04-17,36134.1613818475
2021-04-18,35847.48074036575
2021-04-19,35770.610344459885
2021-04-20,36415.157113228546
2021-04-21,36065.958265188645
2021-04-22,35702.24741201119
2021-04-23,35733.9531839885
2021-04-24,35140.645169412506
2021-04-25,35293.77392484562
2021-04-26,36370.50631339806
2021-04-27,36820.465326368794
2021-04-28,36864.22310823095
2021-04-29,37046.912385517615
2021-04-30,37644.568025603876
2021-05-01,37995.39941500861
2021-05-02,37841.07364548653
2021-05-03,38958.27846215709
2021-05-04,38011.02142812741
2021-05-05,38940.998502509654
2021-05-06,38807.19673192962
2021-05-07,38761.31763221287
2021-05-08,39354.626826385014
2021-05-09,39419.46231087874
2021-05-10,39126.00742001061
2021-05-11,39613.445840677756
2021-05-12,38634.500465888916
2021-05-13,38531.19178458916
2021-05-14,39011.51875365495
2021-05-15,38583.32318391096
2021-05-16,38494.15130612494
2021-05-17,38162.201804160046
2021-05-18,38342.6634404934
2021-05-19,36709.32475710265
2021-05-20,36996.50460256252
2021-05-21,36661.59842427942
2021-05-22,36517.884817695056
2021-05-23,36393.26692239518
2021-05-24,36603.551241392735
2021-05-25,36619.854587271984
2021-05-26,36691.17139522056
2021-05-27,36637.60233902598
2021-05-28,36545.78296761197
2021-05-29,36504.9898788463
2021-05-30,36519.40702302928
2021-05-31,36575.684899961576
2021-06-01,36569.72104145189
2021-06-02,36572.94440192099
2021-06-03,36575.08586134379
2021-06-04,36552.98309206958
2021-06-05,36556.90228111502
2021-06-06,36576.422096185095
2021-06-07,36585.78967491911
2021-06-08,36571.05841317073
2021-06-09,36447.3465879431
2021-06-10,36424.16447700535
2021-06-11,36387.61834794175
2021-06-12,36420.93543765684
2021-06-13,36374.44237063572
2021-06-14,36372.95432022522
2021-06-15,36370.85412095672
2021-06-16,36351.78668820599
2021-06-17,36349.02300523258
2021-06-18,36357.42611483482
2021-06-19,36366.29243516241
2021-06-20,36361.044524742625
2021-06-21,36475.45809381868
2021-06-22,36501.902266804726
2021-06-23,36394.56255051525
2021-06-24,36349.338021502175
2021-06-25,36466.816672749934
2021-06-26,36448.80462971559
2021-06-27,36330.951017351865
2021-06-28,36318.77772068234
2021-06-29,36219.988106328616
2021-06-30,36206.86650009834
2021-07-01,36311.85663311588
2021-07-02,36307.22834460094
2021-07-03,36251.02738754204
2021-07-04,36199.47712056216
2021-07-05,36275.61539294796
2021-07-06,36222.47855440149
2021-07-07,36229.58762271641
2021-07-08,36292.56615547504
2021-07-09,36250.513774055275
2021-07-10,36269.91684223902
2021-07-11,36236.33100917584
2021-07-12,36281.67697028107
2021-07-13,36321.5901247663
2021-07-14,36305.13950021178
2021-07-15,36390.54182423068
2021-07-16,36446.23455200331
2021-07-17,36443.279552159845
2021-07-18,36422.504198366965
2021-07-19,36560.72109911033
2021-07-20,36705.50954957283
2021-07-21,36328.17390183837
2021-07-22,36270.4874395866
2021-07-23,36149.36115330861
2021-07-24,36117.956488819036
2021-07-25,36103.76858804228
2021-07-26,36068.344734208076
2021-07-27,36053.871182952105
2021-07-28,35895.692020333016
2021-07-29,35878.41416783914
2021-07-30,36018.641360770125
2021-07-31,35978.22985601541
2021-08-01,35868.942488959954
2021-08-02,35859.60019863972
2021-08-03,35700.420252714335
2021-08-04,36004.13187902807
2021-08-05,36179.32766319755
2021-08-06,36396.76368170216
2021-08-07,36972.33561824407
2021-08-08,36640.074173518165
2021-08-09,37136.28956933983
2021-08-10,37129.16963224838
2021-08-11,37484.6380061504
2021-08-12,37109.03271785102
2021-08-13,38191.14767444406
2021-08-14,38378.440065183015
2021-08-15,38476.62474589584
2021-08-16,37998.440673573205
2021-08-17,37465.07329370512
2021-08-18,37497.19202732299
2021-08-19,38391.07946897148
2021-08-20,39016.29943471258
2021-08-21,38759.57731238791
2021-08-22,38853.114873684695
2021-08-23,39453.78157984308
2021-08-24,38701.98018007052
2021-08-25,39124.45957023628
2021-08-26,38411.54896526684
2021-08-27,39082.195972792964
2021-08-28,38927.40036645609
2021-08-29,38849.662508786445
2021-08-30,38510.57602756885
2021-08-31,38901.37939015097
2021-09-01,39700.206750082754
2021-09-02,39695.18551346612
2021-09-03,39970.993552370055
2021-09-04,39937.46297687829
2021-09-05,40243.6204328349
2021-09-06,40374.61162784134
2021-09-07,38482.56477406192
2021-09-08,38450.89285001983
2021-09-09,38437.87693415667
2021-09-10,38235.26841482939
2021-09-11,38287.86215252332
2021-09-12,38403.63171475052
2021-09-13,38270.92070418126
2021-09-14,38408.051525367715
2021-09-15,38539.01950342646
2021-09-16,38479.269973451606
2021-09-17,38338.96061537489
2021-09-18,38395.73012880724
2021-09-19,38285.80508675551
2021-09-20,37868.18147175612
2021-09-21,37757.54538263094
2021-09-22,37788.03487284182
2021-09-23,37790.36229628246
2021-09-24,37783.62161745228
2021-09-25,37788.7541238979
2021-09-26,37805.84911900195
2021-09-27,37819.13799882837
2021-09-28,37839.79236585372
2021-09-29,37716.72457798703
2021-09-30,37613.218500298026
2021-10-01,37478.55731093894
2021-10-02,37487.250749638864
2021-10-03,37499.22155415512
2021-10-04,37496.994182159426
2021-10-05,37628.75837765999
2021-10-06,37755.99423130619
2021-10-07,37707.011521830456
2021-10-08,37635.70239422862
2021-10-09,37733.62726899544
2021-10-10,37576.5301895213
2021-10-11,37840.33428570969
2021-10-12,37728.51919174763
2021-10-13,37956.84107540089
2021-10-14,38070.08793324028
2021-10-15,38515.72651400178
2021-10-16,38391.902564673714
2021-10-17,38451.767016081896
2021-10-18,38507.00349599314
2021-10-19,38806.59453522334
2021-10-20,39300.116434951386
2021-10-21,38597.77600680526
2021-10-22,38526.96202196966
2021-10-23,38727.03311920984
2021-10-24,38584.089159446936
2021-10-25,38891.28911897704
2021-10-26,38611.86227563307
2021-10-27,38259.920736534754
2021-10-28,38649.53869126072
2021-10-29,38893.604780707195
2021-10-30,38809.99707404701
2021-10-31,38742.12135864328
2021-11-01,38867.02437000521
2021-11-02,39239.13644288221
2021-11-03,39339.889841296805
2021-11-04,39149.12472725564
2021-11-05,39425.10773633098
2021-11-06,39702.69855613367
2021-11-07,40006.17291257106
2021-11-08,40504.03927497124
2021-11-09,40226.78697441303
2021-11-10,39786.00019415877
2021-11-11,40020.34655867441
2021-11-12,39875.163345894056
2021-11-13,40037.42493709083
2021-11-14,40091.09758091486
2021-11-15,39725.54760701094
2021-11-16,38546.64561451637
2021-11-17,38569.98194950677
2021-11-18,37762.579595645715
2021-11-19,38266.77117575594
2021-11-20,38476.46013873128
2021-11-21,38260.90587317364
2021-11-22,38009.5260741401
2021-11-23,38245.15703814593
2021-11-24,38205.45683408756
2021-11-25,38466.70381171025
2021-11-26,38119.46248505915
2021-11-27,38149.84304551615
2021-11-28,38185.73551263191
2021-11-29,38214.69177990211
2021-11-30,38241.01697468724
2021-12-01,38251.38256951042
2021-12-02,38231.96614269072
2021-12-03,38124.457195783645
2021-12-04,38190.4425609195
2021-12-05,38241.32354512477
2021-12-06,38266.44097099743
2021-12-07,38257.78886912592
2021-12-08,38236.87123813535
2021-12-09,38134.40304559733
2021-12-10,38236.80996061758
2021-12-11,38065.023333029014
2021-12-12,38049.99998793396
2021-12-13,38210.5513374303
2021-12-14,38060.965217119934
2021-12-15,38002.67644676743
2021-12-16,38115.908969555814
2021-12-17,38215.10189673743
2021-12-18,38060.75108133819
2021-12-19,38042.34309701081
2021-12-20,37874.71475672919
2021-12-21,37527.22402446089
2021-12-22,37523.11409380201
2021-12-23,37300.042204698075
2021-12-24,37352.43511218205
2021-12-25,37362.711614244065
2021-12-26,37348.75659468348
2021-12-27,37327.81854441277
2021-12-28,37438.618292316576
2021-12-29,37510.92406726945
2021-12-30,37449.47139704371
2021-12-31,37515.74355644587
2022-01-01,37350.7175472212
2022-01-02,37326.6315939635
2022-01-03,37472.667454484545
2022-01-04,37527.733875418766
2022-01-05,37972.58296438767
2022-01-06,38036.91610775158
2022-01-07,38416.0813878257
2022-01-08,38636.65437411281
2022-01-09,38470.43166089707
2022-01-10,38694.08601875235
2022-01-11,37991.88147494342
2022-01-12,37471.60518500319
2022-01-13,37891.14261443941
2022-01-14,37733.17427670589
2022-01-15,37684.44295669445
2022-01-16,37666.56187634264
2022-01-17,37928.62547894393
2022-01-18,37997.01220956892
2022-01-19,38199.093160692835
2022-01-20,38492.30718150925
2022-01-21,40088.7600932012
2022-01-22,40605.01696488493
2022-01-23,40088.591872655
2022-01-24,40281.93945285094
2022-01-25,40121.47362805174
2022-01-26,40191.09235320937
2022-01-27,40146.246113805944
2022-01-28,39951.987882687994
2022-01-29,39774.36204319311
2022-01-30,39987.92722999369
2022-01-31,39746.08433612002
2022-02-01,39455.16818530035
2022-02-02,40114.3118983826
2022-02-03,39950.793626168444
2022-02-04,38579.41260652066
2022-02-05,38410.818730724306
2022-02-06,38200.68498061999
2022-02-07,37312.17084155158
2022-02-08,37408.80857664616
2022-02-09,37263.65050322528
2022-02-10,37375.64758818674
2022-02-11,37476.345927704526
2022-02-12,37468.67825360643
2022-02-13,37510.27065572178
2022-02-14,37450.27447975303
2022-02-15,37182.05921862625
2022-02-16,37203.38057355075
2022-02-17,37268.04466595579
2022-02-18,37321.38074775011
2022-02-19,37351.53150050633
2022-02-20,37481.8706457368
2022-02-21,37600.46307064438
2022-02-22,37434.582854577966
2022-02-23,37544.158241440586
2022-02-24,37516.61264185013
2022-02-25,37257.70040968251
2022-03-01,36683.91461769634
2022-03-02,36700.43667199365
2022-03-03,36789.011851335665
2022-03-04,37017.19052926224
2022-03-05,36945.77060976064
2022-03-06,37060.57996657647
2022-03-07,37090.29840882626
2022-03-08,37013.06812207705
2022-03-09,36774.99098871318
2022-03-10,36961.95190392644
2022-03-11,36982.638666086335
2022-03-12,36972.699474882815
2022-03-13,37078.09678968603
2022-03-14,36925.53069044452
2022-03-15,36914.20976206838
2022-03-16,36695.84592939405
2022-03-17,36639.340470073046
2022-03-18,36529.674487273965
2022-03-19,36516.90443658804
2022-03-20,36578.71087724388
2022-03-21,36574.44052869006
2022-03-22,36517.792306267685
2022-03-23,36494.63057929242
2022-03-24,36490.99834611647
2022-03-25,36471.354161956835
2022-03-26,36495.55100390993
2022-03-27,36678.836662273345
2022-03-28,36733.83857574249
2022-03-29,36799.9727400969
2022-03-30,36788.899621517055
2022-03-31,36365.90338075498
2022-04-03,36858.011786067946
2022-04-04,36821.96437285429
2022-04-05,36558.81327226467
2022-04-06,35867.82786780839
2022-04-07,36011.94119661361
2022-04-08,35861.07567574618
2022-04-09,35948.267013073644
2022-04-10,35868.178046609326
2022-04-11,35646.50138886407
2022-04-12,35652.21556304167
2022-04-13,35676.83098480804
2022-04-14,35628.706891585716
2022-04-15,35511.97554766327
2022-04-16,35526.9937043315
2022-04-17,35540.04706409987
2022-04-18,35503.883887388525
2022-04-19,35498.96926144151
2022-04-20,35512.9144889881
2022-04-21,35528.67267171995
2022-04-22,35558.46419862987
2022-04-23,35583.110900035615
2022-04-24,35598.378311418885
2022-04-25,35579.85851164871
2022-04-26,35766.63222388075
2022-04-27,35668.2867790811
2022-04-28,35615.57113070054
2022-04-29,35833.71077175483
2022-04-30,36080.7138004614
2022-05-01,35826.645205637855
2022-05-02,35772.50372909202
2022-05-03,35932.94255569542
2022-05-04,35375.09119909722
2022-05-05,36008.096487644914
2022-05-06,36047.37084839138
2022-05-07,36279.32150831756
2022-05-08,36605.93739785366
2022-05-09,38073.6399844244
2022-05-10,37633.83219238452
2022-05-11,38792.818159962066
2022-05-12,39094.18986420248
2022-05-13,38807.68783848579
2022-05-14,38629.52297329424
2022-05-15,38235.208251900345
2022-05-16,38704.97500679102
2022-05-17,38462.4751807562
2022-05-18,39094.0086543499
2022-05-19,38642.14867962152
2022-05-20,38899.33768478875
2022-05-21,38794.76284180476
2022-05-22,38544.287924665274
2022-05-23,38857.241957684746
2022-05-24,38717.78956847507
2022-05-25,38805.66090923921
2022-05-26,39239.40438564813
2022-05-27,39458.08596873459
2022-05-28,39261.77004586254
2022-05-29,39167.925796102856
2022-05-30,38356.62890811317
2022-05-31,38414.242136676
2022-06-01,39084.38858600306
2022-06-02,38901.35759597523
2022-06-03,39205.42469934127
