date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2021-04-08,2833.592949295475,3091.366309712097,2941.761566810626,653.190152839766
2021-04-09,3036.5209893285564,4078.073761855406,3268.9668955860925,733.9598703264244
2021-04-10,3234.55961207176,3021.0340692116365,2821.5478094312853,733.9598703264244
2021-04-11,2998.9898865215187,2152.3225829410676,3054.062383615936,858.8303856133753
2021-04-12,2632.8477219541764,1387.2623827486555,2642.739518183822,1022.0114122410172
2021-04-13,1602.994323129895,754.8648407140295,2335.9817084622105,1101.6839385524738
2021-04-14,1602.994323129895,793.1152198416562,1915.1316411411358,1157.6432749772748
2021-04-15,1602.994323129895,1185.1792471932324,2628.906411858859,1104.2160716392914
2021-04-16,1458.0125760252122,905.9224551916408,2322.873173080258,899.9010210990342
2021-04-17,1519.126651793931,577.8367495384462,2132.0226551241167,916.7560143060866
2021-04-18,1420.7623826216382,96.34300775039867,2641.1827350350995,828.6960958215067
2021-04-19,2014.7271482271212,1320.2655035444873,3113.570184377112,950.9373420403965
2021-04-20,2599.5679871925313,2421.854943755125,3823.8661932580994,1479.5408892227547
2021-04-21,2437.4998940912915,2640.156230509712,3981.434120207294,1552.8042935233977
2021-04-22,2204.238210206481,2640.156230509712,4158.746633971687,1379.3234358384254
2021-04-23,2365.2623848962508,2387.18409643859,4191.300244437045,1437.0244975513967
2021-04-24,2235.537547153107,2128.4644625538385,3670.678027762793,1291.5725744503086
2021-04-25,2338.1375311676566,1656.7654334307467,3836.5267372722915,1310.0047161530274
2021-04-26,2506.8374389050564,2139.999365392231,3836.5267372722915,1495.380963718963
2021-04-27,2687.957216006353,2604.9357784957183,4025.7858861153704,1582.0800812993689
2021-04-28,2724.013017085944,2800.053990597645,4237.130865491225,1582.0800812993689
2021-04-29,2913.4799833030784,2756.380879273714,4371.855236522338,1657.6123426299616
2021-04-30,3094.6336763021227,3118.8870506817275,4517.85068384281,1849.2581262236529
2021-05-01,3157.6315343906094,3528.609303334403,4648.494484746455,1961.736978368142
2021-05-02,3250.8683718716206,3446.165119029565,4774.030339986754,1864.332906270725
2021-05-03,3407.8019829720865,3024.7092861928186,3833.1577561117,1912.0699984772937
2021-05-04,2713.6386592062986,1941.6992475806376,3426.361532597214,1651.482937769297
2021-05-05,2899.841338412382,1976.6622984784165,3579.044502982334,1818.264172721005
2021-05-06,2858.3948613316193,1060.042546586004,3606.7722438320893,1492.9967880186357
2021-05-07,2878.4647260057545,1237.778792140434,3677.9979027660343,1515.5330899257642
2021-05-08,3017.9122221824778,1266.0829456284876,3619.102547344824,1412.6239615752343
2021-05-09,3204.92100614238,1176.674891001232,3724.1391008023043,1443.7807025515744
2021-05-10,3024.084772769582,322.5238184915504,3845.126012899563,1058.1745773803611
2021-05-11,3208.0810778002037,580.4464088252771,4069.498707973772,1431.5585800009858
2021-05-12,2488.1270149576294,181.72594360987654,3249.412914739999,1062.1590218647882
2021-05-13,2414.9413749475543,340.12697336968915,3179.019039617045,1274.5278684534474
2021-05-14,2576.4962992632145,219.48362033555412,3313.322196548871,1452.437149823315
2021-05-15,2068.386637911186,208.90783220765672,2602.2555073231915,1689.6641947232238
2021-05-16,1961.6995928858403,-109.52741740190083,2602.2555073231915,1635.3837028626228
2021-05-17,1450.8515017956397,-668.7941543564903,2316.5558997324124,1781.1196577553185
2021-05-18,1254.5308207868277,-986.3222663938695,2441.193877312684,1963.1651826411949
2021-05-19,484.81655267660256,-466.9022948401956,1254.4777648013328,740.2982921600856
2021-05-20,516.9938630587384,-397.7155609751455,1381.4275313740545,760.8537507984556
2021-05-21,329.1784302097157,-435.16265766032143,1059.486270679599,553.3181129358744
2021-05-22,215.9006127164405,-451.7413185360617,891.5914176289789,414.37844682254945
2021-05-23,87.14557372147613,-612.5256879204053,697.9412746858363,275.69469075215034
2021-05-24,155.69819166647866,-483.95861898893406,803.9556129937134,311.63593930885355
2021-05-25,134.50159206250896,-532.5837931648463,814.6629840208884,281.91572037805247
2021-05-26,138.98946803903522,-532.5837931648463,892.380216543103,294.83932239195843
2021-05-27,101.487884011792,-557.4584300873462,840.5966051265837,260.9219645007521
2021-05-28,93.3533331817275,-614.7639259821066,654.1035493610171,205.26447537815753
2021-05-29,2.0747847884194925e-12,-795.8850021814206,541.3117973193035,143.50141035121146
2021-05-30,69.03692824976103,-912.9733338815513,520.0178425997091,143.50141035121146
2021-05-31,95.3151379792275,-931.5616114688609,607.3697962589514,206.18000837626465
2021-06-01,69.04491250447985,-989.6806683750481,600.1346448328061,220.55109429537694
2021-06-02,94.6765759516579,-1007.6384219852098,641.865089150365,248.32822111494716
2021-06-03,157.78119448001246,-915.8909796645378,737.7015888398394,286.3127284508382
2021-06-04,131.67807106605963,-908.0689273738157,693.5797236031798,260.58053996073556
2021-06-05,115.49830918575965,-986.733401581471,665.6931758265615,218.32284778049257
2021-06-06,108.75191116451724,-1082.4605887616149,700.4899607792302,201.6125893208764
2021-06-07,52.38627981442856,-1143.2190215548965,644.3196597501731,129.93678443477307
2021-06-08,2.0747847884194925e-12,-1276.4262173244226,577.0863405473533,92.60078750024385
2021-06-09,2.0747847884194925e-12,-780.2495589118452,593.9446487489631,108.32827449047313
2021-06-10,-40.55089262703178,-665.1655439467088,510.304652456292,64.06373610035925
2021-06-11,-86.59207628173175,-634.3898472719661,409.912282626468,5.684341886080802e-14
2021-06-12,-128.19672258387325,-575.4369282210653,351.2608020646114,-41.95874924964583
2021-06-13,-128.19672258387325,-261.3559702169247,369.80997416577594,-55.602640527753
2021-06-14,-124.99310525944382,-75.90291788548103,421.1296258596395,-67.8017535565973
2021-06-15,-127.26304926070746,-1.06439301816863e-11,421.1296258596395,-92.79742917764209
2021-06-16,-156.32096459498106,-51.44800721141233,320.2191699232598,-134.69392294101016
2021-06-17,-174.07225970509745,-126.47929312797913,264.23950893535755,-170.7376141962483
2021-06-18,-217.36060905777475,-205.32785950840986,168.9240484931159,-206.41362105718042
2021-06-19,-234.2393650878015,-232.39105375156473,122.49967264652102,-250.09630654289586
2021-06-20,-217.1703419609164,-298.0856429387196,151.77755532838214,-283.4445375790237
2021-06-21,-217.1703419609164,-310.1270165834601,4.007461029686965e-12,-283.4445375790237
2021-06-22,-207.15951587244547,-409.65638792318543,-117.05940863976397,-362.87826767207923
2021-06-23,-215.6686191251245,-346.9643358601446,-164.32500388064233,-428.80841640496277
2021-06-24,-234.56893779942683,-317.2769342209629,-256.623759061668,-486.6664434882379
2021-06-25,-309.9764485981125,-494.4120105898317,-373.15042169385964,-513.6883908402436
2021-06-26,-400.8353418956455,-483.64189243714696,-424.57117171710973,-583.6191990364733
2021-06-27,-409.4252166014609,40.91079487958251,-329.9213101597093,-632.4762852141711
2021-06-28,-449.03305616755546,-120.4547906692122,-317.73179116736117,-659.4956569927642
2021-06-29,-507.3087731188528,-189.72731228325603,-268.50318837355945,-673.3835793454429
2021-06-30,-533.7582491520361,-352.41594521750665,-225.7888526938673,-673.3835793454429
2021-07-01,-511.2008519320667,-549.2714288885707,-229.69535092192575,-658.0588606742402
2021-07-02,-415.80571414681225,-626.5161400867354,-150.5187225241125,-694.9853084859798
2021-07-03,-415.80571414681225,-520.716633132462,-94.05948233910364,-716.9844436140756
2021-07-04,-476.27815561770836,-427.1960863812135,-41.46096001700383,-733.679389192665
2021-07-05,-499.73309192464933,-507.72826347622487,-44.73200328740013,-707.4377548907852
2021-07-06,-477.17163823069177,-436.3562918268578,68.18128390973644,-741.5240810419
2021-07-07,-378.8756141681299,-549.5188957627938,106.85928113687466,-772.3843241237076
2021-07-08,-390.29470351604033,-500.7465016909209,4.050093593832571e-12,-772.3843241237076
2021-07-09,-350.5697863953343,-313.3598757513117,4.050093593832571e-12,-833.3802960036035
2021-07-10,-203.9410334485771,-508.9475624720829,-135.16393504036824,-873.0924178096309
2021-07-11,-130.74026156440948,-627.9927381704243,-200.61133077429173,-929.3443030073429
2021-07-12,-140.58538763036478,-844.1633855740275,-311.5451921162752,-961.7616117187628
2021-07-13,-85.21095001696503,-1091.6372168012008,-435.0142078335766,-992.7650317524548
2021-07-14,-176.25068819803778,-1184.5216562377097,-523.1092538833675,-1028.1061466193346
2021-07-15,-144.801292934532,-1354.9648296507758,-646.368324240879,-1055.3282690172507
2021-07-16,83.1633257598543,-1525.3704715164836,-797.1430313353239,-1094.3746690778999
2021-07-17,162.31131574589028,-1760.9667273793502,-923.797981087337,-1150.8978624583478
2021-07-18,268.41306818401085,-1980.172797540889,-1048.4083270733754,-1168.6413349520474
2021-07-19,119.67748912126837,-2056.006861004452,-1088.7617448415706,-1178.772367870635
2021-07-20,-46.12100260328032,-1973.790274118055,-1045.7882578006938,-1178.772367870635
2021-07-21,1.9539925233402755e-12,-1029.6277950521262,-653.3601096760758,-1178.772367870635
2021-07-22,-246.60808771250544,-1066.1660670296312,-692.0179777386143,-1242.394062078537
2021-07-23,-269.37207448567784,-801.5906572506236,-600.1850816726939,-1277.7727448496228
2021-07-24,-437.67972592998706,-466.41392668525646,-430.11719069402227,-1292.0353156961226
2021-07-25,-551.9382888249411,176.27270480193113,-263.85969917138107,-1292.0353156961226
2021-07-26,-618.9108286848511,919.6345089500218,-130.7149165498097,-1321.5876936820107
2021-07-27,-584.0790439206653,1464.5249638333248,89.7634106805709,-1312.783091444362
2021-07-28,-619.246676395662,1999.8140972825781,297.478272210382,-902.2811113544827
2021-07-29,-622.8336760083577,2434.9814474005484,617.4751884418336,-623.3789816967906
2021-07-30,-542.529764841909,3115.649953061743,1016.1425585306715,-364.4688470631332
2021-07-31,-410.5995974849777,3339.3340296060296,1497.5029056477276,-156.6568008093622
2021-08-01,-293.00468870316325,2930.0557182490015,1965.5101351305946,-50.485039279140025
2021-08-02,-212.02955699247627,2734.1747300774023,2504.5188390720627,79.6270676462464
2021-08-03,-217.82392951654015,2369.509060447879,2452.9730318968486,101.3693332537505
2021-08-04,-95.03196764028789,2482.366996018765,2747.803407483638,189.05806179667871
2021-08-05,52.618567851822775,2759.806053686394,3423.6190035697855,271.26357402319286
2021-08-06,238.9056934656843,3223.254711119259,4188.9235514442535,406.44206191446034
2021-08-07,520.4618558975944,3968.2722202415166,4391.389122754495,757.4635447607095
2021-08-08,528.8266047390254,4229.690861939197,3977.446010059087,782.1322062677389
2021-08-09,778.7181235768074,4757.646285837204,4185.445388411329,1071.1902251720528
2021-08-10,1166.0555341407776,5096.907224934941,4248.189030462297,1454.482265030437
2021-08-11,1725.173979011493,5301.509113629003,4391.804243919402,1516.6991982188222
2021-08-12,1755.4033741879039,5134.4126292675255,4144.9304534093335,1477.4036306562248
2021-08-13,2244.660593944655,4982.937179223342,4144.9304534093335,1937.2238018327114
2021-08-14,2608.8484030056966,4964.422852565719,4103.53890560576,1988.5509447522293
2021-08-15,3148.317800510711,5084.596501150697,4281.291010687832,2189.7188876239184
2021-08-16,3243.3710173116256,4969.34881368855,3884.6094887950394,1845.0307884978615
2021-08-17,3063.1684755216206,4719.219210258213,3669.0087288914947,1767.6333147135704
2021-08-18,3306.399544968034,4680.428288480099,3750.5171830360514,2073.519090403388
2021-08-19,3240.8832009816565,4772.016449337954,3903.8577132486616,2422.7057989883524
2021-08-20,3637.090354035967,5035.117271842214,4115.049732698821,2625.8866230945146
2021-08-21,3531.2056294435097,5218.8542685402035,4070.773957556805,2430.803623429951
2021-08-22,3634.9626923962114,5416.720313350147,4251.2360593988515,2531.9753429871666
2021-08-23,2992.9870832309275,5600.765295214901,4074.054005506267,2463.0568758220215
2021-08-24,2485.0115448206116,4722.101509815084,3183.93117783415,2107.0902787658288
2021-08-25,2815.491136414432,5101.48731900491,3512.1562446832763,2389.3236817773645
2021-08-26,2631.621077088007,4046.7133704641765,3141.3322397379898,1782.387154220439
2021-08-27,3133.158057616915,4199.576925544761,3328.3377507672653,1846.4806553593935
2021-08-28,3212.6633101813213,4199.576925544761,3521.143028046286,1658.5075774199559
2021-08-29,3197.727640030068,4495.540807997356,3648.495228090327,1630.1217085040394
2021-08-30,2655.3487095773617,3745.459059927413,3853.337803974626,1393.5036081312558
2021-08-31,2655.3487095773617,3286.870369330181,4004.2285506030867,1434.5570586584722
2021-09-01,2667.3050321808037,2900.384727251789,3696.0342144617807,1674.9601457053113
2021-09-02,2778.610108183151,2424.112023529955,3696.0342144617807,1654.6998764234963
2021-09-03,2959.651960635966,2587.6636488638887,4081.797845745844,1849.0286489031237
2021-09-04,3025.818660922136,3011.711452095213,3643.348188631334,1757.5953792994383
2021-09-05,3185.3572287108555,4005.854649579742,3688.729370928058,2012.374625766172
2021-09-06,2927.2977678132597,5089.597722120041,3708.9580296461672,2173.194998014548
2021-09-07,769.2000394644715,1563.1458715124463,1112.3516516967848,731.7067627647793
2021-09-08,777.8299364681206,1441.1090176142716,1422.9985088608992,731.7067627647793
2021-09-09,752.5212108535603,1417.9025749920443,1552.3582041373047,742.4430347447957
2021-09-10,568.4659795851765,1123.7834733436912,1270.029304840969,702.1824530188592
2021-09-11,484.5168985881034,1012.4411732174276,1307.9150368591827,728.5466132266802
2021-09-12,472.84181668101326,1012.4411732174276,1447.3324836806971,805.6297043007366
2021-09-13,336.5372827834412,841.0926022281342,1361.3092983562176,730.4579940875429
2021-09-14,332.9919225794451,948.1773391744582,1505.103003049429,770.5924780927303
2021-09-15,429.7425694510168,1203.155880131623,1788.5663973125504,841.5040576563184
2021-09-16,457.15015612322753,1356.7806810432658,1959.1111122120358,793.5064092331127
2021-09-17,306.538087659384,1420.7981575965287,1752.268294744207,740.5895510724384
2021-09-18,270.09101651890796,1640.0719731373192,1808.7423525785593,734.0553389453872
2021-09-19,205.31489499058097,1593.115396097721,1642.3421967351815,659.2127694089361
2021-09-20,-79.52437260350621,647.3508908273794,891.4674344233471,316.0001656981733
2021-09-21,-355.10292456129025,72.11934478664364,434.4465243229982,82.42776675383539
2021-09-22,-347.69722503936674,-68.0692338384813,351.63541810948624,93.80766114723656
2021-09-23,-303.4368076464698,-1.0516032489249483e-11,344.1036091309579,80.29255265446429
2021-09-24,-385.10860859827835,61.452034095931346,284.215040450334,-1.2789769243681803e-12
2021-09-25,-543.3364146131039,-145.14233674969742,220.70227786432625,-86.12588194923609
2021-09-26,-606.3978141509253,-172.52304774256214,220.70227786432625,-149.65877727548366
2021-09-27,-816.5558524375444,-422.993721424534,64.91515422079169,-234.2311049076207
2021-09-28,-1006.1703867976248,-635.8109325474157,-50.578665440000776,-328.39359704075116
2021-09-29,-818.0616583732226,-772.4431665709692,-105.81793642254372,-383.0615477582302
2021-09-30,-320.1123214789485,-664.870023545898,-51.024335175633674,-372.37682422779875
2021-10-01,294.6320704998079,76.18172706599614,231.60889116133296,-190.52217303747625
2021-10-02,654.7505131541049,451.2648902432845,442.485105908697,-73.02470863842103
2021-10-03,1055.6098392181048,727.6569111695213,652.3746656371521,66.98859517200907
2021-10-04,1236.304764957615,1088.9026157785433,793.5691601838795,159.54546488240447
2021-10-05,1383.751529624432,1809.1336904005884,1063.8414853654263,341.1416406234817
2021-10-06,1628.0437899791561,2458.2146963581545,1347.0313659359967,471.26316693547653
2021-10-07,1613.8031866635015,2424.0345370573486,1411.2554239933556,430.1967645904759
2021-10-08,1246.7306172779563,2616.886437715778,1524.9294300184793,373.68907331256395
2021-10-09,1148.2471126558619,3235.6593757596397,1790.5761765130806,620.5085486314724
2021-10-10,690.9715609720506,3621.739007019486,1596.6525765467713,574.2171058942224
2021-10-11,547.5958758688638,4257.0283378030745,1661.4870724072089,704.6630849193593
2021-10-12,736.5375852198948,4339.858261280873,1731.397001089726,820.257805898612
2021-10-13,1030.514414965427,4920.641606624573,1988.204734251048,1047.1869444888503
2021-10-14,1580.0388419756582,5051.728342543098,2141.9836029886196,1197.2644716013228
2021-10-15,1997.9780753334362,4953.216684761982,2337.551385039541,1256.6417361692247
2021-10-16,2334.3248971058247,4852.145834317561,2354.55682518157,1023.0100285593444
2021-10-17,3002.3412553040043,5004.798930318938,2379.935293140162,710.9394040802099
2021-10-18,3721.218818881642,5342.822359992012,2283.7651717635304,743.3127449638379
2021-10-19,4308.597729695764,5561.239444328463,2495.3790567660826,732.6374481868462
2021-10-20,4738.915584655365,5819.107250100932,2517.747854520856,782.6625259407945
2021-10-21,3666.3515325943085,4188.224070529115,2142.6914606783566,269.26734013131886
2021-10-22,3316.9250020157797,3838.2272967779927,2245.2398394741163,363.4820664486535
2021-10-23,3106.711072507409,4260.839128864151,2831.1366447965243,292.39465429552223
2021-10-24,2598.6505951411355,4083.6124764499914,2865.813447500367,82.0534794358322
2021-10-25,2467.5159552386162,4301.030821424203,3190.8049113135557,-1.2505552149377763e-12
2021-10-26,2106.7581602561795,2748.566290632882,3087.8182009301104,-173.0753150101253
2021-10-27,1250.7769086533924,2310.3485287845056,2321.2228576530215,-544.6141160043356
2021-10-28,1231.272015430021,2765.657362443441,2424.492510091677,-337.0257712793581
2021-10-29,1635.4786852341726,3180.702953100846,2852.9744196736233,-123.78954758371827
2021-10-30,1911.5014103274548,3337.2836067224903,2995.940212631009,-59.317048650198444
2021-10-31,2278.728415486529,3073.735081000316,3392.1442230755833,107.05097411671062
2021-11-01,2891.875300163777,2748.6541950001765,3750.1745457721363,174.36826750446204
2021-11-02,3436.6859817789764,2911.5851954464674,3750.1745457721363,181.52329043087923
2021-11-03,4080.0012823349985,2514.9204972989874,4294.611538673831,335.7874820307077
2021-11-04,4270.4873092523085,1918.8598624144286,4294.611538673831,724.1498911331689
2021-11-05,4199.235410900089,2203.553797304648,4446.550470007505,748.5507584681892
2021-11-06,4752.801901055078,1974.826918218779,4690.459348838189,917.3413079521249
2021-11-07,4978.0944041387465,2439.4589794854064,5140.229434854616,1432.0040916423368
2021-11-08,5146.87168321735,2337.519806561497,5309.478801323747,1630.6183355659475
2021-11-09,4902.343706861358,2525.9818638205825,5264.5414824698955,1742.0853666071075
2021-11-10,4621.481519735863,1856.66401603751,5159.5976587600735,1300.2785612137068
2021-11-11,4839.958552350674,2739.2222519342245,5381.585150023057,1737.677182022991
2021-11-12,4945.02110669764,2940.156442713172,5412.262804384348,1925.338551868121
2021-11-13,5161.47481715307,3466.621059386458,5523.735619669351,2116.332914729531
2021-11-14,5317.202182611104,4430.764511365424,5651.775638662406,2227.297399549053
2021-11-15,5127.350413437714,3939.3140945528794,5668.319332115022,2135.272581342622
2021-11-16,4183.6117981764855,2686.8865565981782,3891.402314376775,1383.276613853327
2021-11-17,4183.6117981764855,2777.7414014335295,3725.762102030311,1243.7147510994744
2021-11-18,2672.6184966027004,1906.9897198749804,2457.7286808385093,791.5362491484764
2021-11-19,2243.1360872147166,1799.293112576136,2206.7350966935965,709.8278793542878
2021-11-20,2299.9950913513953,1888.9119662793878,2347.8277442208037,670.3934229169082
2021-11-21,2036.0960818137366,1797.4301923081337,2110.390607781651,405.1156516397156
2021-11-22,1636.1046540665761,1326.4915614459624,1708.4855558086063,144.53075379775532
2021-11-23,1595.8724142719113,1205.6692845766659,1716.107776098976,59.76625903889871
2021-11-24,1539.6888527671138,1050.200354087261,1678.0138830572332,-230.16526540313438
2021-11-25,1447.151722753263,1060.159105795045,1753.480873489288,-509.9221017948681
2021-11-26,941.6430550998896,253.90792773059718,842.0172134006309,-804.7217084904479
2021-11-27,1065.618128057131,84.51610308110773,779.5691935853766,-1082.7425610556897
2021-11-28,1177.3601491119118,213.40754641891877,873.6290511690944,-1236.012059343455
2021-11-29,1393.0801957227236,260.0977031803042,1083.1027322227505,-1294.1789637548054
2021-11-30,1553.9042022853982,152.27453549900142,1375.4087846485845,-1323.9430213541987
2021-12-01,1755.0105025883895,56.249771460663695,1574.4048228088327,-1378.7266245073436
2021-12-02,1789.1372251559317,-1.2434497875801753e-11,1685.5351377158663,-1487.2467729292398
2021-12-03,1549.5729493295025,-343.91342254042223,1254.0768713006237,-1621.9284900539233
2021-12-04,1260.5734918502485,-611.3644193711256,1053.1785736001355,-1184.0822783927906
2021-12-05,1072.037976826673,-1000.8273549368148,981.0133397593215,-1655.5257212618012
2021-12-06,1043.9517779590585,-1249.65755836798,1051.4413977005763,-1957.900399543582
2021-12-07,1490.4104478442669,-1424.8996604792096,1073.376376899415,-2232.505641364607
2021-12-08,1806.5445513353618,-1636.0279990663346,1226.7853719919804,-2374.8167800455612
2021-12-09,1520.1598919859362,-1789.6110224852166,811.5170909747629,-2572.1472743995855
2021-12-10,1531.3555586581074,-2172.7082071994982,496.7682011469283,-2463.944675646986
2021-12-11,1510.15075416396,-2129.183199538017,412.1739687271148,-2537.9652694986626
2021-12-12,1576.773697707205,-2169.1287641140407,365.3781970288044,-2670.237785919754
2021-12-13,1004.4268136737318,-2045.2141444504066,126.89900471022355,-2513.9540686879814
2021-12-14,709.7494237921761,-2028.4006201967586,3.723243935382925e-12,-2643.2282188565537
2021-12-15,417.89037640922,-2113.754229256133,-47.059838427574334,-2783.8157853508324
2021-12-16,75.25520540784663,-2223.5123010845628,-112.04099758074398,-2811.1210909696097
2021-12-17,-204.68376205510236,-2372.1373155143815,-263.6110273702158,-2889.9533820892575
2021-12-18,-389.2044686398656,-2540.350704159033,-301.7457744134589,-2926.265073885851
2021-12-19,-568.6444520340561,-2713.9908756100554,-362.7877885879583,-2939.6527122498455
2021-12-20,-755.6342953503811,-2873.4109070775467,-427.3680682272296,-2754.0451300717386
2021-12-21,-891.1785055010818,-2617.8735241578415,-408.4798111675244,-2026.0755994220476
2021-12-22,-967.6878236421337,-2580.1060810327754,-429.3025963798656,-1459.1710814869436
2021-12-23,-897.9008089155956,-2070.7671786889427,-250.93938659428807,-446.36471036110163
2021-12-24,-888.9355994857444,-1857.7229474183193,-221.23578704033864,563.9878501231731
2021-12-25,-850.3223680176499,-1715.7622404431156,-141.2383825254289,688.0682972242248
2021-12-26,-823.1781550117884,-1571.1053334919886,-114.0195772172667,445.0334313483679
2021-12-27,-614.75405835208,-1454.7472565169903,-126.30517277537508,243.21980477478849
2021-12-28,-647.785097267099,-1363.0100066569607,-311.14014814231274,-128.18816706014803
2021-12-29,-870.2506744434376,-1697.2176136892913,-688.6675912125904,-548.1778817518588
2021-12-30,-1070.5592405050502,-1939.1053800690272,-904.2839160784922,-841.909889636655
2021-12-31,-1287.6325269350834,-2104.1959473765965,-1129.3616561451645,-1120.8749713549018
2022-01-01,-1307.8543801676021,-2115.408771486463,-1266.799351666791,-1280.828856522732
2022-01-02,-1313.6140248185473,-2246.2907343467045,-1208.9003632621175,-1397.0439707701848
2022-01-03,-1402.830876487964,-2437.6500663262686,-1269.687490586034,-1528.3436872907594
2022-01-04,-1635.5972509704834,-2711.0246480693763,-1385.1071552123944,-1729.943779825642
2022-01-05,-1767.5951800034193,-2823.310613520438,-1470.5108981914211,-1849.3704365543656
2022-01-06,-2164.6570887912894,-3336.908287550329,-1809.3114474451197,-2112.5085433811405
2022-01-07,-2442.1484369634286,-3751.300754021643,-2126.154967982147,-2394.7338019559315
2022-01-08,-2856.577804558629,-4276.810628411273,-2670.0828828166923,-2690.1331970767887
2022-01-09,-3160.4979514102674,-4625.933313689224,-2990.085368619596,-2974.92659190527
2022-01-10,-3364.8287038560093,-4748.130066857671,-3185.289242938809,-3210.2557939417266
2022-01-11,-2714.8243959915017,-4879.548913721081,-3166.8009273441935,-3210.2557939417266
2022-01-12,-1687.6112998944398,-4605.353227050363,-2859.37668682027,-3090.5796611027167
2022-01-13,-979.1076256854456,-4253.874514908678,-2805.786504403651,-2993.5972671462655
2022-01-14,-406.11831330577525,-4020.6537003487224,-2910.4551524248373,-3104.8012166677804
2022-01-15,2.5011104298755527e-12,-4163.302558448058,-3061.483123299621,-3176.453938509965
2022-01-16,405.8382814123096,-4252.014685125483,-3116.7907726034096,-3242.1198856863066
2022-01-17,411.8227748905062,-4437.793413656069,-2975.0667533322935,-3270.8167357648013
2022-01-18,337.1312086611965,-4829.8090806872515,-3235.161533117816,-3377.4699745500784
2022-01-19,141.00509425508866,-5150.400547200675,-3490.7301929025043,-3481.1651114832334
2022-01-20,-416.24016347070904,-5495.422072279896,-3857.3753501157776,-3622.261771532659
2022-01-21,-826.3287528092042,-3652.1316223333088,-2430.887134390213,-2798.6598368451096
2022-01-22,-1406.7842798170227,-3837.213063495424,-2576.6416198592515,-2798.6598368451096
2022-01-23,-1754.2449304495115,-3920.9547541243655,-2670.4843869082206,-2862.541099855064
2022-01-24,-2144.695506973079,-4040.017224864831,-2630.1656008460195,-2862.541099855064
2022-01-25,-2426.5538189643735,-4161.958582678165,-2709.5021933448197,-2917.2825586343197
2022-01-26,-2638.7718921029923,-4262.714208578606,-2782.358804172866,-2985.2528777504303
2022-01-27,-2699.9375155184425,-4394.317163173937,-2817.539030065559,-3032.016597649658
2022-01-28,-2821.9328660682436,-4533.958989605629,-2920.5370033728386,-3135.8932205196506
2022-01-29,-3031.045732454694,-4681.201274454328,-3033.050845025235,-3276.183466500998
2022-01-30,-3071.346367583324,-4781.273547853403,-3117.0068635024545,-3316.9413013907965
2022-01-31,-3139.1253577143666,-4936.0971473679165,-3243.012922349526,-3341.0577895644315
2022-02-01,-3263.6936332341206,-4984.382059825928,-3376.486850696876,-3498.4383177355426
2022-02-02,-3159.4592041192136,-4598.700836554047,-3236.5536066182676,-3412.117769976012
2022-02-03,-3272.974087963419,-4645.413930841789,-3046.546494202337,-3450.44622188855
2022-02-04,-3250.9882182725137,-2180.659412475131,-2244.5014042105786,-3266.1984591232463
2022-02-05,-3037.1744964221716,-2051.2383082932192,-2121.9750075320676,-3221.422551270907
2022-02-06,-2878.618693725465,-1828.5114943644378,-2015.2940168334048,-3108.233851148089
2022-02-07,-2594.1539261431703,-1098.2265689297476,-1700.6774768722908,-1124.8955182547088
2022-02-08,-2249.1416120515482,-795.9922275389788,-1499.9658147175119,-544.2826019544592
2022-02-09,-2187.2497513844096,-372.82632941213006,-1131.5235360572433,-51.17021469822754
2022-02-10,-2119.1904891941836,-137.47508195010195,-808.302373147315,195.3452986547958
2022-02-11,-2076.3477014041855,119.86550865575376,-771.4075642871996,117.99437179031564
2022-02-12,-2200.5239140721046,-89.74065162566995,-1018.6926715011689,265.2583104133723
2022-02-13,-2313.935802695539,-220.06207266459015,-1140.2447665873706,353.95576998927754
2022-02-14,-2406.9341643694383,-196.91471532501615,-1295.6207417911278,423.20697059602156
2022-02-15,-2002.495412437891,362.36082238508595,-795.9671676372905,701.4050505552166
2022-02-16,-1852.282732582043,415.5778058088142,-721.6083652455959,799.2608122665213
2022-02-17,-1644.8627488725683,-118.56277964354365,-721.6083652455959,528.4110971038183
2022-02-18,-1692.1412533850005,-262.3623191690705,-805.1336266581177,579.0276051671801
2022-02-19,-1758.8991829922757,-583.5076898904397,-1086.5666992613924,637.3378688209344
2022-02-20,-1696.0603688173048,-858.8606969140947,-1279.485914256007,471.7998881394924
2022-02-21,-1809.8735747881842,-1232.4499804209029,-1543.8309857663132,199.58386783679055
2022-02-22,-1938.7492435894158,-1345.1696225750256,-1730.4872684781317,207.10198274918653
2022-02-23,-2174.0997278401865,-1461.7612791856066,-1911.9112298101898,114.57018480879148
2022-02-24,-2392.5902286479495,-1407.6469431142407,-2037.0791722471677,-2.9558577807620168e-12
2022-02-25,-2392.5902286479495,-1566.5863540631044,-1969.1522356255873,51.07720567308273
2022-03-01,-1921.9229084373515,-413.4523030889063,-1611.6452578850376,66.01338283770298
2022-03-02,-1731.132902878578,-129.90749390930034,-1476.9585752710639,53.60434390777443
2022-03-03,-1602.2111678324334,-121.97467991682012,-1413.076827346999,-2.9629632081196178e-12
2022-03-04,-1365.6921096798583,-361.1215575517084,-1413.076827346999,-156.6193998811603
2022-03-05,-1228.8230367997353,-532.8592273324214,-1513.712429535968,-116.39461029688667
2022-03-06,-1146.4460339230695,-631.2900053321711,-1584.7629783702453,-182.3953009932618
