date,equity
2023-07-27,24820.627700342877
2023-07-28,24779.176212585477
2023-07-29,24923.454437151308
2023-07-30,24843.599646210085
2023-07-31,24882.322714914248
2023-08-01,24901.95949497146
2023-08-02,24622.796582568466
2023-08-03,24569.018312084456
2023-08-04,24551.70196114723
2023-08-05,24557.115609679615
2023-08-06,24496.18159708207
2023-08-07,24516.62304579088
2023-08-08,24482.1888574838
2023-08-09,24536.131706322998
2023-08-10,24556.609138942265
2023-08-11,24555.24090668978
2023-08-12,24556.72047868592
2023-08-13,24535.210191980612
2023-08-14,24585.222427627254
2023-08-15,24629.16684813486
2023-08-16,24732.592754443558
2023-08-17,25354.12252640087
2023-08-18,25304.468832131275
2023-08-19,25251.386933368376
2023-08-20,25202.863316855906
2023-08-21,25378.743666292252
2023-08-22,25483.093031652726
2023-08-23,25244.47948272971
2023-08-24,25366.445772970943
2023-08-25,25405.608689203225
2023-08-26,25423.85027598603
2023-08-27,25335.24990861772
2023-08-28,25307.700703256414
2023-08-29,24835.417350202035
2023-08-30,25050.466600523025
2023-08-31,25481.038790763097
2023-09-01,25582.589027081438
2023-09-02,25522.301043791304
2023-09-03,25516.196126892974
2023-09-04,25505.700285070336
2023-09-05,25465.585240284694
2023-09-06,25458.82322164878
2023-09-07,25373.330672314773
2023-09-08,25493.947410625267
2023-09-09,25534.714627773614
2023-09-10,25762.52153102827
2023-09-11,26083.150932999946
2023-09-12,25917.28381089847
2023-09-13,25795.90478659623
2023-09-14,25668.26061315658
2023-09-15,25512.66333351307
2023-09-16,25524.07530717334
2023-09-17,25689.7556305432
2023-09-18,25514.332971832617
2023-09-19,25363.87234636253
2023-09-20,25459.05520407483
2023-09-21,25675.75085495902
2023-09-22,25656.91681559667
2023-09-23,25639.944027509875
2023-09-24,25745.126390148227
2023-09-25,25689.823776558307
2023-09-26,25708.70529680421
2023-09-27,25769.941156211222
2023-09-28,25555.856526169344
2023-09-29,25532.16706663726
2023-09-30,25500.630213672564
2023-10-01,25159.749709886397
2023-10-02,25318.838924264135
2023-10-03,25236.332284623073
2023-10-04,25228.950581238867
2023-10-05,25223.087688983018
2023-10-06,25144.18782047122
2023-10-07,25162.73852171922
2023-10-08,25225.457580329043
2023-10-09,25332.37124707999
2023-10-10,25333.81717835252
2023-10-11,25415.057317786897
2023-10-12,25487.067324798783
2023-10-13,25432.657814621733
2023-10-14,25390.888678354095
2023-10-15,25364.432856685282
2023-10-16,25230.760347508916
2023-10-17,25429.73460101536
2023-10-18,25501.40138100103
2023-10-19,25425.040319680487
2023-10-20,25361.26042834744
2023-10-21,25253.32014720885
2023-10-22,25162.83930601742
2023-10-23,25039.548563393524
2023-10-24,25010.65927705116
2023-10-25,25243.958733047035
2023-10-26,25276.467791545325
2023-10-27,25164.66268714646
2023-10-28,25178.244649269192
2023-10-29,25303.742504376216
2023-10-30,25438.85286764152
2023-10-31,25483.814591040435
2023-11-01,25686.14821097297
2023-11-02,25593.21405724591
2023-11-03,25677.227851818963
2023-11-04,25825.97289833027
2023-11-05,26089.945165671215
2023-11-06,26526.804708467607
2023-11-07,26392.75034916305
2023-11-08,26631.181182969096
2023-11-09,26881.754560913454
2023-11-10,27336.705659984687
2023-11-11,27518.77245163884
2023-11-12,27634.078221943168
2023-11-13,27205.95288797913
2023-11-14,27080.15904853522
2023-11-15,27684.08182032136
2023-11-16,27297.099432888972
2023-11-17,27363.441307308683
2023-11-18,27338.826643252083
2023-11-19,27583.242947894047
2023-11-20,27386.00200481008
2023-11-21,26709.360795086573
2023-11-22,27382.563747669014
2023-11-23,27413.856099550336
2023-11-24,27458.281547375846
2023-11-25,27588.984069405466
2023-11-26,27505.0650427927
2023-11-27,27334.328205608836
2023-11-28,27481.39537587179
2023-11-29,27455.9719267369
2023-11-30,27501.976152451298
2023-12-01,27654.85683939646
2023-12-02,27923.695338840997
2023-12-03,27896.99959133584
2023-12-04,28076.684009588567
2023-12-05,28376.879689473502
2023-12-06,28409.124548035365
2023-12-07,28675.009894625488
2023-12-08,29403.622117058072
2023-12-09,29483.16193972706
2023-12-10,29697.30587352544
2023-12-11,29046.05019351355
2023-12-12,29140.489095758774
2023-12-13,29516.184354133416
2023-12-14,29619.73454055836
2023-12-15,29206.562764402403
2023-12-16,29432.944162018477
2023-12-17,29162.191572373285
2023-12-18,29277.394903974706
2023-12-19,29120.673693012035
2023-12-20,29505.69762537465
2023-12-21,30111.50330938614
2023-12-22,30125.93283744428
2023-12-23,30273.675100981225
2023-12-24,30218.019958096203
2023-12-25,30458.46820535235
2023-12-26,30444.751165032736
2023-12-27,30474.686903195947
2023-12-28,30298.8170491641
2023-12-29,30256.456143238862
2023-12-30,30177.9935228285
2023-12-31,30090.08282205542
2024-01-01,30410.389971162414
2024-01-02,30221.94692647593
2024-01-03,29917.860376739765
2024-01-04,30073.88555595614
2024-01-05,29878.821065679494
2024-01-06,29653.786341180057
2024-01-07,29542.158852067034
2024-01-08,29748.214434041973
2024-01-09,29676.04100624043
2024-01-10,29893.528955476304
2024-01-11,29945.667007002023
2024-01-12,29470.89126723679
2024-01-13,29594.736156715982
2024-01-14,29351.613500219137
2024-01-15,29591.897995278712
2024-01-16,29704.706057641877
2024-01-17,29645.568612775296
2024-01-18,29372.962243672082
2024-01-19,29460.990221890184
2024-01-20,29363.336267893766
2024-01-21,29327.651103863063
2024-01-22,28944.746556349175
2024-01-23,28820.901487844672
2024-01-24,28751.84035767474
2024-01-25,28745.427527746477
2024-01-26,28658.77208351668
2024-01-27,28650.8048775739
2024-01-28,28670.305547006126
2024-01-29,28602.026814907706
2024-01-30,28779.887396139584
2024-01-31,28751.791227317637
2024-02-01,28807.64404823278
2024-02-02,28846.33459325426
2024-02-03,28739.570590118365
2024-02-04,28880.77734832123
2024-02-05,28950.817319788446
2024-02-06,28868.713280825512
2024-02-07,28935.085798807213
2024-02-08,28910.41056731876
2024-02-09,29031.73391817137
2024-02-10,29141.14674531207
2024-02-11,29207.891452230753
2024-02-12,29464.747180997198
2024-02-13,29331.532474880638
2024-02-14,29649.6975088969
2024-02-15,29765.384499309523
2024-02-16,29740.231306718375
2024-02-17,29726.434945042904
2024-02-18,29853.571919272512
2024-02-19,29893.86136607225
2024-02-20,29843.441215181665
2024-02-21,29721.061517447593
2024-02-22,29660.195816247204
2024-02-23,30088.864238358907
2024-02-24,30268.57668293911
2024-02-25,30382.010157445908
2024-02-26,30685.355562431218
2024-02-27,30776.75963253958
2024-02-28,31161.389620517653
2024-02-29,31075.315841977463
2024-03-01,31467.79037685593
2024-03-02,32287.810198214836
2024-03-03,32346.13040105892
2024-03-04,32755.22936599974
2024-03-05,32126.802076670774
2024-03-06,32886.08231279817
2024-03-07,33244.085483134564
2024-03-08,33278.16979695926
2024-03-09,33368.1396237584
2024-03-10,33391.871647585904
2024-03-11,33907.58153128855
2024-03-12,33718.77318092337
2024-03-13,34198.391124948364
2024-03-14,34179.24169200212
2024-03-15,33916.11434197326
2024-03-16,33241.05645133511
2024-03-17,33786.23575352023
2024-03-18,33567.679678243236
2024-03-19,32520.044107780974
2024-03-20,33570.09612829136
2024-03-21,33413.12660267268
2024-03-22,33199.750293372956
2024-03-23,33309.88545957643
2024-03-24,33773.85233994814
2024-03-25,34032.76560066767
2024-03-26,34109.2199645456
2024-03-27,34020.03305234657
2024-03-28,34373.27807983698
2024-03-29,34537.46476702631
2024-03-30,34357.33221914588
2024-03-31,34781.358348533526
2024-04-01,34410.34804045981
2024-04-02,34054.38442384086
2024-04-03,33923.54756017889
2024-04-04,34164.1812146766
2024-04-05,34019.76951790564
2024-04-06,34291.51700159284
2024-04-07,34389.78472347629
2024-04-08,34594.52179324423
2024-04-09,34252.75608587198
2024-04-10,34288.24340228862
2024-04-11,34233.52498473013
2024-04-12,33370.307214487606
2024-04-13,32641.682613096335
2024-04-14,32865.720796823385
2024-04-15,32697.483026541668
2024-04-16,32585.95319902859
2024-04-17,32508.36484296091
2024-04-18,32548.254117801574
2024-04-19,32531.092275074825
2024-04-20,32336.91860599959
2024-04-21,32376.564901610695
2024-04-22,32373.215531077916
2024-04-23,32412.64856836723
2024-04-24,32351.668891074718
2024-04-25,32341.17953490698
2024-04-26,32328.26819931376
2024-04-27,32254.122086302326
2024-04-28,32320.512284579945
2024-04-29,32284.57044070627
2024-04-30,32263.41282524816
2024-05-01,31979.02934582033
2024-05-02,31855.054750323372
2024-05-03,31796.41662395322
2024-05-04,31782.33530504913
2024-05-05,31798.28482845128
2024-05-06,31794.00055125949
2024-05-07,31866.789475278936
2024-05-08,31866.594919808824
2024-05-09,31771.21900460342
2024-05-10,31967.90149144449
2024-05-11,32051.18920166433
2024-05-12,32061.93532944309
2024-05-13,32094.903667267386
2024-05-14,32229.328370417432
2024-05-15,31720.48984689102
2024-05-16,31537.69988268885
2024-05-17,31364.167720861475
2024-05-18,31311.25988574732
2024-05-19,31446.720811155003
2024-05-20,31169.278017110937
2024-05-21,31132.266222879247
2024-05-22,31010.832707514575
2024-05-23,30923.842593114936
2024-05-24,31005.51823937516
2024-05-25,31158.547607483186
2024-05-26,31046.907308538455
2024-05-27,31283.457866632692
2024-05-28,31184.70950137266
2024-05-29,31050.029443319072
2024-05-30,31040.82358294147
2024-05-31,30972.267582614877
2024-06-01,30995.8739369374
2024-06-02,30922.88577038344
2024-06-03,30840.72362984199
2024-06-04,31013.279120192685
2024-06-05,31024.08529595218
2024-06-06,30944.559207299113
2024-06-07,30854.200140940353
2024-06-08,30949.152663265995
2024-06-09,30890.618549818682
2024-06-10,30837.371959600136
2024-06-11,30843.237344332538
2024-06-12,30652.36084165566
2024-06-13,30881.586850555268
2024-06-14,31068.990109821265
2024-06-15,30951.34194845638
2024-06-16,30947.95635597933
2024-06-17,31170.038523633524
2024-06-18,31616.737552127266
2024-06-19,31528.038869995144
2024-06-20,31513.863785776797
2024-06-21,31596.590205042998
2024-06-22,31581.5833279144
2024-06-23,31753.24549363148
2024-06-24,31836.939608752877
2024-06-25,31554.74303388205
2024-06-26,31678.915696931836
2024-06-27,31302.938136694604
2024-06-28,31466.768883208537
2024-06-29,31506.72700907759
2024-06-30,31250.068553178207
2024-07-01,31256.562615337414
2024-07-02,31106.293265799442
2024-07-03,31570.14576647462
2024-07-04,32454.070907465117
2024-07-05,32643.62436768216
2024-07-06,32020.88648918656
2024-07-07,32631.271697567772
2024-07-08,32251.4281099544
2024-07-09,32137.77958388186
2024-07-10,32053.89544944917
2024-07-11,32100.529930805304
2024-07-12,31822.01280841739
2024-07-13,31520.70026138355
2024-07-14,31314.670673916233
2024-07-15,30767.5788421458
2024-07-16,30847.181251111204
2024-07-17,31050.82013522532
2024-07-18,31043.036189105915
2024-07-19,30839.362111638293
2024-07-20,30792.789356469468
2024-07-21,30745.89105517102
2024-07-22,30805.253411523456
2024-07-23,30686.213340207327
2024-07-24,30775.48879776125
2024-07-25,30769.371370205856
2024-07-26,30737.49970204879
2024-07-27,30687.504940054918
2024-07-28,30764.482082141043
2024-07-29,30644.847615243878
2024-07-30,30774.34995572693
2024-07-31,30734.379226322057
2024-08-01,30694.86569083471
2024-08-02,30783.6460039215
2024-08-03,30872.2641673769
2024-08-04,31333.81899186214
2024-08-05,32167.51372604227
2024-08-06,31709.24080086267
2024-08-07,32023.68751750992
2024-08-08,30998.774607012623
2024-08-09,31170.02790559289
2024-08-10,31096.7793208982
2024-08-11,31490.016057620014
2024-08-12,31023.763361005113
2024-08-13,30983.711738486894
2024-08-14,31063.250363471445
2024-08-15,31297.074643917975
2024-08-16,31195.965256480846
2024-08-17,31057.58870717796
2024-08-18,31158.661648140165
2024-08-19,31028.06069131169
2024-08-20,30884.881380331342
2024-08-21,30293.86852076205
2024-08-22,30193.02374427921
2024-08-23,29781.9422186398
2024-08-24,29692.063667389204
2024-08-25,29846.158846916132
2024-08-26,30026.869215940027
2024-08-27,30319.71793168319
2024-08-28,30298.671166395667
2024-08-29,30282.90179833997
2024-08-30,30207.189783866113
2024-08-31,30249.935987600733
2024-09-01,30667.1064995711
2024-09-02,30284.014869416875
2024-09-03,30625.306729181895
2024-09-04,30480.211253187248
2024-09-05,30620.4963107331
2024-09-06,30935.5027192923
2024-09-07,30713.172812566914
2024-09-08,30516.610891630633
2024-09-09,30199.95356182506
2024-09-10,30180.00997137124
2024-09-11,30197.543352686163
