date,total_pnl,price_pnl,funding_pnl,costs,equity
2021-03-11,389.0556344493306,367.4297196866829,21.924730817427136,0.2988160547794203,18715.854672250243
2021-03-12,-187.66438342833644,-209.9949305652047,22.9900331696176,0.6594860327492905,18528.190288821905
2021-03-13,587.167897634833,566.134915519905,21.33221062437832,0.29922850945029206,19115.35818645674
2021-03-14,-449.3630562673577,-479.31563588507015,30.54493911897512,0.592359501262776,18665.99513018938
2021-03-15,-357.85667011450795,-377.62620529272823,20.194170002778296,0.4246348245580579,18308.13846007487
2021-03-16,153.21640920851533,143.96412008975793,9.6978519996909,0.4455628809334979,18461.354869283387
2021-03-17,370.0777236537612,355.7932487958212,14.652982053777839,0.3685071958379536,18831.432592937148
2021-03-18,-263.51064938992323,-287.4958877568726,24.56470030280284,0.5794619358534578,18567.921943547226
2021-03-19,266.9076998897453,254.13245790249547,13.213397099632209,0.4381551123824401,18834.82964343697
2021-03-20,-14.64799114037995,-42.60521389689056,28.590340806094208,0.6331180495835966,18820.18165229659
2021-03-21,-104.02363231025868,-119.22486347064178,15.572731176889452,0.3715000165063233,18716.15801998633
2021-03-22,-356.5907550203427,-373.90794787189077,18.31577808352226,0.9985852319741195,18359.56726496599
2021-03-23,-125.74677260451982,-133.12840910418183,7.969053628065405,0.5874171284034209,18233.82049236147
2021-03-24,-695.7461251301793,-704.0899472013468,9.393706342081463,1.049884270914185,17538.07436723129
2021-03-25,-120.33740533927934,-122.80914892269439,3.107618142242469,0.6358745588274459,17417.736961892013
2021-03-26,910.1182510647262,904.0210200166982,6.515716255783567,0.41848520775563347,18327.85521295674
2021-03-27,48.21139507137091,39.68026008996741,8.916852697178804,0.3857177157753174,18376.066608028108
2021-03-28,76.14834369825117,63.86662967349823,12.735332672929301,0.4536186481763609,18452.21495172636
2021-03-29,441.9073742284696,427.3174017754955,14.978553830230222,0.3885813772561577,18894.122325954828
2021-03-30,151.1968695137975,126.83777550961454,25.03800411322793,0.6789101090449344,19045.319195468626
2021-03-31,204.4930314508981,182.43964195307248,22.806215690817474,0.7528261929919037,19249.812226919523
2021-04-01,360.24209953380415,328.65299921876857,32.36169839160164,0.7725980765661711,19610.054326453326
2021-04-02,506.4323316208885,472.9004418169984,34.54090008971728,1.009010285827249,20116.486658074216
2021-04-03,-263.2212453474364,-291.79437342956237,30.228935523423694,1.6558074412977852,19853.265412726778
2021-04-04,497.8402033302678,488.6346774422599,10.26041907633643,1.0548931883285673,20351.105616057044
2021-04-05,748.9698871035127,728.8263210107879,21.358990581877737,1.2154244891528931,21100.07550316056
2021-04-06,312.95759545230715,285.7781461650523,28.100256993354996,0.9208077061002031,21413.033098612865
2021-04-07,-462.7001303170438,-473.4643603122589,11.458494030286735,0.6942640350716407,20950.33296829582
2021-04-08,513.2257772275182,503.25014975640806,10.744270042670797,0.7686425715607219,21463.55874552334
2021-04-09,27.424492612483878,11.899560193211766,15.914807097524784,0.3898746782526672,21490.983238135825
2021-04-10,510.31579639780466,478.7805549553202,31.911128556902842,0.3758871144184768,22001.29903453363
2021-04-11,330.95298361529996,299.98832484294627,31.38941673823605,0.42475796588234044,22332.25201814893
2021-04-12,130.63708329736855,97.24656083835512,33.94642704271783,0.5559045837044198,22462.8891014463
2021-04-13,704.1582103194585,663.0475167038568,41.949215358061466,0.8385217424597788,23167.04731176576
2021-04-14,366.0850209726419,324.6683590878063,42.09879938590263,0.6821375010670062,23533.1323327384
2021-04-15,475.41550130559665,441.025828684969,35.14438030934976,0.7547076887221483,24008.547834044
2021-04-16,468.0365242847985,429.2345494219574,39.585620855800265,0.7836459929595356,24476.584358328797
2021-04-17,-456.4031652879119,-489.8190930606684,34.0229104345039,0.6069826617474553,24020.181193040884
2021-04-18,18.873718304301285,9.775810248582687,10.652609126662135,1.5547010709435098,24039.054911345185
2021-04-19,-311.2143987917365,-316.74255156055744,6.533545890981437,1.0053931221605,23727.84051255345
2021-04-20,370.2863214009388,366.22051581406663,4.864348324407688,0.7985427375355819,24098.126833954386
2021-04-21,-264.6442422481195,-269.6283809488436,5.581364672388132,0.5972259716640639,23833.482591706266
2021-04-22,-183.3088432640496,-189.49123671828212,6.6238802100591485,0.44148675582667457,23650.173748442216
2021-04-23,-111.25453382246964,-115.76783973318145,4.880117161412407,0.36681125070058634,23538.919214619746
2021-04-24,-541.2366508349292,-544.0184531089486,3.2490320445501872,0.46722977053060927,22997.682563784816
2021-04-25,360.1912574335043,357.4835609404947,3.1245204802916335,0.41682398728211567,23357.87382121832
2021-04-26,1091.283056750537,1088.1061014762176,3.6550067481622226,0.4780514738428441,24449.156877968857
2021-04-27,646.7215723845834,640.2041892563172,6.798070100520897,0.2806869722547254,25095.87845035344
2021-04-28,166.99970290836885,158.77145528137478,8.467580766392137,0.2393331393980341,25262.87815326181
2021-04-29,-10.890574457940605,-18.81376316210371,8.19856583658905,0.2753771324259408,25251.987578803866
2021-04-30,422.90846801369173,413.7939871267314,9.430938308896392,0.3164574219360967,25674.896046817557
2021-05-01,363.7622403316139,348.911998865447,15.02668979699917,0.176448330832242,26038.65828714917
2021-05-02,-127.21125894899973,-143.35993632944573,16.363126159118398,0.21444877867236525,25911.44702820017
2021-05-03,605.7235211485616,587.0317168428586,19.056046196004168,0.36424189030120063,26517.17054934873
2021-05-04,-326.4790827912411,-342.4305960361014,16.679656823701766,0.7281435788414659,26190.69146655749
2021-05-05,1566.145843758096,1549.3728576373192,17.337133624855174,0.5641475040782518,27756.837310315586
2021-05-06,43.26710709792231,9.69456495601088,34.07734598034654,0.5048038384351045,27800.10441741351
2021-05-07,-35.893393286970706,-54.825919450545804,19.33362964403044,0.4011034804553534,27764.21102412654
2021-05-08,262.5792262214757,239.88396224865713,22.964874384970116,0.2696104121515723,28026.790250348015
2021-05-09,308.36262477638775,291.98719234660064,16.646012060585765,0.27057963079869446,28335.152875124404
2021-05-10,-764.7514142705359,-782.9673493523421,18.81205860226533,0.5961235204590579,27570.401460853867
2021-05-11,963.1695064606014,958.3016371988135,5.200223584829949,0.3323543230418183,28533.57096731447
2021-05-12,-1164.6840728756795,-1171.2873423944031,7.415598532020292,0.8123290132965599,27368.88689443879
2021-05-13,417.1594598169882,413.349468624098,4.181501447904256,0.37151025501408563,27786.046354255777
2021-05-14,958.6950261343231,955.249454015204,3.747842007499895,0.3022698883808629,28744.7413803901
2021-05-15,-460.59281491219673,-468.4828064351097,8.56187289490848,0.671881371995575,28284.148565477903
2021-05-16,155.607967930537,148.32732843481946,7.576347266039907,0.2957077703223715,28439.75653340844
2021-05-17,-594.6312668196654,-601.0260954596844,7.061371866469588,0.6665432264505935,27845.125266588773
2021-05-18,899.7900361062783,894.3120873429559,5.88589116788404,0.40794240456154207,28744.91530269505
2021-05-19,-3122.679435176019,-3081.7223004825605,-39.794323174555856,1.162811518902139,25622.235867519033
2021-05-20,1333.4840635422343,1336.869460628322,-3.0110708060842377,0.37432628000368207,26955.719931061267
2021-05-21,-1210.9699325040215,-1208.8199220826637,-1.260550989764183,0.8894594315938632,25744.749998557247
2021-05-22,-712.0253628928765,-709.653278122525,-1.331427487953702,1.0406572823977691,25032.72463566437
2021-05-23,-598.3617795591256,-597.4043913978011,0.05139289354176486,1.008781054866483,24434.362856105243
2021-05-24,947.9578758942785,952.4248743810988,-4.019440424272382,0.447558062548033,25382.32073199952
2021-05-25,51.53083052774414,53.409666276752596,-1.4668332770597343,0.4120024719487062,25433.851562527263
2021-05-26,386.642931863687,388.294647291464,-1.0992436391573714,0.552471788619658,25820.49449439095
2021-05-27,-198.8992442654415,-197.6422767494253,-0.8788458501500501,0.3781216658661528,25621.59525012551
2021-05-28,-258.04167576886385,-255.7760597153092,-1.3158008399286052,0.9498152136260274,25363.553574356643
2021-05-29,-191.62928235857964,-189.04234359055107,-1.5923477277122344,0.994591040316356,25171.924291998064
2021-05-30,232.0453249150855,236.23166617479615,-3.660291774303973,0.5260494854066765,25403.96961691315
2021-05-31,-4.30912950147629,-2.49767147094545,-1.381084729611377,0.43037330091946574,25399.660487411675
2021-06-01,58.44393124786291,58.744172379709084,-0.032397721487381514,0.26784341035881376,25458.10441865954
2021-06-02,-57.853360135186655,-57.5369281727427,0.04185329293498902,0.358285255378925,25400.25105852435
2021-06-03,-90.2305003981745,-90.1095527419382,0.3573293049334724,0.4782769611697963,25310.020558126176
2021-06-04,-70.11817474105575,-70.0009144528493,0.23050839715974408,0.34776868536619987,25239.90238338512
2021-06-05,55.58748681126926,55.778477969242985,0.4591433165992929,0.6501344745730255,25295.48987019639
2021-06-06,46.61784761703817,46.79990957132688,0.22194616829207442,0.4040081225807778,25342.10771781343
2021-06-07,73.76021186482731,74.77726954708609,0.1608330795574687,1.1778907618162522,25415.867929678257
2021-06-08,73.11424439141142,73.41493329579549,0.15498538735108924,0.4556742917351645,25488.982174069668
2021-06-09,-293.85915330486796,-294.28093038401664,0.7553960615918487,0.33361898244309784,25195.1230207648
2021-06-10,38.791785955014205,39.104190332788285,0.07780394501411873,0.39020832278820455,25233.914806719815
2021-06-11,-42.87763508111985,-41.94917353213075,-0.42902693782392165,0.4994346111651716,25191.037171638694
2021-06-12,115.16603638206654,115.74973594665002,-0.19800289952290423,0.3856966650605658,25306.20320802076
2021-06-13,-298.5955696956353,-297.5055794543235,-0.6813217939447677,0.4086684473670864,25007.607638325127
2021-06-14,-204.83576079814634,-203.71664718813574,-0.8547439190152489,0.2643696909953665,24802.771877526982
2021-06-15,120.65130517714493,122.01170370519594,-1.1732279871789322,0.18717054087206755,24923.423182704126
2021-06-16,155.1220425895337,156.29193172682574,-0.8906953198860744,0.2791938174059224,25078.54522529366
2021-06-17,-72.23599999899544,-70.5469657812169,-1.3570137733473178,0.3320204444312254,25006.309225294663
2021-06-18,278.5483178548041,279.8173452869565,-0.8859268756481581,0.38310055650416003,25284.85754314947
2021-06-19,118.41074766451105,119.98199261614012,-1.1331477016672176,0.438097249961874,25403.26829081398
2021-06-20,-144.96997684465913,-143.63494123444235,-0.9764844366142671,0.3585511736025211,25258.29831396932
2021-06-21,1111.557480692261,1113.2621765665533,-0.8554423357761659,0.8492535385163928,26369.85579466158
2021-06-22,127.93564935115333,128.777915245406,-0.21136729352669684,0.6308986007259881,26497.791444012735
2021-06-23,-537.7355185308161,-537.2993086670651,0.07906119419040884,0.515271057941339,25960.05592548192
2021-06-24,-263.1113701944077,-262.32407176739906,-0.4036681316889574,0.3836302953196158,25696.94455528751
2021-06-25,767.9857868206163,769.9108566054697,-1.5757118340675549,0.349357950785738,26464.930342108128
2021-06-26,-105.27380445687771,-104.5260984557044,-0.2758002509774887,0.4719057501958097,26359.65653765125
2021-06-27,-559.0456621576616,-560.5397634562544,1.9749260385420275,0.4808247399492231,25800.61087549359
2021-06-28,-233.5995501209906,-231.70574392176405,-1.596955479009996,0.2968507202165886,25567.011325372598
2021-06-29,-481.3041044801755,-478.75840847516463,-2.3545330472132457,0.19116295779767672,25085.707220892422
2021-06-30,-45.2089841532372,-42.28420862080042,-2.785994937523219,0.1387805949135727,25040.498236739186
2021-07-01,598.7144829835916,601.0155123087627,-2.1102137411034887,0.19081558406761914,25639.21271972278
2021-07-02,-55.097275284222434,-54.20453323644609,-0.65072274808808,0.24201929968825592,25584.115444438557
2021-07-03,-280.69215107460053,-279.38636367914546,-1.0877616921539177,0.21802570330109028,25303.423293363958
2021-07-04,-369.8707130123362,-367.1068383989325,-2.450627600925973,0.3132470124777473,24933.55258035162
2021-07-05,447.6225270514646,449.72392792283443,-1.9381952047846362,0.16320566658531288,25381.175107403087
2021-07-06,-490.9967937434021,-488.8793953612507,-1.8066568199702662,0.3107415621811054,24890.178313659686
2021-07-07,76.94841135139313,79.53344566223197,-2.2820639806302276,0.3029703302086127,24967.12672501108
2021-07-08,557.7400217024841,559.8123574188401,-1.7144748479786671,0.3578608683772979,25524.866746713564
2021-07-09,-386.2283296099513,-384.5852358782347,-1.3797040866306913,0.2633896450857599,25138.63841710361
2021-07-10,225.65369516005507,227.7592146733095,-1.79559666033984,0.30992285291455757,25364.292112263665
2021-07-11,-155.65798560238824,-152.9932345343588,-2.5073911117776584,0.15735995625177088,25208.634126661276
2021-07-12,276.2654284224241,279.21259777447807,-2.6878503060596564,0.2593190459943386,25484.8995550837
2021-07-13,309.47612099713075,312.11476151503433,-2.287993998553007,0.3506465193505932,25794.37567608083
2021-07-14,36.59911838800843,38.124786786224384,-1.2901021419345706,0.23556625628138297,25830.974794468835
2021-07-15,416.6652992229627,417.51455209880146,-0.49086669932641036,0.3583861765124616,26247.640093691796
2021-07-16,408.0904124750885,410.4848467510036,-2.021029203054288,0.37340507286083774,26655.730506166885
2021-07-17,-89.429852941352,-86.85593125215054,-2.3197181224386627,0.25420356676279093,26566.30065322553
2021-07-18,3.698955053770792,6.178359480451615,-2.249011261881414,0.23039316479940566,26569.9996082793
2021-07-19,503.6514107059929,505.32613724225706,-1.4683577598759665,0.2063687763882639,27073.651018985292
2021-07-20,462.3762200694009,460.87898874022875,1.6900289602653549,0.19279763109330914,27536.027239054692
2021-07-21,-1104.9977956237008,-1108.2810090217235,3.90397220397594,0.6207588059532606,26431.02944343099
2021-07-22,-277.35982565939935,-274.9300502653079,-2.258739892285413,0.17103550180605404,26153.669617771593
2021-07-23,-313.5309577114961,-311.1705120941682,-2.1838159538903366,0.17662966343748573,25840.138660060096
2021-07-24,-101.6990639477949,-99.05737047240669,-2.396607555689189,0.24508591969900334,25738.4395961123
2021-07-25,-27.282403744450207,-25.01253540173489,-1.9176150522114361,0.35225329050387566,25711.15719236785
2021-07-26,-312.2590565600286,-309.23546678321276,-2.580795636931634,0.442794139884196,25398.89813580782
2021-07-27,-319.3246975088993,-316.56693291712276,-2.253492130533808,0.5042724612428646,25079.57343829892
2021-07-28,-246.1467298185621,-242.9354786459507,-2.516505130378548,0.6947460422328717,24833.426708480358
2021-07-29,-205.6588374703475,-202.45222208648727,-2.439360417218013,0.7672549666422107,24627.76787101001
2021-07-30,-246.65101562388315,-243.51020231707713,-1.9289655322255272,1.211847774580523,24381.116855386128
2021-07-31,-159.412352589367,-156.7695398617492,-1.2672874737542867,1.3755252538635228,24221.70450279676
2021-08-01,8.497694123973805,10.330307649869347,-0.7462342460830382,1.0863792798124896,24230.202196920734
2021-08-02,-31.642592545435186,-30.16659718637466,-0.18380570101500193,1.2921896580455399,24198.5596043753
2021-08-03,-83.99380637354957,-83.3767025684862,0.15846311370693728,0.7755669187703153,24114.56579800175
2021-08-04,198.24722916099384,199.18233995948444,0.21229581106991421,1.1474066095605704,24312.813027162745
2021-08-05,202.9474431884657,202.8967452577228,1.2122105833403554,1.1615126525974475,24515.76047035121
2021-08-06,166.10869236833454,165.56874362037226,1.562253077425484,1.022304329463174,24681.869162719548
2021-08-07,255.84526979772173,255.40407588603279,1.8643600914065706,1.4231661797176338,24937.71443251727
2021-08-08,-394.3425855855718,-396.7993919927908,2.9006950236752487,0.4438886164562833,24543.3718469317
2021-08-09,482.77307638810487,480.6625984253849,2.977900789113156,0.8674228263932585,25026.144923319804
2021-08-10,198.0216262324934,193.47703324626292,5.217784456303733,0.673191470073303,25224.166549552298
2021-08-11,343.89953292327345,337.60419360092817,6.99640698749814,0.7010676651528304,25568.066082475572
2021-08-12,-210.96416349743293,-218.08888661291425,7.523087775959047,0.3983646604777344,25357.10191897814
2021-08-13,1024.7599230763437,1020.2186786105143,5.363865509511809,0.8226210436821907,26381.861842054484
2021-08-14,98.68358527079388,92.25302282239242,6.890316230976596,0.45975378257513694,26480.54542732528
2021-08-15,292.8470090100795,284.8274693302986,8.45188801082114,0.43234833104023623,26773.392436335358
2021-08-16,-165.8467539324978,-178.7455267816958,13.199280112700558,0.30050726350257007,26607.54568240286
2021-08-17,-291.0686027457156,-296.73600171558576,6.091308994721864,0.4239100248516741,26316.477079657143
2021-08-18,311.63227493329356,308.98492884719235,2.965667982575588,0.31832189647438597,26628.109354590437
2021-08-19,669.5910217212198,666.5690239246645,3.3400815452013464,0.31808374864616556,27297.700376311655
2021-08-20,601.1682161617888,593.0657887433488,8.320522154695276,0.21809473625519837,27898.868592473445
2021-08-21,-133.37243102582715,-144.25270183520075,11.142876687857662,0.26260587848409606,27765.49616144762
2021-08-22,129.39515818857265,119.42256387485996,10.105175166276448,0.13258085256376118,27894.891319636194
2021-08-23,305.24451017785174,290.0814440208718,15.391514639490062,0.2284484825100986,28200.135829814044
2021-08-24,-538.9384944059547,-553.2529301908063,15.099119061801098,0.7846832769495621,27661.19733540809
2021-08-25,112.98296581750999,108.90704254821947,4.449230515494606,0.373307246204063,27774.180301225602
2021-08-26,-596.111774190663,-600.0655632422358,4.503094708008576,0.5493056564358137,27178.06852703494
2021-08-27,958.2962066928253,955.1968496507138,3.3107827856094527,0.21142574349824408,28136.364733727765
2021-08-28,-33.63610541770902,-39.85836861681591,6.461029578833889,0.23876637972701675,28102.728628310055
2021-08-29,-81.36201949600878,-87.15300250266743,6.000194732623683,0.2092117259650668,28021.366608814045
2021-08-30,-128.05364773808603,-134.06868272914733,6.5557363257627825,0.5407013347014374,27893.31296107596
2021-08-31,393.3625604850033,385.35751309864213,8.301919715222361,0.2968723288611169,28286.675521560963
2021-09-01,610.4834256352964,601.2482833415498,9.648802035218273,0.4136597414718206,28897.158947196258
2021-09-02,223.40733302753296,205.3063608413521,18.548487642611114,0.4475154564302436,29120.56628022379
2021-09-03,442.87129073346745,426.3912158967754,16.92064340417063,0.4405685674786243,29563.437570957256
2021-09-04,-116.58470758585898,-135.73194078915932,19.65024860343129,0.5030154001309222,29446.852863371398
2021-09-05,470.7534285007873,452.76305187020756,18.511919185045784,0.521542554466011,29917.606291872184
2021-09-06,140.39212146930447,122.56571806222432,18.51018230557797,0.6837788984978174,30057.998413341487
2021-09-07,-1393.542157882951,-1395.5903753592302,4.586227881477364,2.5380104051979244,28664.456255458535
2021-09-08,124.34871650598912,120.32549274978142,4.513156265958541,0.4899325097508157,28788.804971964524
2021-09-09,119.06384709291618,115.84534293235552,3.5587267213071643,0.34022256074647755,28907.86881905744
2021-09-10,-270.58176139416,-273.8443015800097,3.8195002534690348,0.5569600676192825,28637.287057663278
2021-09-11,422.4134173520035,419.8325818506613,3.051500168630543,0.4706646672885719,29059.70047501528
2021-09-12,220.18495449668703,216.88030516212515,3.699195275379763,0.39454594081792943,29279.885429511967
2021-09-13,-459.6831208986459,-462.17693659323515,3.098294580042167,0.6044788854528524,28820.202308613323
2021-09-14,78.50960055126228,76.4607798574377,2.6224975689908256,0.573676875166276,28898.711909164584
2021-09-15,264.56361618926104,261.37917533576376,3.6100474519475423,0.4256065984502685,29163.275525353845
2021-09-16,-24.73868025137169,-29.543318329278584,5.167068378849633,0.36243030094277534,29138.536845102473
2021-09-17,-262.1258027435941,-265.8994349898647,4.34874157829574,0.5751093320250892,28876.41104235888
2021-09-18,354.7986730414074,352.2405640278246,2.8803499415665943,0.322240927983817,29231.209715400288
2021-09-19,-354.8973691005114,-357.4104901926495,3.0479353509298925,0.5348142587917791,28876.312346299776
2021-09-20,-1199.2172412291657,-1200.4653722025205,2.7595378478562096,1.5114068745017009,27677.09510507061
2021-09-21,-280.03845623546675,-279.57637470840575,1.928843326831904,2.3909248538929786,27397.056648835143
2021-09-22,661.5824612624892,661.5300461669711,0.5798146743606323,0.5273995788424359,28058.639110097633
2021-09-23,135.17684948599896,135.19930230832247,0.5333462782932706,0.5557991006168074,28193.815959583633
2021-09-24,-67.5603159592887,-67.27251972850739,0.4617298264027195,0.7495260571840119,28126.255643624343
2021-09-25,-139.70437652844555,-139.2570842346836,0.4311186029465345,0.8784108967085068,27986.551267095896
2021-09-26,-215.69506399939803,-215.40160281906282,0.4502551196631792,0.7437162999983741,27770.856203096497
2021-09-27,147.08269069212423,148.04008340354733,-0.11796008358390057,0.839432627839175,27917.93889378862
2021-09-28,-41.77214268322369,-40.78355588208309,-0.11740955190877403,0.8711772492318006,27876.166751105397
2021-09-29,-79.61631775296215,-78.88334132328123,-0.2973110480460568,0.4356653816348578,27796.550433352433
2021-09-30,-232.93991661683287,-232.45110185509088,0.053466563733462744,0.5422813254754423,27563.6105167356
2021-10-01,-483.6977463157692,-481.50438322119936,-0.708788604629848,1.484574489939986,27079.91277041983
2021-10-02,68.57643054237327,70.5154423925635,-0.7384758722461672,1.2005359779440736,27148.4892009622
2021-10-03,-132.93325161729155,-131.38580682082184,-0.282548824244661,1.2648959722250313,27015.55594934491
2021-10-04,-239.62377222441927,-238.31872866457658,-0.35411631573117996,0.9509272441114945,26775.932177120492
2021-10-05,-101.29834176437556,-100.09945167563014,0.10149834106175795,1.3003884298071964,26674.633835356115
2021-10-06,-167.75423256817797,-167.05128961929697,0.8448250721126189,1.5477680209936162,26506.879602787936
2021-10-07,79.56726273639865,74.3526700342902,5.808577311685726,0.5939846095772551,26586.446865524336
2021-10-08,-61.6626004826529,-65.40709710036859,4.655256454426421,0.9107598367107382,26524.784265041682
2021-10-09,115.34873080250698,113.64496613829488,2.8540976540685175,1.1503329898564232,26640.13299584419
2021-10-10,-308.32230762714465,-313.1995596981917,6.133239429886647,1.2559873588396413,26331.810688217043
2021-10-11,177.50312449760523,174.8557030096565,3.2867442088365597,0.6393227208878424,26509.31381271465
2021-10-12,-33.88541411861225,-35.610069689912635,2.1619863257549055,0.4373307544545362,26475.428398596036
2021-10-13,320.31696552608366,318.5642243836266,2.3030241446379516,0.5502830021809781,26795.74536412212
