date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-02-02,-348.2770674690492,-421.1505253852357,79.58113906837035,6.707681152183832,16815.503383915202
2023-02-03,2177.2855111154054,2119.5024147014014,64.5031107248914,6.720014310887321,18992.788895030608
2023-02-04,-572.0394386817604,-628.4193240492455,63.10968650093239,6.729801133447387,18420.749456348844
2023-02-05,-5184.584533164544,-5232.534698554409,54.68145537142677,6.731289981561999,13236.1649231843
2023-02-06,-3014.98472353048,-3067.938230156631,59.68039528955709,6.726888663405564,10221.18019965382
2023-02-07,8033.663319816889,7978.614456031658,61.77857340294917,6.729709617718361,18254.84351947071
2023-02-08,-3707.191180465119,-3767.1097425010416,66.64564006609747,6.727078030175156,14547.65233900559
2023-02-09,-16735.166798258295,-16794.777370647953,65.699205286472,6.088632896812592,-2187.514459252705
2023-02-10,-2931.329583219111,-2965.770726158255,39.808673774975034,5.3675308358311415,-5118.844042471816
2023-02-11,4004.459797140223,4016.423141338698,-5.314576773702761,6.648767424772232,-1114.384245331592
2023-02-12,-2430.941008295165,-2396.205135068631,-28.065299348706652,6.6705738778271915,-3545.3252536267573
2023-02-13,-5314.810167549961,-5283.696814580515,-24.42866913092569,6.684683838521036,-8860.135421176718
2023-02-14,8577.548019296173,8562.943002766884,21.26820566896724,6.6631891396785905,-282.58740188054435
2023-02-15,25649.630484481066,25633.682779255912,22.59983367801064,6.652128452858505,25367.04308260052
2023-02-16,-11865.473198970201,-11963.850307661765,104.36578449012674,5.9886757985634285,13501.56988363032
2023-02-17,12478.032417570637,12396.86877424156,87.11903570037617,5.955392371300996,25979.602301200957
2023-02-18,818.559954648983,734.4271998276147,90.40844689988182,6.275692078513634,26798.16225584994
2023-02-19,-3543.9206800183074,-3630.8970535568887,93.5998652778019,6.62349173922,23254.241575831635
2023-02-20,8405.426720445248,8320.488926192802,91.55126607884803,6.613471826400748,31659.668296276883
2023-02-21,-8194.851711210706,-8281.266377494847,92.96473330750601,6.550067023364833,23464.816585066175
2023-02-22,-2358.2771094731334,-2443.366744816797,91.39545300124577,6.305817657581257,21106.539475593043
2023-02-23,-2605.1927441118883,-2675.142125710343,76.57265556952976,6.623273971074634,18501.346731481157
2023-02-24,-11121.068300376166,-11180.947897343238,66.50515144865437,6.625554481583075,7380.278431104989
2023-02-25,-2268.3485594059043,-2305.4192196002755,43.70002984577317,6.6293696514019205,5111.929871699085
2023-02-26,9132.514035112874,9131.942767361641,7.20600022482257,6.634732473588809,14244.44390681196
2023-02-27,-2452.5967333425356,-2528.5028488444627,82.54482600545487,6.638710503527277,11791.847173469423
2023-02-28,-6644.644563972427,-6687.216267222938,49.221293809032524,6.649590558522479,5147.202609496996
2023-03-01,11278.251640609808,11219.472890488556,65.42809449989211,6.649344378639916,16425.454250106803
2023-03-02,-4786.032334641558,-4842.422271360357,63.06227627638226,6.672339557583321,11639.421915465246
2023-03-03,-17585.70089790781,-17602.434132371043,23.411973533331334,6.678739070101989,-5946.278982442564
2023-03-04,-1587.060254981977,-1605.484210729013,25.122463412085473,6.698507665049469,-7533.339237424541
2023-03-05,-815.2614349599885,-850.6400174822919,42.09538870061118,6.716806178307802,-8348.60067238453
2023-03-06,-251.4199164233993,-288.4285382049252,43.73562188749598,6.7270001059701645,-8600.020588807929
2023-03-07,-630.5793366336434,-632.6867573553036,8.834267022735833,6.726846301075803,-9230.599925441573
2023-03-08,-8360.920739561121,-8424.966100806325,70.79328515961944,6.7479239144171705,-17591.520665002696
2023-03-09,-26537.1135826472,-26622.1999764718,91.95201891397703,6.865625089380371,-44128.6342476499
2023-03-10,-2186.4247389719076,-2096.0292003116083,-83.52093754787084,6.8746011124282305,-46315.05898662181
2023-03-11,7570.712173986692,7670.212314010528,-93.63352382439508,5.866616199441475,-38744.346812635114
2023-03-12,30908.575341436896,30908.61131054561,5.713217084450595,5.7491861931672785,-7835.771471198219
2023-03-13,31430.04216637206,31332.737932027332,103.88794822127238,6.58371387654795,23594.27069517384
2023-03-14,7231.652952597335,7080.882461856057,156.64078804347898,5.87029730220084,30825.923647771175
2023-03-15,-10017.416636946655,-10245.104901283075,234.02034674153708,6.33208240511615,20808.50701082452
2023-03-16,12429.178083356106,12317.033289664669,118.47463527122358,6.329841579786242,33237.685094180626
2023-03-17,31174.98907790583,31274.546273880893,-93.0421004625402,6.51509551252203,64412.67417208645
2023-03-18,-8005.893120246487,-7907.191602801067,-91.82782324045284,6.873694204965691,56406.781051839964
2023-03-19,9533.244358833324,9751.285122770494,-211.20650124581675,6.834262691351768,65940.02541067329
2023-03-20,-8525.719099684942,-8269.226779811312,-249.6676696196701,6.824650253961759,57414.30631098835
2023-03-21,12358.97218885957,12572.412465496544,-206.71141702115074,6.728859615824397,69773.27849984792
2023-03-22,-16671.291934351768,-16402.793185272956,-261.7973487528712,6.701400325942031,53101.98656549615
2023-03-23,18520.278588941783,18489.826712550483,37.162220712432514,6.7103443211267635,71622.26515443793
2023-03-24,-14487.832348548534,-14534.389758585363,53.28167516911997,6.72426513229214,57134.4328058894
2023-03-25,-425.67485198060695,-406.0251322785665,-12.921873198263617,6.727846503776966,56708.7579539088
2023-03-26,8941.563767649328,8940.223854539818,8.074102398801697,6.73418928929138,65650.32172155812
2023-03-27,-16876.062996156583,-16800.984147061066,-68.35257738832085,6.726271707194744,48774.25872540154
2023-03-28,10337.278934533264,10387.924432077994,-43.923253094066126,6.722244450664842,59111.5376599348
2023-03-29,10467.467890728154,10374.726001180365,99.44709759762995,6.705208049840756,69579.00555066296
2023-03-30,-1185.6821982634378,-1214.8798809905315,35.89141122399863,6.693728496904857,68393.32335239951
2023-03-31,6738.396938047749,6747.7001831673215,-2.613172814795991,6.690072304776016,75131.72029044727
2023-04-01,-1911.98635580374,-1914.68289893176,9.381422462058683,6.684879334038422,73219.73393464352
2023-04-02,-5142.805779914694,-5125.931903104534,-10.188373366196682,6.685503443961575,68076.92815472883
2023-04-03,-3130.0842373046517,-3055.871369649713,-67.53786102654738,6.6750066283910865,64946.84391742417
2023-04-04,11719.314807289056,11779.05943843032,-53.072980278684575,6.6716508625787725,76666.15872471323
2023-04-05,6558.868008362183,6463.738847705099,101.78649669149858,6.657336034413321,83225.02673307541
2023-04-06,-6373.521645979013,-6397.833918018141,30.960170170719532,6.647898131592017,76851.5050870964
2023-04-07,-2059.867887693685,-2034.085060168618,-19.13355506772975,6.649272457337015,74791.63719940271
2023-04-08,-1990.4632003413155,-2005.3464172913873,21.548961198616215,6.6657442485442715,72801.1739990614
2023-04-09,4956.675522682097,4960.88059920709,2.469055497226163,6.674132022218474,77757.8495217435
2023-04-10,20003.14221549385,19960.127991038134,49.688804907126,6.674580451412398,97760.99173723735
2023-04-11,565.4058614515665,459.0430281419593,113.00476307397585,6.641929764369468,98326.39759868891
2023-04-12,-611.8714221610716,-671.6572552058062,66.42906042627828,6.6432273815434995,97714.52617652784
2023-04-13,19634.043544870583,19516.827858256896,123.88423163691199,6.668545023229797,117348.56972139842
2023-04-14,15437.541847428954,15285.970825956969,158.26026902667513,6.6892475546870855,132786.1115688274
2023-04-15,-714.975108204093,-869.0264113748847,160.74715900378646,6.695855832994883,132071.1364606233
2023-04-16,7947.416155326925,7728.327050772239,225.79706057542643,6.7079560207402125,140018.55261595023
2023-04-17,-15638.863632410763,-15873.306885762177,241.15971565898195,6.716462307572956,124379.68898353947
2023-04-18,15249.200560196408,15093.916006961499,162.0085113995053,6.723958164594304,139628.8895437359
2023-04-19,-47142.35509280357,-47229.67351688987,94.029626911018,6.71120282472803,92486.53445093232
2023-04-20,-6544.694316280749,-6602.8231168019975,64.82311194360857,6.694311422360499,85941.84013465157
2023-04-21,-25439.228095621245,-25554.29324325541,121.77859605761866,6.713448423447575,60502.612039030326
2023-04-22,16140.92795235324,16173.560071877,-25.911150375006997,6.720969148754074,76643.53999138357
2023-04-23,-5783.074251327576,-5606.119069285451,-170.22668956157318,6.728492480550788,70860.465740056
2023-04-24,-4698.635971569351,-4543.914126611591,-147.97764538283653,6.74419957492255,66161.82976848664
2023-04-25,15278.435839366159,15465.103079588396,-179.8784792154482,6.7887610067868005,81440.2656078528
2023-04-26,-2990.928974944902,-2868.7955372036877,-115.35833659582651,6.775101145387669,78449.33663290789
2023-04-27,17795.53122263541,18078.944876873073,-276.6587704031433,6.7548838345156685,96244.8678555433
2023-04-28,-5075.926058409466,-4853.231126566647,-215.91322336001818,6.7817084827993135,91168.94179713383
2023-04-29,1136.686548701565,1068.6262638104909,74.83460651896135,6.774321627886904,92305.62834583539
2023-04-30,-1752.4917756447767,-1836.0134079059035,90.26876044387254,6.747128182745784,90553.1365701906
2023-05-01,-22628.342842582355,-22215.574616774178,-406.0660929327257,6.702132875451116,67924.79372760825
2023-05-02,9990.30662431511,10413.010832427297,-416.0160620500699,6.688146062116344,77915.10035192336
2023-05-03,11505.761506925146,11580.416850264484,-67.92853169585194,6.726811643489954,89420.86185884851
2023-05-04,-8201.849912634792,-8376.953131667799,181.85058487875864,6.747365845752837,81219.01194621372
2023-05-05,30521.09040631756,30378.297061708294,149.51079457854632,6.7174499692800715,111740.10235253128
2023-05-06,-27016.763660196717,-27117.879141975325,106.05628808836575,4.940806309758242,84723.33869233457
2023-05-07,-11074.262208950899,-11116.045226782957,46.66160739781043,4.878589565751176,73649.07648338367
2023-05-08,-19936.282533764246,-19865.359653957945,-66.03316331107428,4.889716495227455,53712.79394961943
2023-05-09,-1404.9610032047365,-1358.8903498355448,-41.13010101355835,4.940552355633393,52307.832946414695
2023-05-10,-80.56151886544981,-25.726318413103513,-50.201436897862195,4.633763554484164,52227.27142754925
2023-05-11,-21218.68791306605,-21230.192992519704,16.556814082716357,5.051734629060531,31008.583514483198
2023-05-12,3198.2321740128928,3222.207097860879,-17.60611485948069,6.368808988506265,34206.81568849609
2023-05-13,-2829.3134661659587,-2863.015516463821,40.49255653118044,6.790506233317571,31377.502222330135
2023-05-14,3281.161150053812,3224.7821756699327,63.19909579056933,6.820121406690198,34658.66337238395
2023-05-15,7377.733522988745,7416.483439218378,-31.955264585572362,6.794651644061277,42036.396895372694
2023-05-16,2340.773185336404,2307.553079679279,40.02551487201322,6.805409214887664,44377.1700807091
2023-05-17,6282.933408967162,6183.94911959773,105.82465790248474,6.840368533051471,50660.10348967626
2023-05-18,-10826.004248585852,-10985.842322909502,166.68027594774605,6.842201624093987,39834.09924109041
2023-05-19,4399.061359694952,4282.031344678286,123.92091342385875,6.8908984071912975,44233.16060078536
2023-05-20,5209.128752644311,5151.09697910622,64.94914376063262,6.917370222540292,49442.289353429675
2023-05-21,-9940.669825682504,-10027.74936742162,93.97374691889885,6.894205179781821,39501.61952774717
2023-05-22,5914.642044007306,5820.618161986725,100.95980268238286,6.935920661801742,45416.261571754476
2023-05-23,13564.759034614683,13399.93195213945,171.70690908113696,6.8798266059047135,58981.02060636916
2023-05-24,-24621.096885060637,-24731.445176740923,117.24228090452397,6.893989224240453,34359.92372130852
2023-05-25,2694.822318656383,2590.256151259453,111.41302240403058,6.8468550071009675,37054.746039964906
2023-05-26,10226.697642452964,10081.624345905995,151.9075271084611,6.834230561493281,47281.44368241787
2023-05-27,884.7069079098419,785.4257172965763,106.09603211818418,6.814841504918425,48166.150590327714
2023-05-28,33142.192625219526,33048.77530198035,100.19634250817042,6.779019268989781,81308.34321554724
2023-05-29,-5193.884146504493,-5420.970585712596,233.8754912636821,6.789052055578962,76114.45906904274
2023-05-30,3455.8057735064585,3271.0632931519413,191.57303477186142,6.83055441734399,79570.26484254921
2023-05-31,-11203.06005189835,-11298.169935090795,101.95668632972702,6.846803137282713,68367.20479065087
2023-06-01,-7740.345681868326,-7908.4134344138365,174.93361112939527,6.86585858388451,60626.85910878253
2023-06-02,15299.302233370989,15142.66248718022,163.498927367514,6.859181176744358,75926.16134215353
2023-06-03,-5431.490788204974,-5579.8483286033825,155.2030673018799,6.845526903470688,70494.67055394856
2023-06-04,714.8413182101394,569.4038416754636,152.25688258934008,6.8194060546647055,71209.51187215869
2023-06-05,-36334.0151927492,-36457.97175202095,130.74312550233674,6.786566230578996,34875.496679409494
2023-06-06,35330.16504224789,35330.04292712797,6.9907840872416545,6.8686689673170305,70205.66172165738
2023-06-07,-21791.851865093722,-21948.699050311756,163.7308547498067,6.8836695317712655,48413.80985656366
2023-06-08,5518.460526037222,5394.829820614808,130.5489301138017,6.9182246913889305,53932.27038260088
2023-06-09,5862.607017537507,5736.3601660391405,133.1630968834282,6.9162453850613606,59794.877400138386
2023-06-10,-29405.207339370674,-29490.978803992228,92.6891019193396,6.917637297786792,30389.670060767712
2023-06-11,3501.656197770985,3433.82621867089,74.73611521360974,6.906136113514929,33891.3262585387
2023-06-12,-892.0525316223262,-995.0322344613934,109.84046619540581,6.860763356338662,32999.27372691638
2023-06-13,2049.56219500566,1942.3607126899199,114.01855123016824,6.8170689144280505,35048.83592192203
2023-06-14,-35039.12314743759,-35059.259742700284,26.94067797246512,6.804082709773758,9.712774484443798
2023-06-15,6813.239770391852,6875.946730737899,-55.8515572294988,6.855403116549034,6822.952544876296
2023-06-16,16242.365190119426,16349.875373308001,-100.5678191921444,6.942363996427378,23065.317734995722
2023-06-17,4216.894702462842,4163.605487018527,60.17817335034023,6.8889579060250234,27282.212437458566
2023-06-18,-481.72078150870493,-495.7300881181652,20.895799194770696,6.886492585310434,26800.49165594986
2023-06-19,6754.609475834311,6677.083038589256,84.4130422958699,6.886605050816987,33555.10113178417
2023-06-20,23906.991245439418,23894.171344943865,19.756975713196773,6.937075217648074,57462.092377223584
2023-06-21,35394.887141233245,35301.06576966042,100.70284813757245,6.881476564750878,92856.97951845682
2023-06-22,-3814.085126641879,-4005.100917835638,197.93636937881334,6.920578185054527,89042.89439181495
2023-06-23,9743.148455062568,9568.590872937122,181.47341459897046,6.91583247352714,98786.0428468775
2023-06-24,-5544.133719547779,-5740.210948713735,202.97302190245284,6.895792736495991,93241.90912732972
2023-06-25,4040.0155637503817,3806.955323245029,239.92732077074163,6.867080265389552,97281.9246910801
2023-06-26,-9176.686712607474,-9361.329963812426,191.49465612272485,6.851404917774428,88105.23797847262
2023-06-27,9543.449680609421,9429.931783629661,120.38266642541124,6.86476944565206,97648.68765908205
2023-06-28,-19702.44235587203,-19840.189914685805,144.6167171750531,6.869158361276806,77946.24530321002
2023-06-29,-1786.492097217205,-1826.9060195823909,47.24441739804433,6.830495032859936,76159.7532059928
2023-06-30,11648.942633016639,11488.513526165536,167.2440490289857,6.81494217788834,87808.69583900945
2023-07-01,427.53808629629873,222.56433082335917,211.80734432054112,6.8335888476013436,88236.23392530574
2023-07-02,2034.6161442469074,1835.2593949973793,206.18830703077174,6.831557781244121,90270.85006955265
2023-07-03,11134.26808191789,10935.895441773908,205.18722581009666,6.814585666116653,101405.11815147054
2023-07-04,-6782.064408976097,-6989.110991177577,213.8605860807164,6.814003879236397,94623.05374249443
2023-07-05,-9047.093565750893,-9246.511719050719,206.23870071761667,6.820547417790566,85575.96017674354
2023-07-06,-26371.0247916964,-26496.931433388436,132.71262192868076,6.805980236646779,59204.93538504714
2023-07-07,273.5817842109029,186.82635454367073,93.52221485199988,6.7667851847657605,59478.51716925804
2023-07-08,-2950.281785327522,-2990.4127753455814,46.882961618559804,6.7519716005000205,56528.23538393052
2023-07-09,469.45417996883987,356.56437604904534,119.644504960207,6.754701040412483,56997.68956389936
2023-07-10,7477.314093890354,7395.7907891704035,88.26740076788347,6.744096047933727,64475.00365778971
2023-07-11,-2855.09691108405,-3085.3638269407506,237.009493100984,6.74257724428351,61619.90674670566
2023-07-12,-3546.943073346969,-3773.5812509341695,233.38914465377024,6.750967066569748,58072.96367335869
2023-07-13,106670.69526000945,106562.93704268194,114.38001658625706,6.6217992587486405,164743.65893336813
2023-07-14,-41073.437884250554,-41332.39670740152,265.594914475605,6.63609132464192,123670.22104911758
2023-07-15,-5290.005446041425,-5434.8748158344715,151.49956681643488,6.6301970233882495,118380.21560307615
2023-07-16,4457.488279151194,4268.416859584257,195.70152628402224,6.630106717085032,122837.70388222735
2023-07-17,-2722.383410644141,-2896.9482203937505,181.18783170661771,6.6230219570074,120115.32047158321
2023-07-18,5588.554978013745,5420.295400671389,174.89133798602887,6.6317606436736,125703.87544959696
2023-07-19,2640.0251588582632,2461.48805027457,185.2005945237378,6.663485940044705,128343.90060845522
2023-07-20,-1381.97028169724,-1515.604979270207,140.32645521502602,6.69175764205894,126961.93032675798
2023-07-21,-2822.3089482873847,-2882.6852772207017,67.06115619936826,6.684827266051548,124139.62137847059
2023-07-22,-9226.76005662675,-9257.63678483342,37.55927026554562,6.682542058877125,114912.86132184384
2023-07-23,8479.402517159462,8361.681598287221,124.41164692767782,6.690728055435058,123392.26383900331
2023-07-24,-20663.16290613768,-20822.8854434881,166.47372247104977,6.751185120632286,102729.10093286564
2023-07-25,4357.287224874756,4158.194962861042,205.92923582465176,6.836973810937522,107086.3881577404
2023-07-26,-291.2041683073287,-500.7055775775211,216.41311736911166,6.911708098919569,106795.18398943306
2023-07-27,-4378.814498690322,-4511.405551519968,139.44412819263607,6.853075362989224,102416.36949074274
2023-07-28,4477.09563742744,4307.330051958703,176.6445653212397,6.8789798525027175,106893.46512817018
2023-07-29,1035.9254101071792,854.2669479881504,188.56262606111852,6.904163942089608,107929.39053827737
2023-07-30,-3957.395864986125,-4091.1909984931526,140.7147383728628,6.919604865834955,103971.99467329124
2023-07-31,-1344.654084871691,-1444.6109108331787,106.88651174628009,6.929685784792644,102627.34058841954
2023-08-01,9550.359919562154,9381.866556311543,175.46963460215872,6.976271351547599,112177.70050798169
2023-08-02,-14196.31740844066,-14467.162270214441,277.6662024163651,6.82134064258452,97981.38309954102
2023-08-03,-3917.390038949071,-4176.100125907794,265.4454205955896,6.7353336368662635,94063.99306059195
2023-08-04,-8212.443165934521,-8451.951801498379,246.2052399437075,6.696604379849007,85851.54989465742
2023-08-05,-689.3861442769612,-909.5450764419336,226.83289920083064,6.673967035858169,85162.16375038047
2023-08-06,-2993.6650103213915,-3206.722723358078,219.71328271058908,6.65556967390283,82168.49874005908
2023-08-07,2078.763158487045,1836.3888918915097,249.00741283229922,6.633146236764527,84247.26189854612
2023-08-08,13844.60565122656,13653.46248174687,197.7877814040735,6.644611924383573,98091.86754977268
2023-08-09,-1801.6469841415033,-1955.881846912135,160.90660832114744,6.671745550515835,96290.22056563117
2023-08-10,-3719.248859675209,-3949.0864843497775,236.50487872892094,6.667254054353008,92570.97170595596
2023-08-11,-559.3127474237801,-775.1671011520332,222.54486336726683,6.690509639013816,92011.65895853218
2023-08-12,-958.451508839854,-1208.5804132108437,256.8258602789212,6.696955907931413,91053.20744969233
2023-08-13,-2517.5232929407584,-2743.3986202947353,232.57287780007042,6.697550446094046,88535.68415675157
2023-08-14,3093.4020164844933,2839.2683138707444,260.81718617688443,6.683483563135735,91629.08617323606
2023-08-15,-7859.182339687135,-8113.514474044421,260.9875807886689,6.6554464313824635,83769.90383354893
2023-08-16,-10921.511369181862,-11229.750679082714,314.85296511356376,6.613655212712878,72848.39246436706
2023-08-17,-61912.88178056016,-62168.96321105253,262.71271481027554,6.631284317900803,10935.510683806904
2023-08-18,-10097.406018073567,-10211.918434513746,121.14661645789026,6.634200017713874,838.1046657333372
2023-08-19,4865.020491541598,4894.876434715772,-23.168843143907694,6.6871000302659125,5703.125157274935
2023-08-20,9470.773535560813,9541.215971124493,-63.73044763397465,6.711987929703766,15173.898692835748
2023-08-21,-3973.8114786289657,-4067.338213676586,100.22157028688564,6.6948352392655766,11200.087214206782
2023-08-22,-7834.64724539849,-7912.9234555356,84.96846737531739,6.692257238206413,3365.439968808292
2023-08-23,11598.170562403839,11528.528448636738,76.33300573500203,6.690891967898532,14963.61053121213
2023-08-24,-10129.57745172858,-10159.02491435991,36.14320545220842,6.695742820878985,4834.03307948355
2023-08-25,377.84239418113,351.0709859977835,33.480232146831945,6.708823963485735,5211.87547366468
2023-08-26,-1264.2356196972487,-1315.8832605576818,58.36136640579501,6.71372554536207,3947.639853967431
2023-08-27,1460.17103509208,1394.6216461411875,72.2680033742821,6.71861442338968,5407.810889059511
2023-08-28,-729.1686030529216,-767.4458194008828,45.00056247780617,6.7233461298450585,4678.6422860065895
2023-08-29,30903.865734852196,30965.850464651656,-55.210499581954906,6.774230217507456,35582.50802085879
2023-08-30,-8297.972891776251,-8420.525282366722,129.36084153077937,6.808450940308127,27284.535129082535
2023-08-31,-23989.42409824356,-24102.228461475133,119.62447840860723,6.8201151770323705,3295.111030838976
2023-09-01,-5298.258999202766,-5360.042487758177,68.58200681200266,6.798518256590184,-2003.14796836379
2023-09-02,1687.262504167457,1698.0720017851265,-4.0072559097517875,6.802241707917775,-315.8854641963326
2023-09-03,2340.4189873820906,2338.430410552194,8.787613620160142,6.799036790264147,2024.533523185758
2023-09-04,-2210.165948304241,-2207.608207199465,4.251220593559369,6.808961698335148,-185.6324251184833
2023-09-05,-1658.933949809674,-1715.4587359603197,63.33235356873763,6.807567418091843,-1844.5663749281575
2023-09-06,-191.12106587143137,-209.02125879451182,24.704263448849662,6.80407052576933,-2035.6874407995892
2023-09-07,6849.64944065742,6733.564365252774,122.87461373159807,6.789538326951034,4813.961999857831
2023-09-08,-3228.4207616128624,-3264.8851493554375,43.246056474036706,6.781668731462146,1585.5412382449686
2023-09-09,329.55741414230454,264.6657794528763,71.67090373849956,6.7792690490712655,1915.098652387273
2023-09-10,-587.973234487318,-698.8741631820299,117.67226712861407,6.771338433902163,1327.1254178999552
2023-09-11,-17825.779945091417,-17887.721378202958,68.72655591183852,6.785122800299184,-16498.654527191462
2023-09-12,12142.41226875109,12185.552026510377,-36.337321278533906,6.802436480750679,-4356.242258440372
2023-09-13,4445.839718357014,4408.72390630301,43.93000743129505,6.814195377291516,89.59745991664204
2023-09-14,7072.704594501322,7034.926883081996,44.62104252560109,6.843331106274146,7162.302054417964
2023-09-15,3283.638766749711,3220.435200983068,70.06203975424386,6.858473987601505,10445.940821167675
2023-09-16,-2307.5058950441075,-2335.0541938700826,34.383577449392796,6.835278623417737,8138.4349261235675
2023-09-17,-4145.690571113956,-4203.315223902601,64.44767920707807,6.8230264184330185,3992.744355009612
2023-09-18,4469.684164262182,4427.4708788319585,49.02089249180785,6.807607061584909,8462.428519271794
2023-09-19,5717.5843917601205,5706.719293539926,17.669011667118003,6.803913446922654,14180.012911031914
2023-09-20,-1019.8333353089042,-1039.2092291722602,26.14688710654469,6.770993243188713,13160.17957572301
2023-09-21,-8480.26473344592,-8553.89661125401,80.3911816203551,6.759303812266977,4679.91484227709
2023-09-22,2519.7109598982997,2474.0898017508725,52.37905475451383,6.757896607086545,7199.62580217539
2023-09-23,-358.730845059616,-398.4423027351674,46.47759162516758,6.766133949616224,6840.894957115774
2023-09-24,-4112.164793243521,-4152.013627206027,46.6286890764146,6.779855113909303,2728.7301638722533
2023-09-25,664.0835830081701,589.9751935479195,80.90956974373256,6.801180283481647,3392.8137468804234
2023-09-26,-1927.2136120102405,-1940.2698388836566,19.851442731851066,6.795215858434048,1465.600134870183
2023-09-27,2179.5476080505805,2124.585018572901,61.74630496634619,6.783715488666601,3645.1477429207634
2023-09-28,10441.115606025443,10439.129496906904,8.760050974604734,6.773941856066642,14086.263348946206
2023-09-29,1074.5283998236089,1058.4340989427328,22.85243810284068,6.75813722196446,15160.791748769814
2023-09-30,-3776.2102184200376,-3848.745163292929,79.30632875814014,6.771383885248486,11384.581530349777
2023-10-01,7702.875656408523,7696.976018384963,12.702729131259407,6.80309110769936,19087.4571867583
2023-10-02,-10837.313857502268,-10877.521634743656,47.00124536684514,6.793468125457473,8250.143329256032
2023-10-03,2935.6590492946943,2867.329395115753,75.1280762257311,6.798422046789892,11185.802378550727
2023-10-04,3643.2197031155956,3562.7528333077535,87.2620231812011,6.795153373359616,14829.022081666322
2023-10-05,-5627.4801763848445,-5640.409280566763,19.692570631477523,6.763466449559858,9201.541905281478
2023-10-06,5613.401174121735,5570.595225237164,49.53679612179115,6.7308472372199635,14814.943079403212
2023-10-07,14.214211634188473,-43.355125519583964,64.2916386739895,6.722301520217119,14829.157291037402
2023-10-08,170.07269720535828,107.89032236545717,68.89565839542932,6.713283555528137,14999.22998824276
2023-10-09,-2503.3926105790943,-2604.588902371396,107.91751733644787,6.721225544145174,12495.837377663665
2023-10-10,-8097.694063141138,-8198.56600178649,107.60200344135738,6.73006479600471,4398.143314522527
2023-10-11,-4793.886809888382,-4902.0665140655565,114.95728721242598,6.777583035251027,-395.74349536585487
2023-10-12,-1839.406356863892,-1938.5414668276735,105.94131207318709,6.80620210940541,-2235.149852229747
2023-10-13,672.1997667707614,609.1852884841535,69.83406867584158,6.819590389233882,-1562.950085458986
2023-10-14,-744.7308407547903,-820.3674064381994,82.46810451932288,6.8315388359137765,-2307.680926213776
2023-10-15,523.4325058384316,468.4649330744022,61.78654428052876,6.818971516499149,-1784.2484203753447
2023-10-16,11500.70179636241,11417.556221788473,89.94403655271097,6.798461978771473,9716.453375987065
