date,equity
2020-12-09,13452.275103892818
2020-12-10,13265.423682164797
2020-12-11,12918.841572017098
2020-12-12,13228.290550867217
2020-12-13,13468.546954087762
2020-12-14,13409.322337324098
2020-12-15,13375.90380569223
2020-12-16,14484.911604271743
2020-12-17,14853.986365035953
2020-12-18,15004.67587939381
2020-12-19,15169.880345311769
2020-12-20,14945.851254715104
2020-12-21,14559.450621151798
2020-12-22,14813.462040479144
2020-12-23,14140.578892844378
2020-12-24,14420.502868077403
2020-12-25,14709.014794693176
2020-12-26,15130.140121063609
2020-12-27,15348.139353594737
2020-12-28,15862.947547256656
2020-12-29,16154.442385371174
2020-12-30,16468.903349104978
2020-12-31,16365.57750458623
2021-01-01,16420.66126612971
2021-01-02,17083.468974015017
2021-01-03,18296.46326620486
2021-01-04,18209.957947664087
2021-01-05,18630.342399773872
2021-01-06,19164.754136635893
2021-01-07,19341.92295071725
2021-01-08,19402.360841616122
2021-01-09,19567.982957360677
2021-01-10,19308.309147651787
2021-01-11,18525.838209679023
2021-01-12,18356.659159699855
2021-01-13,18851.38568530019
2021-01-14,19325.517931340746
2021-01-15,19041.75557550644
2021-01-16,19272.892713094498
2021-01-17,19483.270715143117
2021-01-18,19553.12165907467
2021-01-19,19498.565175582575
2021-01-20,19497.86511475651
2021-01-21,18694.99330383676
2021-01-22,18902.839047007677
2021-01-23,18867.39010002219
2021-01-24,19149.47331780569
2021-01-25,19088.3784940537
2021-01-26,19158.88711851612
2021-01-27,18819.483331350828
2021-01-28,19249.317498294466
2021-01-29,19378.196547755913
2021-01-30,18826.644869790467
2021-01-31,18576.550496302858
2021-02-01,19481.745910192563
2021-02-02,19704.644669406487
2021-02-03,19974.074838180444
2021-02-04,20149.38085175315
2021-02-05,21091.582411560936
2021-02-06,21317.182450849126
2021-02-07,21065.532221057336
2021-02-08,21822.61938501635
2021-02-09,22850.670812648837
2021-02-10,23251.749399682034
2021-02-11,23330.79819210084
2021-02-12,23552.05490082541
2021-02-13,23527.399368996634
2021-02-14,23560.277937613013
2021-02-15,23395.57479105975
2021-02-16,23435.631669077553
2021-02-17,24095.532502918733
2021-02-18,24454.906052200182
2021-02-19,25807.71587186387
2021-02-20,25611.149478623334
2021-02-21,25810.311627498926
2021-02-22,25388.8046277599
2021-02-23,24724.826139580226
2021-02-24,24833.309836498393
2021-02-25,24413.521029831223
2021-02-26,24265.47392153505
2021-02-27,24307.048874576387
2021-02-28,24078.704224641362
2021-03-01,24907.553432247518
2021-03-02,24612.001017372062
2021-03-03,24902.171395734953
2021-03-04,24767.027097950035
2021-03-05,24689.904972365075
2021-03-06,24920.24382252096
2021-03-07,25271.476039695655
2021-03-08,25585.367390800715
2021-03-09,26149.423327499426
2021-03-10,25990.640372546244
2021-03-11,26238.191726118388
2021-03-12,25982.79577763243
2021-03-13,26620.38130630299
2021-03-14,26305.02725116443
2021-03-15,25987.50115284838
2021-03-16,26112.508563139287
2021-03-17,26332.31145846687
2021-03-18,26148.269968152876
2021-03-19,26235.715932440966
2021-03-20,26307.29274852785
2021-03-21,26217.061513356955
2021-03-22,25789.019416377563
2021-03-23,25807.510371886616
2021-03-24,25277.0725804253
2021-03-25,25209.88709245578
2021-03-26,25935.205867515557
2021-03-27,26051.19100876917
2021-03-28,26004.512753130686
2021-03-29,26454.18787943226
2021-03-30,26792.755391506314
2021-03-31,26895.117061082405
2021-04-01,27167.055201614938
2021-04-02,27537.178573046727
2021-04-03,27144.26746044669
2021-04-04,27494.43225691821
2021-04-05,28391.134449277997
2021-04-06,28644.283669879784
2021-04-07,28064.647552329403
2021-04-08,28654.958722275616
2021-04-09,28870.058978317138
2021-04-10,29440.51936227933
2021-04-11,29865.109674627387
2021-04-12,30352.481991539305
2021-04-13,30706.852173708532
2021-04-14,30879.102002845935
2021-04-15,30898.412996883806
2021-04-16,30570.55764288727
2021-04-17,30478.69299058731
2021-04-18,30192.012349105553
2021-04-19,30115.141953199687
2021-04-20,30759.862466051807
2021-04-21,30421.728113055444
2021-04-22,30078.958801033037
2021-04-23,30109.607576412178
2021-04-24,29538.245191182115
2021-04-25,29691.37394661523
2021-04-26,30768.106335167664
2021-04-27,31218.302966932428
2021-04-28,31258.520124678766
2021-04-29,31419.47402949344
2021-04-30,31930.554439515465
2021-05-01,32209.534576230253
2021-05-02,32093.766064200005
2021-05-03,32931.588106006544
2021-05-04,32154.279795029415
2021-05-05,33084.385160665326
2021-05-06,32954.13813312551
2021-05-07,32908.25903340876
2021-05-08,33501.568227580894
2021-05-09,33566.40371207462
2021-05-10,33272.94882120649
2021-05-11,33760.387241873636
2021-05-12,32781.441867084795
2021-05-13,32678.133185785042
