date,equity
2022-04-08,42608.79521360612
2022-04-09,42700.47513959746
2022-04-10,42612.719822661114
2022-04-11,42338.14583930394
2022-04-12,42351.99955771274
2022-04-13,42424.21844319839
2022-04-14,42278.85089670837
2022-04-15,41910.387667513976
2022-04-16,41961.900055776525
2022-04-17,42012.845492227876
2022-04-18,41922.652210181535
2022-04-19,41905.760517256596
2022-04-20,41953.01448901847
2022-04-21,41993.17225519839
2022-04-22,42053.43680382163
2022-04-23,42097.65627729849
2022-04-24,42119.56254128155
2022-04-25,42097.00166464088
2022-04-26,42350.83637713088
2022-04-27,42243.34139077782
2022-04-28,42185.7697784138
2022-04-29,42426.011685670346
2022-04-30,42696.818493306884
2022-05-01,42419.3993012279
2022-05-02,42360.42843594003
2022-05-03,42535.095112381074
2022-05-04,41929.11861172614
2022-05-05,42611.80049916663
2022-05-06,42653.77058367466
2022-05-07,42902.06073323368
2022-05-08,43251.29880632076
2022-05-09,44815.93078956629
2022-05-10,44356.173042212904
2022-05-11,45566.36577443439
2022-05-12,45879.811873782215
2022-05-13,45580.65955877446
2022-05-14,45393.65095127217
2022-05-15,44979.5764432712
2022-05-16,45472.28137356147
2022-05-17,45218.28951491394
2022-05-18,45879.17991590345
2022-05-19,45407.54605913371
2022-05-20,45675.77012136976
2022-05-21,45566.60433540065
2022-05-22,45304.97881791375
2022-05-23,45631.948552564674
2022-05-24,45486.09519964472
2022-05-25,45578.03228456369
2022-05-26,46032.01654771364
2022-05-27,46262.08814911298
2022-05-28,46055.443413351495
2022-05-29,45956.579982229356
2022-05-30,45101.60047770842
2022-05-31,45162.17319886832
2022-06-01,45867.617004625674
2022-06-02,45675.315748126515
2022-06-03,45994.81327701219
2022-06-04,45897.19550389384
2022-06-05,45888.1218039412
2022-06-06,45630.55152122219
2022-06-07,45747.01905229327
2022-06-08,45914.77735791408
2022-06-09,45917.324598168045
2022-06-10,46376.43195770901
2022-06-11,46953.409099900826
2022-06-12,47557.80699012121
2022-06-13,48941.79417287478
2022-06-14,48927.30597766796
2022-06-15,48584.83919573376
2022-06-16,49580.92543470846
2022-06-17,49436.16658690326
2022-06-18,50076.2152876745
2022-06-19,49328.476654843435
2022-06-20,49331.62731703242
2022-06-21,49240.40675484559
2022-06-22,49572.90913824863
2022-06-23,49016.190381061424
2022-06-24,48560.93833702354
2022-06-25,48502.171785567916
2022-06-26,48749.958626190906
2022-06-27,48830.027609154524
2022-06-28,49144.4852444427
2022-06-29,49380.15739546687
2022-06-30,49453.8881417078
