date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2021-01-22,3005.514685634956,2309.5314319921886,1973.363785501548,-2013.532825171598
2021-01-23,3299.146868087475,2840.5766277148923,2526.445478757331,-1764.532534054401
2021-01-24,3433.4819393433577,3209.646890694706,2470.6548974650063,-1743.7034172360295
2021-01-25,3433.4819393433577,3269.4191126674427,2157.295868558945,-1931.0446768373974
2021-01-26,3433.4819393433577,3766.822377015665,2891.545574821786,-1704.0674133893078
2021-01-27,3401.481887103621,3475.5196459536346,2657.012324373066,-1421.3667526772483
2021-01-28,3749.680916401818,3688.0137223900265,2943.2447014197705,-1315.5518813962267
2021-01-29,4335.572986215561,2697.6085577384747,2325.0217266650875,-1724.4458974577449
2021-01-30,4707.463882288205,2408.8990341639537,2159.1330487462774,-799.6576430224159
2021-01-31,5265.255984471874,1982.6031966843168,1555.124934080126,-778.4492961912163
2021-02-01,4412.683002889449,2051.6185303930024,2015.5835048529948,-547.5973668424768
2021-02-02,4471.445360574028,1579.0423929496674,1711.8828173332297,-539.4561595521874
2021-02-03,4623.1692646771035,1120.6889231671992,1127.4719597160667,-520.6667529092475
2021-02-04,4837.782462008174,1327.9230060255863,1219.1226144037018,-466.8355767029084
2021-02-05,3915.5093354624705,1109.539048605153,1594.8035366929623,-365.67801308978585
2021-02-06,4149.820811468033,1318.036913890815,1734.7186085038877,-280.5713381836843
2021-02-07,3678.9639380261915,759.4820284778634,1606.786680915096,-251.90245864308469
2021-02-08,3478.1439444889966,158.63409178824156,1733.1644813767853,-193.9593652643532
2021-02-09,2621.805174213101,788.9618524128159,2152.817054895288,-97.94562096795764
2021-02-10,1427.8289366082129,972.1231784124591,2250.564407147839,64.53066971632097
2021-02-11,1517.81322131255,1440.03004167865,2569.94131118181,285.1891216182119
2021-02-12,1848.6306421302154,1811.9443095803758,2923.7305741468535,625.4294122136757
2021-02-13,1848.6306421302154,2171.303421942595,3024.0377113933687,1062.3372429989724
2021-02-14,1934.7825415008247,2645.562822025683,3024.0377113933687,1062.3372429989724
2021-02-15,1815.1641729657192,2788.6732263056765,2937.065434853334,964.1941809319501
2021-02-16,1840.9340414652584,3186.669282350249,2911.714771498896,811.0716983097985
2021-02-17,1689.5716154969023,3585.605133411575,3038.371699481532,828.066946690598
2021-02-18,1789.374436398323,3828.6701362354816,3337.773275330424,828.066946690598
2021-02-19,478.6921950765261,3736.8057159469954,3412.005536867696,908.973313436214
2021-02-20,216.819204284713,3751.50603754803,3230.2813765254305,577.8332278703657
2021-02-21,388.3186281310067,3988.6523060555087,3389.256556669296,620.4844492918052
2021-02-22,398.2434696422568,3523.172298175929,2673.9351111653295,736.3204945658913
2021-02-23,363.8979517045821,1748.7292187674273,2307.1587131333304,248.2264582634441
2021-02-24,806.9878262783557,2731.7697948936584,3011.8908636518,646.1126802403969
2021-02-25,892.3142526206307,3238.545373677297,2674.946191166716,776.3916700958181
2021-02-26,1025.9663314498682,3666.7560229418336,2796.061369742537,959.0972975244468
2021-02-27,1172.2096902304318,3795.523643044232,2904.759932757433,1140.0405487026167
2021-02-28,1142.4160444842785,3795.523643044232,3016.475900140945,1166.228336703485
2021-03-01,1394.3955725806507,3879.240818694914,3110.4983217347217,1325.4194536323434
2021-03-02,1338.0573305711953,3879.240818694914,2760.9546924794204,1353.1840861223432
2021-03-03,1376.460240933647,4068.215077977905,2919.9297536120857,1381.9695146758315
2021-03-04,1376.460240933647,3960.393964781954,2973.8858112068274,1544.267046576456
2021-03-05,1376.460240933647,4090.9039109444752,2973.8858112068274,1478.0089128639052
2021-03-06,1415.0969805277175,4235.016186046302,3278.3708028957376,1540.1027650768456
2021-03-07,1540.930359850435,4454.445566321217,3541.8569331800354,1678.1979052313109
2021-03-08,1485.5683436961767,4631.724940791143,3981.0308624720483,1602.6269571371342
2021-03-09,1468.8357077974292,4768.963512470631,4096.971725430605,1226.2201122527626
2021-03-10,1358.47099414137,4938.151065407893,3621.957974265259,926.8099428247579
2021-03-11,1392.6672339904762,5188.132213404104,3751.279930664833,976.3437674946764
2021-03-12,1029.0585314504156,5188.132213404104,3186.2353344470607,838.8374685408392
2021-03-13,1094.4764907710037,5238.798126498883,3150.416666287041,793.9893178399874
2021-03-14,886.5433410434155,4809.035589533168,2325.7753332568295,377.89635187077295
2021-03-15,833.8116978577267,3822.6712386063173,2426.392542463026,272.9551891797229
2021-03-16,1003.4382076352525,4531.662914982584,3042.3941833726412,413.72280098905446
2021-03-17,1081.8573635617772,4809.542583982451,3475.0519486330854,644.263496300837
2021-03-18,1052.3988736002598,4693.964045987968,3101.6222998434737,366.20219358047683
2021-03-19,1130.0452048948464,4881.28864767146,3841.73021223286,463.5160900707031
2021-03-20,1026.9628273790076,5007.0413707418165,3580.4637270209255,445.756358114865
2021-03-21,1146.1880512239857,5167.215142625224,3974.2092695837287,905.5434535476716
2021-03-22,1098.4786550800472,4739.8213701547475,3335.6312863316803,1254.0932456137
2021-03-23,1390.3539815006125,5035.2480436986325,3631.3240095122105,1926.2956122874502
2021-03-24,1465.0551804531954,4728.6357111233265,2971.087064261802,1258.3757832881267
2021-03-25,1541.3717639807412,4853.8561004223175,3101.336834020779,1817.6497946186555
2021-03-26,1878.3248197841724,4920.0009542139605,3358.6520778768545,2387.8861033107487
2021-03-27,2241.876836670071,5158.988842939495,3724.311824524718,2703.9901803022926
2021-03-28,2353.1926228800417,5325.75894703904,3705.3827651683823,2912.08344178284
2021-03-29,2482.0189477322147,5567.253911786947,3642.077902170149,3165.388129405548
2021-03-30,2528.575045599547,5738.5842550983625,3671.5842947603674,2570.249593993226
2021-03-31,2476.775210374285,5919.899001935504,3671.5842947603674,2699.5770757287337
2021-04-01,2725.606486995878,5441.535119240528,3159.8565444511673,2084.7904963688875
2021-04-02,2761.2198226727155,4250.541226366602,3082.4658346948477,1563.5956076760453
2021-04-03,2387.2447394089095,2644.5615673625043,2144.3915635526505,1131.7943008991656
2021-04-04,3009.1442622805043,3527.3993725484306,2787.465074046651,1886.0338263574454
2021-04-05,3305.156029372951,4256.902807757754,3082.1567162818897,194.62873338177792
2021-04-06,3654.782931701174,3425.7533723053284,3292.261281153691,798.2288646310585
2021-04-07,3254.3419722151093,2838.218831414787,2676.2024726626846,493.12104683158236
2021-04-08,3430.268397517414,3742.3216203273196,3561.2143015004262,790.7337359139401
2021-04-09,3662.744514747519,4919.097333581959,3943.127878179689,885.3248498958502
2021-04-10,3940.9499749252177,3680.792926144957,3437.741177293178,885.3248498958502
2021-04-11,3701.416087724855,2656.441580639019,3769.3877163230795,1059.9864375079383
2021-04-12,3320.206117440826,1749.4354159909324,3332.680368070779,1288.8282579815746
2021-04-13,2059.935013600062,970.0424346396742,3001.863726500973,1415.7238651438224
2021-04-14,2088.1395904048672,1035.852812750955,2501.268980389026,1511.946830104733
2021-04-15,2058.3284262497455,1518.2850216120773,3367.7852846291325,1414.5663840837549
2021-04-16,1856.3114459909345,1153.4017267100774,2957.4340644779277,1145.7353614048527
2021-04-17,1958.8800029367285,745.1076263431914,2749.195756653237,1182.1364741876523
2021-04-18,1789.4274395752623,121.3424734413984,3326.527304504862,1043.729444888324
2021-04-19,2546.838412272281,1668.9619245881618,3935.897797304814,1202.0901949446331
2021-04-20,3267.113245817991,3043.7651198872845,4805.800022072633,1859.4734435583673
2021-04-21,3064.0388903462404,3318.7863459939003,5004.828518449873,1951.9396722788595
2021-04-22,2758.5982818103917,3294.26664302351,5204.660397337185,1726.219626602088
2021-04-23,2979.501627288251,3007.116227524779,5279.746542496854,1810.207973647404
2021-04-24,2809.3046741408675,2674.7504961435407,4612.784497309079,1623.0641596765374
2021-04-25,2962.9341554529205,2099.485947618445,4861.722613252619,1660.0639036643106
2021-04-26,3116.2747234147714,2660.2546407669556,4770.939689418372,1858.9230505303299
2021-04-27,3328.0727144385173,3225.2803860312033,4984.494575274001,1958.8397907806052
2021-04-28,3370.6063518737847,3464.6970139644773,5242.889853816958,1958.8397907806052
2021-04-29,3627.0325048273476,3431.4576046875904,5442.584517532504,2063.5850877910257
2021-04-30,3871.71700291214,3902.060562695216,5652.313371757148,2313.6192774289993
2021-05-01,3962.632747148861,4428.186957534177,5833.57376235227,2461.858867036776
2021-05-02,4082.0038915427895,4327.231317175375,5994.586121907395,2340.978873330069
2021-05-03,4367.67939342416,3876.680771481134,4912.845355090638,2450.6437794400013
2021-05-04,3435.9830825720373,2458.5608491004323,4338.4259067944795,2091.091758322525
2021-05-05,3618.6561150733214,2458.5608491004323,4466.220653274518,2268.976816172251
2021-05-06,3551.942427309116,1317.2463143239847,4466.220653274518,1855.2505488094607
2021-05-07,3579.335709275494,1539.1628012200815,4573.545443538828,1884.5468761006016
2021-05-08,3772.9412985076865,1582.834847808645,4524.538972355189,1766.037873704093
2021-05-09,4007.8822645385917,1471.479146516687,4657.185317258701,1805.5056772224407
2021-05-10,3725.8140950549086,397.3644521301819,4737.375362332501,1303.7206466344387
2021-05-11,3971.088428994607,718.4993028038277,5037.384916133228,1772.039289096768
2021-05-12,3009.6413293497567,219.81591261840418,3930.4936386018517,1284.7887874407472
2021-05-13,2952.5827148986173,415.8498557605713,3886.767920778513,1558.2775603130135
2021-05-14,3151.331362297165,268.45201232068484,4052.5484761478874,1776.4864414175995
2021-05-15,2585.2021990808807,261.1063992242278,3252.465731888532,2111.8506143116338
2021-05-16,2530.03820720179,-141.25942206842018,3369.229995278524,2111.8506143116338
2021-05-17,2304.045059521388,-1062.0879292434142,3678.839060563907,2828.53203293966
2021-05-18,2192.008746301625,-1723.374985121037,4265.433931014334,3430.1869507561205
2021-05-19,788.6846281689475,-759.5422655523379,2040.7457707792705,1204.2944492364632
2021-05-20,776.5466390554454,-597.3855866451609,2074.9625541789346,1142.8345000067197
2021-05-21,563.5028143798761,-744.9315015822574,1813.6774482594305,947.195457758548
2021-05-22,415.531095615725,-869.4397049846206,1715.993085649744,797.5296032803169
2021-05-23,259.5797704190278,-1824.524994858763,2078.951668021127,821.2094025557473
2021-05-24,341.2198461032242,-1060.617876959498,1761.9062084367633,682.9646902963842
2021-05-25,320.5300437712318,-1269.197664631675,1941.4191157355956,682.9646902963842
2021-05-26,312.59781936200454,-1198.1879347481695,2007.03055899769,663.115921963348
2021-05-27,252.21702046408825,-1385.3920163798596,2089.0451428924225,648.4415465039413
2021-05-28,310.8956497214651,-2047.3551792893054,2178.3683670710298,683.5945783874955
2021-05-29,-6.423306331271306e-12,-2924.5699414876735,1989.1117524185381,527.3122500410932
2021-05-30,246.01987814436083,-3253.47019406787,1853.1346847652221,503.3741112598815
2021-05-31,384.25624007778026,-3755.524776157206,2448.568393177405,831.2001270473695
2021-06-01,267.7234512834135,-3837.512636266471,2327.03775732886,855.1926276286282
2021-06-02,383.91499914851784,-4085.9895917233125,2602.772995090753,1006.9748281410232
2021-06-03,619.3936624906435,-3595.466938922381,2895.9578512670373,1123.9634107049599
2021-06-04,535.7404326399898,-3694.534982777252,2821.8722995045136,1060.188154989713
2021-06-05,472.2356467934836,-4034.4372951740224,2721.806489364887,892.6522990531428
2021-06-06,430.1712968884355,-4281.703836853036,2770.8080865806014,797.4843668356286
2021-06-07,169.79486527140602,-3705.411425057357,2088.3744790916517,421.15223461290634
2021-06-08,-6.423306331271306e-12,-3121.695038551793,1411.3526827103847,226.46935246397211
2021-06-09,-6.423306331271306e-12,-2589.0309070581397,1970.8323255413864,359.4558273833036
2021-06-10,-132.6756588575307,-2176.309103825187,1669.6304716498767,209.6057039771093
2021-06-11,-222.34405916199793,-1628.9344220673952,1052.5392707179099,-2.8705926524708048e-12
2021-06-12,-300.24510096500796,-1347.7108862879113,822.675750637335,-98.27013242544513
2021-06-13,-483.1885028880189,-977.8934902534156,1383.6866480124947,-208.0436891028889
2021-06-14,-363.1483522121305,-220.52432012938493,1223.5277248388702,-196.9876260779631
2021-06-15,-308.7524271980435,6.252776074688882e-12,1018.2731495315284,-225.1355099754081
2021-06-16,-638.8416184086509,-210.2541285872113,1308.6493759123798,-550.4577325529517
2021-06-17,-536.5373298705924,-389.84305904779535,814.4569434019736,-526.2590592235885
2021-06-18,-399.83142205261777,-377.6973684888716,310.73313062870835,-379.69460978269694
2021-06-19,-357.902088785856,-355.0779926407642,187.17130956761923,-379.69460978269694
2021-06-20,-343.46878615732913,-471.4415100451737,240.04591153586648,-448.28566546490606
2021-06-21,-234.48876093736422,-335.20720945118177,2.7000623958883807e-12,-306.64155548369115
2021-06-22,-226.09356507178816,-447.0983281164193,-127.7584518051057,-396.0447623152865
2021-06-23,-235.41249268820306,-378.72797400974014,-179.3685095748501,-468.064656791834
2021-06-24,-255.811942933389,-346.01013140285016,-279.8640903791217,-530.7398739029
2021-06-25,-337.11368488330345,-537.6958652642173,-405.81829439586306,-558.6598178703699
2021-06-26,-435.8093745602703,-525.8410340200022,-461.61622357771915,-634.5416472274663
2021-06-27,-462.53076549400237,46.21723456532436,-372.71460074598633,-714.5132456305709
2021-06-28,-484.2209478452861,-129.8940737418185,-342.63042991255537,-714.5132456305709
2021-06-29,-548.0012842476257,-204.94581662538235,-290.0405036339065,-727.3973678868512
2021-06-30,-580.0950891426048,-383.01002276028726,-245.3901271576343,-727.3973678868512
2021-07-01,-556.4244883943092,-597.8629977900255,-250.0154638636383,-716.2743635894035
2021-07-02,-452.4767132240639,-681.7702455819745,-163.79336437485279,-756.2778899467279
2021-07-03,-452.4767132240639,-565.3053424363441,-102.11374957090833,-778.3794690416489
2021-07-04,-515.1150484276425,-462.0307064869389,-44.841788721795886,-793.5054119880492
2021-07-05,-541.3848667781424,-550.0464202258728,-48.46032818679238,-766.401306766213
2021-07-06,-558.1658339084894,-510.4225691447974,79.7542438430285,-867.3889516834064
2021-07-07,-462.71677669270554,-671.121610023302,130.5061088080758,-943.3047983602673
2021-07-08,-421.7475639953351,-541.1003925105565,2.7569058147491887e-12,-841.937421722691
2021-07-09,-376.1296647330831,-336.2067969948171,2.7569058147491887e-12,-894.1416616476528
2021-07-10,-220.49787549409035,-550.2661939353095,-146.13714570263969,-943.9739515959519
2021-07-11,-141.44451511765664,-679.409137514668,-217.0362218106536,-1005.4336188662378
2021-07-12,-152.63547645454886,-916.519723239979,-338.24887235662027,-1044.1977243492242
2021-07-13,-92.47895882534428,-1184.7476551389427,-472.1184426023659,-1077.442235726628
2021-07-14,-191.6725415689799,-1288.1667510963732,-568.8810706793597,-1118.0649570218468
2021-07-15,-157.3311297802092,-1472.2116297523255,-702.2993831479876,-1146.6471430509728
2021-07-16,94.38733910644712,-1731.2398060384069,-904.728243219397,-1242.0753024963217
2021-07-17,190.568673416477,-2067.5397252809644,-1084.6252767506098,-1351.2617889804153
2021-07-18,328.08924357780677,-2420.423862720304,-1281.500551807624,-1428.464918613178
2021-07-19,136.28367817861292,-2341.2939178080624,-1239.8359652819113,-1342.33626731549
2021-07-20,-49.835201255776894,-2132.7427851786288,-1130.0072712363444,-1266.0590797219209
2021-07-21,-6.323830348264892e-12,-1110.3052727969261,-704.554770466169,-1266.0590797219209
2021-07-22,-266.9390880268003,-1154.0635193999951,-749.0697064690122,-1344.8202002514017
2021-07-23,-291.46646156960367,-867.3385797030818,-649.4133527983804,-1382.577987501043
2021-07-24,-472.4958932140534,-503.51581725278504,-464.3317799833338,-1394.813020540929
2021-07-25,-682.0203169949589,217.8170430294466,-326.0467326051668,-1607.3142933744145
2021-07-26,-1377.0942358307439,2046.2129965268105,-290.84441534226517,-2940.5702902009625
2021-07-27,-1828.2126475635105,4584.076572204941,280.9664280934901,-4109.112758395912
2021-07-28,-1709.1506680409448,5519.583278545249,821.0543666304178,-2490.3393478157304
2021-07-29,-1275.4044655424896,4986.2207699348855,1264.431650111718,-1276.521112469107
2021-07-30,-825.1889051036896,4738.910083951884,1545.5549531877093,-554.3578773785218
2021-07-31,-530.8345024437893,4317.183282588008,1936.0131249439664,-202.53023973097277
2021-08-01,-353.0467522332127,3530.478163228713,2368.2794045398186,-60.83035473853343
2021-08-02,-244.05865863863434,3147.1980914906167,2882.850471742418,91.6555012269304
2021-08-03,-252.90524156539814,2751.1268511867097,2848.0329895901173,117.69522187375169
2021-08-04,-105.0462884192483,2751.1268511867097,3037.3626520548632,208.98070597305787
2021-08-05,56.32108504219093,2954.0004183953424,3664.522713638681,290.3510955378789
2021-08-06,256.92860510394877,3466.415240294747,4504.93359679716,437.10382330531286
2021-08-07,562.8441229282442,4291.416694678695,4748.988866764797,819.1453411426372
2021-08-08,572.1179405068045,4575.946072356465,4303.0516985336435,846.1599001335666
2021-08-09,844.0857531581688,5157.015519294019,4536.7825866854055,1161.1087255000111
2021-08-10,1274.6115197921772,5571.41274493517,4643.681641176714,1589.8898432031292
2021-08-11,1912.9470445403208,5878.541129127874,4869.821276471573,1681.78124872474
2021-08-12,1945.7706084593324,5691.2213640657055,4594.433375794921,1637.6227843881766
2021-08-13,2477.822520594965,5500.534911468248,4560.550968689811,2138.4510320013446
2021-08-14,2921.0109786017497,5558.442429256899,4594.549143056393,2226.491633027811
2021-08-15,3531.83527428249,5703.984926599332,4802.823466094494,2456.4630695218366
2021-08-16,3632.4834789199185,5565.529620375124,4350.652365944781,2066.3821134075147
2021-08-17,3423.283234169004,5274.023982012379,4100.347783023975,1975.441291843121
2021-08-18,3711.8329161657994,5254.346169195969,4210.4086161714185,2327.775668784723
2021-08-19,3627.561454692731,5341.378216757314,4369.637190533833,2711.76516630056
2021-08-20,4071.4889378369558,5636.490237386814,4606.533749358296,2939.5113393538863
2021-08-21,3943.6048572649747,5828.349068988295,4546.187799994732,2714.690103710093
2021-08-22,4059.9052102133687,6049.957835452223,4748.223541194758,2827.9739730558185
2021-08-23,3368.7585574007767,6303.94501932865,4585.5541346161035,2772.2952679211644
2021-08-24,2787.094029364055,5296.128684587967,3570.975593309861,2363.231972712316
2021-08-25,3159.7087239314696,5725.187260725575,3941.5470297906327,2681.438696064407
2021-08-26,2934.167054982738,4511.94632690546,3502.4774831160535,1987.3004182369068
2021-08-27,3479.509851996982,4663.814917070145,3696.26548728177,2050.5979952800753
2021-08-28,3559.5236669394294,4640.971987502573,3901.3088932441374,1837.5710130955258
2021-08-29,3538.008482312146,4973.926269444757,4036.743749864077,1803.5883856056716
2021-08-30,2935.9809797706757,4141.300357574126,4260.580337450861,1540.7769510492549
2021-08-31,2953.64229591484,3652.493284080241,4449.64852446569,1594.133456333332
2021-09-01,2981.0579043290427,3241.55457004483,4130.795644577418,1871.9843143356275
2021-09-02,3108.450330334323,2711.8708731813504,4148.462558856601,1851.12418699002
2021-09-03,3312.1651880826043,2895.8707206884505,4567.965730188391,2069.259630564253
2021-09-04,3393.0770865962245,3377.257616763294,4085.559196587614,1970.9233358984145
2021-09-05,3574.409834237514,4495.121025963816,4139.262755349463,2258.1616867567936
2021-09-06,3289.851913877583,5719.958861408133,4168.323020120405,2442.3513733582863
2021-09-07,839.2434617760237,1705.4860701546104,1213.642489582077,798.3360440480176
2021-09-08,850.0009882378661,1574.822505151629,1555.031610489262,798.3360440480176
2021-09-09,823.0866316989642,1550.8621387611943,1697.9259414951962,812.0634048352075
2021-09-10,622.1157834273188,1229.8421735493685,1389.8901681563416,768.4519435754455
2021-09-11,530.2843462853913,1108.0763276916148,1431.4606411846275,797.3650984292761
2021-09-12,517.0056011888378,1108.0763276916148,1582.5144360070071,880.8761300580596
2021-09-13,366.9187569701249,917.0236639276541,1484.2038049203697,796.4013288297836
2021-09-14,362.3321107529828,1031.7220129844964,1637.7188484668266,838.4900058682418
2021-09-15,467.0210586377808,1307.5249528180768,1943.7175455621023,914.5012474716982
2021-09-16,495.5125015568166,1470.636683205041,2123.512449984337,860.0945238099946
2021-09-17,332.18428396622403,1539.6677856429576,1898.8700335767708,802.5502201515393
2021-09-18,292.2521685575576,1774.6409966446158,1957.1508957092246,794.2850799446315
2021-09-19,221.76579706459984,1720.764125017434,1773.9352341120907,712.0323406143834
2021-09-20,-91.89819657124076,748.0773185401532,1030.1778793521373,365.1691222848127
2021-09-21,-1092.0204275512046,221.7830163633139,1336.0196338158935,253.48370533365656
2021-09-22,-1612.1156655007283,-315.6064250935649,1630.3752956757412,434.94393739358054
2021-09-23,-1097.1390898499685,8.810729923425242e-12,1244.1783957069451,290.3144770877111
2021-09-24,-1599.6536659717483,255.25778813617654,1180.5647062409241,-3.410605131648481e-12
2021-09-25,-975.9660861655859,-260.7114018584263,396.43567510278285,-154.70330657555732
2021-09-26,-999.9428807812309,-284.48848154637585,365.25043747565263,-246.78556780845707
2021-09-27,-936.270757614574,-485.0086504702722,74.43233728780757,-268.571627273384
2021-09-28,-1063.7427726313485,-672.1916020703968,-53.47274230797227,-347.1840555179959
2021-09-29,-875.6181116457362,-826.7900346429948,-113.26298051030949,-410.01265083019854
2021-09-30,-342.35879225997394,-711.0757162341584,-54.57031358834257,-398.25545989367805
2021-10-01,548.433644063285,141.80609094920317,431.12111984818574,-354.64153463181407
2021-10-02,753.4768690066105,519.3087286868777,509.20508725691354,-84.03571699385446
2021-10-03,1114.8087541458567,768.4641279844468,688.9600316476492,70.74533558819638
2021-10-04,1310.826470770142,1154.5392473694233,841.4037469082516,169.1625112084336
2021-10-05,1467.6741214534964,1918.855114379752,1128.3619811594826,361.83140323549617
2021-10-06,1751.8474757990184,2645.1482676901887,1449.4656180392406,507.1001127331693
2021-10-07,1739.415481807333,2612.712155384068,1521.1021725355345,463.68164267860413
2021-10-08,1341.3910461807752,2815.5785923409994,1640.7126408353076,402.0621376023438
2021-10-09,1236.931096682324,3485.5630430384344,1928.8699525529532,668.4330499070195
2021-10-10,739.6583482047968,3876.9316175507724,1709.1548684929126,614.6772169019009
2021-10-11,584.8979821545169,4547.016138141874,1774.6671931830365,752.664573695248
2021-10-12,795.0713255930262,4684.753269790468,1868.993702980178,885.4449170698281
2021-10-13,1116.5559471331228,5331.484518604949,2154.207440388621,1134.6205289796185
2021-10-14,1730.580097837098,5533.041528493912,2346.0652325423175,1311.3361591857783
2021-10-15,2218.8426513260774,5500.765287214559,2595.953767874308,1395.555995369671
2021-10-16,2594.1061711624575,5392.129205231565,2616.589660731921,1136.8582974619976
2021-10-17,3340.1438162175164,5567.904104500032,2647.7090631641163,790.9293622264911
2021-10-18,4161.692152388823,5975.241706927858,2554.089951658256,831.2972088043684
2021-10-19,4826.977179237506,6230.327723805532,2795.6050938660323,820.7831097061866
2021-10-20,5307.894132459585,6517.779157952688,2820.0415950215433,876.6330091611572
2021-10-21,4076.391872952079,4656.630007086784,2382.3274933957537,299.38187519788573
2021-10-22,3704.7585877859133,4287.014488109019,2507.765949448873,405.982440472258
2021-10-23,3463.034794433764,4749.53538078212,3155.853402490314,325.9308116845831
2021-10-24,2882.362973473064,4529.4482536975775,3178.69381339727,91.01181644530661
2021-10-25,2724.222670940358,4748.486285270672,3522.7586105345576,-3.296918293926865e-12
2021-10-26,2422.5681985558776,3160.5854971508943,3550.692394415934,-199.01987898202353
2021-10-27,1620.2912160135306,2992.889780120432,3006.97668836423,-705.5082822314392
2021-10-28,1476.4060400639619,3316.272264364625,2907.184879645827,-404.1242537298163
2021-10-29,1838.1460550566112,3574.853428745335,3206.5130056706503,-139.12946136358727
2021-10-30,2117.441013043769,3696.8328366665214,3318.7140980268773,-65.7076949596027
2021-10-31,2497.476518244335,3368.800395839709,3717.7754426784786,117.32740606325395
2021-11-01,3186.4895956109094,3028.677617532264,4132.229412226397,192.1323060424483
2021-11-02,3803.202848638842,3222.100933308066,4150.648260206682,200.88244865003506
2021-11-03,4519.512995983601,2785.8363478022006,4757.241804254869,371.95965979154363
2021-11-04,4736.690056351616,2128.3389392444083,4757.241804254869,803.2042575579347
2021-11-05,4736.690056351616,2491.4173972962667,5027.430332076836,846.3384849909817
2021-11-06,5385.629136595758,2237.771658046965,5314.98578291538,1039.4836938634212
2021-11-07,5663.087711416159,2775.1322188149293,5847.532767193681,1629.0500170778507
2021-11-08,5874.886165827063,2668.1572067735397,6060.4937285225315,1861.2659671694
2021-11-09,5598.188828727094,2884.5230561488415,6011.797433599825,1989.3592577727977
2021-11-10,5236.160155534787,2103.6090053534554,5845.848255373786,1473.2216853509012
2021-11-11,5512.163534360442,3119.6632876716158,6129.01476327839,1979.0171121579797
2021-11-12,5640.357093474874,3353.581691516372,6173.299211830049,2196.0668567544712
2021-11-13,5910.865696707519,3969.9373201075855,6325.722889023788,2423.601794377766
2021-11-14,6099.938171358744,5083.009568371825,6483.763597889464,2555.1739354408974
2021-11-15,5870.519527633795,4510.286688607812,6483.763597889464,2444.763547414442
2021-11-16,4723.049793066813,3033.33569349491,4393.162602626747,1561.6373220053051
2021-11-17,4743.456763834994,3143.1883581800776,4215.93315288689,1407.3411313721288
2021-11-18,2986.7026589896714,2131.097750859928,2746.5591499372067,884.557007677517
2021-11-19,2498.157269647984,2003.853977041133,2457.617866082139,790.5279073859374
2021-11-20,2554.806127761754,2098.1800719486264,2607.938047528626,744.6647305116468
2021-11-21,2251.550111357019,1987.629260620588,2333.706277615774,447.9838641746951
2021-11-22,1795.4991595279603,1455.7225772675379,1874.931638324891,158.61139831416403
2021-11-23,1741.4570749992915,1315.6573714530518,1874.931638324891,65.21848095044216
2021-11-24,1849.9648961782755,1261.8353283027513,2016.1650020240988,-276.5478626088118
2021-11-25,1939.380843378924,1420.7579125158836,2349.903719014739,-683.3652203066915
2021-11-26,1955.2693806795373,527.2256763480323,1748.4018667696942,-1670.9598271423506
2021-11-27,2663.6743744901305,211.26083733148454,1948.6516130138282,-2706.479495907417
2021-11-28,2954.9107566746493,535.6052308586495,2192.6136047582886,-3102.113938787995
2021-11-29,3207.0661742596376,598.7814258169692,2493.454537954796,-2979.3816542939016
2021-11-30,3361.7567698025464,329.43469090918023,2975.5951404455027,-2864.2527694592573
2021-12-01,3646.299857635666,116.8674109736798,3271.064231696603,-2864.2527694592573
2021-12-02,3817.738058599232,1.0729195309977513e-11,3596.667462890296,-3173.5512110011628
2021-12-03,4760.574010724042,-1056.565489216525,3852.7555372898923,-4982.863582088609
2021-12-04,4174.798159652894,-2024.7316553686394,3487.9425906363836,-3921.4726857822025
2021-12-05,3539.2010668340668,-3304.1079876610966,3238.694462048892,-5465.513839542224
2021-12-06,3114.7404618698115,-3728.4853981855094,3137.086533925492,-5841.602767028052
2021-12-07,4602.900225527803,-4400.5803757352,3314.9555375518817,-6894.7454944324245
2021-12-08,5970.922521294218,-5407.337681139537,4054.7244744153663,-7849.154334688303
2021-12-09,3935.9173040180913,-4633.565868955445,2101.136977572317,-6659.667196301736
2021-12-10,3484.702770188583,-4944.143942033969,1130.4295184034263,-5606.872152109672
2021-12-11,3270.750982339455,-4611.478703213958,892.7045259499888,-5496.8369054993955
2021-12-12,3351.5606971255584,-4611.478703213958,776.641065568896,-5675.807522843458
2021-12-13,1668.361188777017,-3397.117495159993,210.78028928619926,-4175.698359969834
2021-12-14,992.3720283441615,-2836.110844591012,5.115907697472721e-13,-3695.7631256792674
2021-12-15,519.5657038149466,-2628.043778495259,-58.509789778214824,-3461.135478244721
2021-12-16,82.51358954484442,-2437.970640905247,-122.84738094156921,-3082.2544514238184
2021-12-17,-220.25481410458394,-2552.594588907764,-283.66489479371995,-3109.80284196456
2021-12-18,-420.4363835457341,-2744.2024669627567,-325.9595209375389,-3161.084735897893
2021-12-19,-616.58607364036,-2942.803665633768,-393.373921665765,-3187.4907373646292
2021-12-20,-826.0900177147739,-3141.3291875917384,-467.2160822039657,-3010.833685405034
2021-12-21,-977.2653202387505,-2870.757084173757,-447.93848932346106,-2221.7921631579156
2021-12-22,-1061.2906093190984,-2829.6753229167234,-470.82830119680347,-1600.3142008582008
2021-12-23,-973.0831864837771,-2244.1551502088373,-271.9508608265536,-483.73939568743094
