date,equity
2023-03-24,3837.9155502879785
2023-03-25,3879.3880461917074
2023-03-26,3996.0475781979294
2023-03-27,3733.173511114682
2023-03-28,3931.925072240706
2023-03-29,4156.147200188837
2023-03-30,4100.960319946812
2023-03-31,4164.694464852798
2023-04-01,4101.833445896243
2023-04-02,4077.76845898517
2023-04-03,3985.9008892011334
2023-04-04,4068.0212161234294
2023-04-05,4102.023892869043
2023-04-06,4005.424791606355
2023-04-07,4015.044325083817
2023-04-08,3973.657105867665
2023-04-09,4029.626019879036
2023-04-10,4228.304628013964
2023-04-11,4188.495430845438
2023-04-12,4151.889441185212
2023-04-13,4409.145029162028
2023-04-14,4573.616811096748
2023-04-15,4582.246000699244
2023-04-16,4710.019547000869
2023-04-17,4563.989649063683
2023-04-18,4775.982795296289
2023-04-19,4120.777719272979
2023-04-20,3971.627789490516
2023-04-21,3734.7717311030246
2023-04-22,3831.799121848853
2023-04-23,3801.182890074882
2023-04-24,3805.46387395065
2023-04-25,3904.6190326070146
2023-04-26,3883.0366308197836
2023-04-27,3909.006842598601
2023-04-28,3862.8194313343593
2023-04-29,3804.2132483272344
2023-04-30,3931.3325024054493
2023-05-01,3895.71475949962
2023-05-02,3853.8642760780804
2023-05-03,3824.619012207503
2023-05-04,3905.567581553639
2023-05-05,3796.8105785831985
2023-05-06,3952.3566832726046
2023-05-07,3987.5052526149784
2023-05-08,4361.11905117911
2023-05-09,4210.594131714324
2023-05-10,4176.408633176853
2023-05-11,4386.0284846292125
2023-05-12,4240.4427550983455
2023-05-13,4323.684008827597
2023-05-14,4227.621746426569
2023-05-15,4196.864539886517
2023-05-16,4171.458565599188
2023-05-17,3963.2848478430765
2023-05-18,4129.116367716572
2023-05-19,4131.495023837296
2023-05-20,4117.686199163971
2023-05-21,4329.083695724807
2023-05-22,4264.380995714597
2023-05-23,4163.093175410191
2023-05-24,4419.550011252978
2023-05-25,4413.39816930754
2023-05-26,4290.55854987048
2023-05-27,4143.487622851022
2023-05-28,3878.197976769644
2023-05-29,3989.1851438876306
2023-05-30,3975.313282375101
2023-05-31,4129.309406950337
2023-06-01,4206.818295764036
2023-06-02,4042.5601367659374
2023-06-03,4021.5018167694793
2023-06-04,4032.1116873972946
2023-06-05,4592.227108064924
2023-06-06,4315.584128539021
2023-06-07,4737.116827990845
2023-06-08,4653.438750925932
2023-06-09,4861.71669779537
2023-06-10,5851.472906682909
2023-06-11,5905.664627408762
2023-06-12,5903.953776030016
2023-06-13,5756.161261622363
2023-06-14,5883.5996033977035
2023-06-15,5848.895739190018
2023-06-16,5687.975232998442
2023-06-17,5616.939779495885
2023-06-18,5712.477531379531
2023-06-19,5654.502411164964
2023-06-20,5393.478120234633
2023-06-21,4835.094547910888
2023-06-22,4903.390038719313
2023-06-23,4611.086449255686
2023-06-24,4823.968500950421
2023-06-25,4624.975131025178
2023-06-26,4909.794968386641
2023-06-27,4814.470910684541
2023-06-28,5170.659254032927
2023-06-29,5004.028764226729
2023-06-30,4669.5753297998435
2023-07-01,4491.1445351295515
2023-07-02,4471.1204871285245
2023-07-03,4364.521099762545
2023-07-04,4416.088630299587
2023-07-05,4600.960889710113
2023-07-06,4767.305821214045
2023-07-07,4634.576803499022
2023-07-08,4517.276277292059
2023-07-09,4489.24821538405
2023-07-10,4398.503019878926
2023-07-11,4420.107182468096
2023-07-12,4482.882865477871
2023-07-13,3607.63883844921
2023-07-14,3412.0164925965464
2023-07-15,3385.3363159721357
2023-07-16,3351.8446143440297
2023-07-17,3332.1127029890713
2023-07-18,3229.950541791781
2023-07-19,3256.0746361634774
2023-07-20,3384.3693016383054
2023-07-21,3356.3151590953785
2023-07-22,3256.9105710361086
2023-07-23,3319.430184143577
2023-07-24,3118.5275562562265
2023-07-25,3128.924180711423
2023-07-26,3242.3346596402935
2023-07-27,3262.919171581851
2023-07-28,3217.8342844291565
2023-07-29,3320.239087552974
2023-07-30,3236.444939196714
2023-07-31,3290.5197056626203
2023-08-01,3285.086219966942
2023-08-02,3119.501500829747
2023-08-03,3107.5861917084585
2023-08-04,3102.1068402463043
2023-08-05,3089.254298269796
2023-08-06,3076.8365345169423
2023-08-07,3096.1811881465974
2023-08-08,3000.737331613438
2023-08-09,3018.3233820613177
2023-08-10,3062.8921994455304
2023-08-11,3073.333581243064
2023-08-12,3067.7999049810055
2023-08-13,3101.7631984132677
2023-08-14,3116.193282387596
2023-08-15,3310.9171272644817
2023-08-16,3564.9115300569983
2023-08-17,4206.410233911573
2023-08-18,4203.304662183063
2023-08-19,4172.760927524415
2023-08-20,4131.141078140308
2023-08-21,4328.00246097795
2023-08-22,4426.975454330595
2023-08-23,4183.791555455123
2023-08-24,4297.327058536232
2023-08-25,4327.41237428526
2023-08-26,4351.188368256161
2023-08-27,4257.171523850922
2023-08-28,4225.804233790445
2023-08-29,3754.8402138157185
2023-08-30,3959.0448452477967
2023-08-31,4400.339189319844
2023-09-01,4508.986849553258
2023-09-02,4455.121805790412
2023-09-03,4449.181198093838
2023-09-04,4434.100578095644
2023-09-05,4383.983161057346
2023-09-06,4388.834622887239
2023-09-07,4305.992446819417
2023-09-08,4425.523690647321
2023-09-09,4464.827914946856
2023-09-10,4697.536526254854
2023-09-11,5029.874309852678
2023-09-12,4853.851629207423
2023-09-13,4735.519119463221
2023-09-14,4614.514569250376
2023-09-15,4470.925023335159
2023-09-16,4479.241547882855
2023-09-17,4637.960752618164
2023-09-18,4464.211658464753
2023-09-19,4314.315953895771
2023-09-20,4395.270100743383
2023-09-21,4593.057678350576
2023-09-22,4571.765476870785
2023-09-23,4555.135054722414
2023-09-24,4654.165503046609
2023-09-25,4602.528534251706
2023-09-26,4626.424834574848
2023-09-27,4683.141195133366
2023-09-28,4461.073478908
2023-09-29,4421.135147204017
2023-09-30,4382.796605492477
2023-10-01,4069.073302532045
2023-10-02,4234.21694853797
2023-10-03,4154.855173500244
2023-10-04,4161.749432031434
2023-10-05,4159.5657891662995
2023-10-06,4082.9968638814294
2023-10-07,4121.823357569301
2023-10-08,4183.109215354647
2023-10-09,4324.279054264305
2023-10-10,4327.6695425736425
2023-10-11,4402.552824314812
2023-10-12,4463.96976325453
2023-10-13,4412.929553011802
2023-10-14,4381.5882367005015
2023-10-15,4348.631974878772
2023-10-16,4218.867043402571
2023-10-17,4396.286910770407
2023-10-18,4471.841177692502
2023-10-19,4395.236559281243
2023-10-20,4362.429976975075
2023-10-21,4249.694373734592
2023-10-22,4120.781447564686
2023-10-23,3959.3884711720766
2023-10-24,3966.0989384861896
2023-10-25,4128.04694181894
2023-10-26,4083.686114662143
2023-10-27,4093.5869496749824
2023-10-28,4012.9137350900346
2023-10-29,4043.6785028134996
2023-10-30,4131.110102459018
2023-10-31,4222.729447410813
2023-11-01,4209.789216289495
2023-11-02,4148.022536165761
2023-11-03,4216.267080551426
2023-11-04,4370.167027092392
2023-11-05,4607.402406047751
2023-11-06,4996.1006715179465
2023-11-07,4876.330489320198
2023-11-08,5100.9701228865215
2023-11-09,5381.557096513601
2023-11-10,5880.44381799206
2023-11-11,6036.4901407779
2023-11-12,6125.341860027937
2023-11-13,5704.438497845429
2023-11-14,5575.451948670391
2023-11-15,6154.6960730760875
2023-11-16,5755.630562732675
2023-11-17,5829.065727716443
2023-11-18,5815.356340513403
2023-11-19,6035.119453379928
2023-11-20,5860.001651223925
2023-11-21,5251.649032078989
2023-11-22,5673.757975861419
2023-11-23,5675.060021184412
2023-11-24,5698.289015857281
2023-11-25,5811.843542776598
2023-11-26,5734.11577548812
2023-11-27,5573.318094521916
2023-11-28,5718.880263728739
2023-11-29,5704.067974527623
2023-11-30,5738.782312920622
2023-12-01,5861.421220542537
2023-12-02,6123.21023019196
2023-12-03,6090.803241631042
2023-12-04,6228.0944144627365
2023-12-05,6505.469295400201
2023-12-06,6550.313317003042
2023-12-07,6798.592679978733
2023-12-08,7488.566771482656
2023-12-09,7562.482617825118
2023-12-10,7783.7060346055305
2023-12-11,7151.514464037653
2023-12-12,7212.129206671181
2023-12-13,7647.436177368543
2023-12-14,7756.585012370567
2023-12-15,7380.315895850861
2023-12-16,7577.748847331177
2023-12-17,7317.43863467762
2023-12-18,7455.729449961593
2023-12-19,7331.863246948044
