date,equity
2021-03-25,18557.044791299548
2021-03-26,19467.163042364275
2021-03-27,19515.374437435647
2021-03-28,19591.522781133895
2021-03-29,20033.430155362366
2021-03-30,20184.62702487616
2021-03-31,20389.12005632706
2021-04-01,20749.362155860865
2021-04-02,21255.79448748175
2021-04-03,20992.573242134313
2021-04-04,21490.413445464583
2021-04-05,22239.383332568097
2021-04-06,22552.340928020403
2021-04-07,22089.64079770336
2021-04-08,22602.86657493088
2021-04-09,22630.291067543363
2021-04-10,23140.606863941168
2021-04-11,23471.55984755647
2021-04-12,23602.19693085384
2021-04-13,24306.3551411733
2021-04-14,24672.44016214594
2021-04-15,25147.855663451537
2021-04-16,25615.892187736335
2021-04-17,25159.489022448422
2021-04-18,25178.362740752724
2021-04-19,24867.148341960987
2021-04-20,25237.434663361924
2021-04-21,24972.790421113805
2021-04-22,24789.481577849754
2021-04-23,24678.227044027284
2021-04-24,24136.990393192355
2021-04-25,24497.18165062586
2021-04-26,25588.464707376395
2021-04-27,26235.18627976098
2021-04-28,26402.185982669347
2021-04-29,26391.295408211405
2021-04-30,26814.203876225096
2021-05-01,27177.96611655671
2021-05-02,27050.75485760771
2021-05-03,27656.47837875627
2021-05-04,27329.99929596503
2021-05-05,28896.145139723125
2021-05-06,28939.412246821048
2021-05-07,28903.51885353408
2021-05-08,29166.098079755553
2021-05-09,29474.46070453194
2021-05-10,28709.709290261402
2021-05-11,29672.878796722005
2021-05-12,28508.194723846325
2021-05-13,28925.354183663312
2021-05-14,29884.049209797635
2021-05-15,29423.456394885437
2021-05-16,29579.064362815974
2021-05-17,28984.433095996308
2021-05-18,29884.223132102587
2021-05-19,26761.543696926565
2021-05-20,28095.027760468798
2021-05-21,26884.298234524846
2021-05-22,26051.7495023847
2021-05-23,25166.792279283778
2021-05-24,27085.637881825765
2021-05-25,27179.660192320676
2021-05-26,27853.58583937904
2021-05-27,27552.803746696216
2021-05-28,27153.194459966366
2021-05-29,26914.884697981364
2021-05-30,27176.84127753215
2021-05-31,27172.043110289113
2021-06-01,27235.337913678894
2021-06-02,27171.41486545251
2021-06-03,27076.349096567796
2021-06-04,27005.22248775119
2021-06-05,27062.095252763786
2021-06-06,27113.56204298336
2021-06-07,27199.36321559953
2021-06-08,27306.58695573216
2021-06-09,26860.322409572207
2021-06-10,26918.35564617622
2021-06-11,26851.62311267508
2021-06-12,27035.111947285743
2021-06-13,26575.693527069554
2021-06-14,26266.33369228415
2021-06-15,26448.41423812937
2021-06-16,26683.97223235935
2021-06-17,26571.828777760755
2021-06-18,26991.587341406404
2021-06-19,27168.97806197669
2021-06-20,26966.35273910348
2021-06-21,28399.48036963031
2021-06-22,28559.158106209066
2021-06-23,27904.8274315087
2021-06-24,27586.285991632867
2021-06-25,28463.965017335195
2021-06-26,28343.201052247194
2021-06-27,27746.282981041968
2021-06-28,27495.882169194232
2021-06-29,27004.42518769131
2021-06-30,26958.996293234843
2021-07-01,27556.79378991542
2021-07-02,27501.697496979265
2021-07-03,27220.997638781173
2021-07-04,26851.126925768836
2021-07-05,27298.749452820302
2021-07-06,26807.7526590769
2021-07-07,26884.701070428295
2021-07-08,27442.44109213078
2021-07-09,27056.212762520827
2021-07-10,27281.86645768088
2021-07-11,27126.20847207849
2021-07-12,27402.473900500914
2021-07-13,27711.950021498043
2021-07-14,27748.54913988605
2021-07-15,28165.21443910901
2021-07-16,28573.3048515841
2021-07-17,28483.874998642747
2021-07-18,28487.573953696516
2021-07-19,28991.225364402508
2021-07-20,29453.601584471908
2021-07-21,28348.603788848206
2021-07-22,28071.24396318881
2021-07-23,27757.71300547731
2021-07-24,27656.013941529516
2021-07-25,27628.731537785065
2021-07-26,27316.472481225035
2021-07-27,26997.147783716136
2021-07-28,26751.001053897573
2021-07-29,26545.342216427227
2021-07-30,26298.691200803343
2021-07-31,26139.278848213977
2021-08-01,26147.77654233795
2021-08-02,26116.133949792515
2021-08-03,26032.140143418965
2021-08-04,26230.38737257996
2021-08-05,26433.334815768427
2021-08-06,26599.443508136763
2021-08-07,26855.288777934486
2021-08-08,26460.946192348914
2021-08-09,26943.71926873702
2021-08-10,27141.740894969513
2021-08-11,27485.640427892788
2021-08-12,27274.676264395355
2021-08-13,28299.4361874717
2021-08-14,28398.119772742495
2021-08-15,28690.966781752573
2021-08-16,28525.120027820074
2021-08-17,28234.051425074358
2021-08-18,28545.683700007652
2021-08-19,29215.27472172887
2021-08-20,29816.44293789066
2021-08-21,29683.070506864835
2021-08-22,29812.46566505341
2021-08-23,30117.71017523126
2021-08-24,29578.771680825306
2021-08-25,29691.754646642818
2021-08-26,29095.642872452154
2021-08-27,30053.93907914498
2021-08-28,30020.30297372727
2021-08-29,29938.94095423126
2021-08-30,29810.887306493176
2021-08-31,30204.249866978178
2021-09-01,30814.733292613473
2021-09-02,31038.140625641005
2021-09-03,31481.01191637447
2021-09-04,31364.427208788613
2021-09-05,31835.1806372894
2021-09-06,31975.572758758703
2021-09-07,30582.03060087575
2021-09-08,30706.37931738174
2021-09-09,30825.443164474655
2021-09-10,30554.861403080493
2021-09-11,30977.274820432496
2021-09-12,31197.459774929182
2021-09-13,30737.776654030535
2021-09-14,30816.2862545818
2021-09-15,31080.84987077106
2021-09-16,31056.11119051969
2021-09-17,30793.985387776094
2021-09-18,31148.784060817503
2021-09-19,30793.88669171699
2021-09-20,29594.619298941438
2021-09-21,29275.694046234737
2021-09-22,30174.238464576723
2021-09-23,30347.810447117463
2021-09-24,30269.20166766124
2021-09-25,30111.506663296113
2021-09-26,29892.88293854489
2021-09-27,30039.965629237016
2021-09-28,29998.19348655379
2021-09-29,29918.577168800828
2021-09-30,29685.637252183995
2021-10-01,29201.939505868228
2021-10-02,29270.5159364106
2021-10-03,29137.58268479331
2021-10-04,28897.95891256889
2021-10-05,28796.660570804517
2021-10-06,28628.90633823634
2021-10-07,28708.47360097274
2021-10-08,28646.811000490085
2021-10-09,28762.15973129259
2021-10-10,28453.837423665445
2021-10-11,28631.34054816305
2021-10-12,28597.455134044438
2021-10-13,28917.77209957052
2021-10-14,29019.93957586343
2021-10-15,29428.68006524803
2021-10-16,29300.254793895583
2021-10-17,29314.445301763102
2021-10-18,29286.809907660525
2021-10-19,29452.775244440265
2021-10-20,29861.614006344513
2021-10-21,29566.507524116732
2021-10-22,29552.74973222966
