date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2021-07-10,-149.65066617083778,-1117.5759053976915,-1032.4249547234733,-156.53447689922385,-902.0666450094268,-765.1743828697798,-838.7867108211647,-681.9151662765962,-390.7177929172576,-1099.3041517388021,-1238.681208989335,-252.2036804840336,10.359968382052408,-392.50878380251146,-965.420589179665
2021-07-11,-189.4589952522503,-1117.5759053976915,-1019.2419678877984,-98.78486278632636,-889.1720881089412,-787.5722142484107,-838.7867108211647,-658.3158859867882,-433.6200386595914,-1099.3041517388021,-1225.439332630199,-269.0925933128125,-21.82087819411727,-380.8008120421466,-965.420589179665
2021-07-12,-254.09541546984326,-1068.6467579606408,-977.2218399508215,-101.87871813811047,-928.6677128929751,-787.5722142484107,-803.5513983147172,-618.7314038904328,-497.03573620801205,-1064.1770495941698,-1207.6568001112255,-282.2017267499537,-74.13476720232356,-386.82154564823514,-951.8169805002021
2021-07-13,-374.6377737551311,-1020.9874351294712,-943.9069432852084,-59.555575661944026,-941.4157424909154,-787.5722142484107,-775.0899565848513,-555.6340180850152,-571.3152576255809,-1045.1021647136452,-1157.4429047270185,-295.05213568648554,-138.13521398628646,-424.35133871417617,-919.2856474861354
2021-07-14,-443.37404143501647,-982.0137077338652,-924.6314135127255,-112.09132144533714,-889.3057513422802,-787.5722142484107,-745.8511075896636,-545.7911692523035,-619.8346855867916,-1045.1021647136452,-1112.5430784097064,-291.64821518867745,-148.07361676776816,-460.2881403218693,-900.2680398262504
2021-07-15,-583.0195158570114,-951.2521859727026,-907.6715984482685,-89.53536334572458,-907.4757275182814,-774.6330471749691,-745.8511075896636,-545.7911692523035,-679.4770003609829,-845.8373838702884,-1081.2630360965848,-319.3455576326657,-180.94193025155644,-507.92979227415117,-885.1343898529568
2021-07-16,-689.7774904155137,-894.5833500055014,-866.9316662706926,41.112787442784324,-891.6876038441884,-749.8836567531331,-696.6735108272401,-545.7911692523035,-738.8384060255435,-856.4216519974792,-1033.810661297457,-333.81516807526873,-228.86036441776088,-564.8630990123545,-865.174564443244
2021-07-17,-774.412172684472,-866.2594755599803,-831.2076067228386,76.29134040091867,-857.4215911149854,-749.8836567531331,-654.3918562100438,-530.9400298125623,-759.1650193798394,-856.4216519974792,-1001.8790142642498,-350.8507508351157,-267.32010512713816,-604.8175140137593,-824.1478048918309
2021-07-18,-835.2112084581549,-832.4364520655035,-815.3646391735082,118.93020014380858,-831.3229363912374,-715.8034660272284,-634.5605659234637,-521.5070289113169,-784.1774022946175,-856.4216519974792,-966.7999684380758,-369.33810058223327,-296.3398961959383,-635.979527113173,-786.2133908374444
2021-07-19,-900.0316796062358,-832.4364520655035,-815.3646391735082,51.11020969064485,-847.6204891217874,-715.8034660272284,-590.8100857265522,-529.7574842705691,-808.7113627664008,-822.663039606177,-936.5221199270244,-378.3127086879659,-327.19932295496426,-675.3411157443145,-778.221471351183
2021-07-20,-955.1422909134066,-812.7651969013278,-815.3646391735082,-22.388722997255627,-853.103140337165,-715.8034660272284,-561.516075947511,-558.2540223164716,-817.6667976941981,-775.7420469427174,-902.1151106136604,-388.5064701741818,-365.07025326590565,-675.3411157443145,-778.221471351183
2021-07-21,-813.8614343499189,-904.9447078168952,-880.4602659958726,-3.410605131648481e-13,-761.9767437664678,-789.5009544405762,-599.3142794447942,-617.5529254280626,-633.8484745296031,-896.0082344393147,-979.1158435990482,-314.74368090934684,-373.2754416974553,-621.6655085065105,-813.7315050761283
2021-07-22,-855.3019416407668,-904.9447078168952,-870.6721403600397,-114.04054270788218,-721.1234027553829,-769.5165543951905,-583.9722776078435,-617.5529254280626,-616.0151507812099,-886.54634275642,-953.7251857278376,-308.6745422117029,-373.2754416974553,-609.1366055366265,-813.7315050761283
2021-07-23,-898.6876215301921,-935.8423179899295,-888.8015508321017,-126.16321920160414,-666.6932193210542,-785.0480735534891,-583.9722776078435,-635.4708260557512,-553.8978137018037,-877.5793045574295,-953.7251857278376,-304.5728560952568,-373.2754416974553,-574.4073913114019,-836.3232782178275
2021-07-24,-921.797021922048,-966.4715586196008,-909.99360361647,-207.1349656583306,-547.0785769639982,-805.5033261527176,-583.9722776078435,-655.7000469898926,-460.3513052717957,-877.5793045574295,-961.2588110102458,-307.62910187578746,-373.2754416974553,-563.8530725504352,-858.8816358660407
2021-07-25,-963.3626991646095,-1018.8645218788289,-945.3921200509947,-271.4345598409708,-322.16508508689583,-839.0820480001624,-583.9722776078435,-685.8461134015786,-371.99639484110503,-877.5793045574295,-961.2588110102458,-318.4282942341078,-384.5977989571951,-544.3329948548079,-898.3934866030069
2021-07-26,-990.0597196376407,-1060.7244808373125,-995.0741621091441,-322.8855749472344,1.0231815394945443e-12,-885.7970579385826,-604.4849333897963,-733.5425799412388,-291.7960149044236,-891.610041748197,-968.8195308018829,-318.4282942341078,-411.6545875463477,-573.738815009416,-952.4379499024509
2021-07-27,-938.3033513898274,-1073.520248416181,-986.6972591785091,-315.48492272542035,417.6549126006626,-885.7970579385826,-576.4469676222012,-752.8174495531288,-134.9297524761339,-796.4138189178575,-927.2179078046015,-293.6051942044662,-429.10709636275993,-530.8150147146201,-934.5014173888707
2021-07-28,-915.844267991807,-1113.640913865245,-996.2765920546966,-356.76687591660294,850.5760229929085,-928.7689172383066,-555.1155141145514,-768.0481838185459,20.610119090156587,-690.9882202392383,-859.9094973995808,-281.6386398662645,-467.14428527505436,-537.0445037211689,-657.627446415871
2021-07-29,-894.4266147204779,-1051.093933741946,-878.2802945595898,-380.9551240860584,1241.042825215796,-965.3203775870526,-545.0515718940201,-760.2286605716702,280.684724013592,-602.8500651455277,-759.1021596099567,-273.42564999661187,-379.35216285592935,-512.0403579538001,-476.1454780479688
2021-07-30,-790.3496185596916,-997.7971875982146,-707.3955348069323,-357.1179919225366,1957.632699559314,-1010.1515651110013,-545.0515718940201,-736.4905125613573,645.0066315059692,-399.53752613994743,-660.0037950415685,-246.73282549551712,-293.8021946691826,-364.0294047611386,-291.0117232059051
2021-07-31,-758.1045464483603,-927.6066121194364,-597.138032021001,-319.079165012844,2505.239823022838,-1134.7425320959799,-528.7093917914143,-762.3431609063632,1218.4369555396788,-101.78494466760208,-603.7507605791442,-222.02469105429995,-24.19809654429696,-159.85072013171182,-136.99056806502793
2021-08-01,-675.4845348925643,-835.1549699449965,-521.0991579128191,-253.46472905449025,2437.1791829571184,-1223.7657320178437,-349.94953417352497,-762.3431609063632,1798.830245300369,127.40258736838274,-570.1391039775468,-200.19165877619255,102.51674958374802,99.86673363171869,-40.35331628948424
2021-08-02,-564.6843398662292,-700.3583196346747,-354.5780557967224,-183.53943501974086,2201.5657531515467,-1172.2990104832386,-176.04144497265528,-688.3452622202598,2249.3412239248687,454.94947256654984,-470.00175015876357,-171.38087234119183,153.94850781457893,373.102772116153,85.86377993282689
2021-08-03,-242.29424002218673,-700.3583196346747,-263.01942482362983,-195.26111893912588,2007.4639047956202,-1238.36033554306,-94.48675329323342,-675.9796534050101,2312.0309279973635,812.638882672994,-460.499571968007,-180.84283104603594,258.41413277156505,444.80222420471557,108.83071631879713
2021-08-04,62.956624872679186,-524.9399110097157,-121.16509834356106,-97.7179401420717,1987.8306836864435,-1195.4207590021888,122.32590717570744,-564.1874656610122,2456.491941607964,1040.3314853267896,-379.59229857457365,-146.76077713169832,394.7171219733824,723.0053240462044,182.5566614460122
2021-08-05,308.92521767419896,-293.55790247074265,3.979039320256561e-13,-3.694822225952521e-13,1873.014128518864,-1035.582025769991,257.52668325200966,-395.48632929998337,2653.6378997425586,1053.6085791204325,-267.9515204518843,-96.4791918669151,517.6214672454321,1026.8039594181075,219.80509516887986
2021-08-06,494.4323390698876,-19.218220334452326,104.99129856285153,94.66633476595904,1873.014128518864,-869.7975510124821,420.02937184798066,-211.34086127639037,2608.728437705978,958.4096214934408,-132.11880936452945,-73.81842126232831,634.2913682081502,1235.4344068492057,268.83635435361447
2021-08-07,714.4677238706478,238.46355215390042,256.68449299163905,196.93446311973233,1969.1399860836084,-344.6212941693102,524.4993462807865,4.547473508864641e-13,2272.064943580545,944.7845870854622,44.63178704812921,-37.73937014141675,622.064801043508,1412.5724884885922,421.33116394272565
2021-08-08,829.2279273658575,266.3951812955106,272.45351247711534,204.70990736693594,2089.1258906647054,-280.36128466830615,537.5468509180868,11.61913605683173,2096.7469353571696,852.2649767096384,99.81471514098627,-58.74397433824426,590.8842466713277,1367.3286385632944,442.7768224059936
2021-08-09,930.0981523472751,426.0478445133675,371.32026327354777,257.04535855928765,1846.327163810437,-147.69534896957785,537.5468509180868,118.31281445518698,1824.9515231303783,777.145956921566,319.95328277148536,-2.0605739337042905e-13,585.320481217712,1359.0849255473279,498.93201066404595
2021-08-10,889.9489853947372,550.8425655910373,422.80931074600477,348.6445334479078,1704.0588685639166,-40.47895991969284,517.5308605944622,170.09579708419113,1643.460449394148,738.4759250730422,424.8072708895588,49.941886332069856,624.515465058508,1273.2680932405588,601.1210286701702
2021-08-11,1122.2538648533716,585.8868218208456,491.37487936514674,444.6873364315334,1547.6240546203637,-24.000204211145945,481.29242634100603,228.53521356571673,1445.4730290635896,718.668979260609,519.378432378172,108.6604071661118,616.7298125472762,1130.9585569262051,534.4759814489096
2021-08-12,1264.8447712310522,632.919226352168,499.43430450939,435.1421228550869,1466.4301806125723,45.00122019633875,465.1102929915413,240.36039324140893,1319.7837140016038,679.3497438854411,549.213422255739,152.1504214671903,653.9102861728062,1076.5970592512447,519.7528409764168
2021-08-13,973.934538821228,646.9850172006497,605.2953856319358,490.38778448051744,1248.3286549000115,156.35471589973693,533.4841878306254,337.0960503365065,1150.4844739635025,805.9304614890394,578.7836875350253,231.97067288953983,664.3582585835385,1002.9954810426458,573.6106293954999
2021-08-14,956.8229024034326,663.733178261823,702.5917286001416,514.2378399878086,1157.0299908607717,223.07214018577474,529.7084025649159,472.865430391366,1030.1796780139755,742.0306293211731,649.4686612631086,239.06951616237376,655.3300873001347,931.5554645884456,532.3043500947567
2021-08-15,890.3685048966444,682.0010994248254,746.490860486269,616.5846594398497,1131.5820670197147,302.38507407100974,542.4421813369011,548.204526042283,994.841991012198,730.3057005881426,678.1124465205438,258.1159189256729,444.33522442596694,890.6046549335375,543.6250908764451
2021-08-16,862.471422755066,731.6759590185945,718.8596832207858,672.2847535565377,1160.829737538091,309.2401850295149,620.5713295903148,548.204526042283,945.7081262606431,737.6250211208653,668.1568759240404,241.19894232912728,492.4682360096027,806.8363799008054,484.3592089809433
2021-08-17,806.261229900844,622.4994865081353,712.9754866008452,678.2945366188302,1179.4499557703655,351.13669383260157,680.0126958546372,534.4456754129978,964.3965101570161,787.2954075351641,644.4906150718273,236.7693497944266,673.5594164235777,634.7609741547649,493.6519663639703
2021-08-18,815.826883883034,546.434162029058,721.5885144533758,678.2945366188302,1128.4604104108116,412.5408918991168,719.7946245159142,554.550309739041,957.0834973337869,710.1552405918998,597.1795920078018,252.78624906943364,750.9340132044377,605.5079841166096,550.4312185652268
2021-08-19,728.5559706205711,617.0597785726133,728.1697889434555,600.0031137324012,1060.333661463926,457.6242139493448,758.7959951640282,578.9856206570335,921.0922135324504,717.9218912707182,587.8811251982542,282.645099332807,779.799740191579,593.7493613852963,587.3824259855235
2021-08-20,693.9168116989873,520.4126738053196,728.1697889434555,658.0606719377292,1032.525138498729,457.6242139493448,783.4099142270271,612.6813213167632,893.4665890278701,746.1121691614352,614.1634629716899,307.5943764909224,769.0910789694966,598.0552135732336,587.3824259855235
2021-08-21,711.511975754265,591.0242365533696,678.9989903613114,658.0606719377292,1096.0787044715503,461.11584758173063,797.2366499993975,617.2042438195696,901.6250139193338,715.7796819158724,603.3778203739344,365.2030869484216,680.2089503861463,566.359856831423,557.2569882191431
2021-08-22,707.1047834035785,578.9176259666119,653.867109042628,648.021208665739,1138.883388435087,461.11584758173063,789.3635879216605,604.3330625414447,893.8363213740537,702.7394332691744,616.1477894954387,411.8969180953575,651.6122520666877,579.4265861725796,562.8374850588267
2021-08-23,743.1724655820099,620.3006843874173,630.0630051650325,528.3874178335282,1164.9493040091068,461.11584758173063,768.3066628180903,604.3330625414447,910.3169740173586,690.5503330743835,651.7594683710406,424.24299014686085,686.7171034532452,546.9928556267597,567.9547355846726
2021-08-24,849.8495189939913,808.0798073294187,611.7439248322105,564.5487863629504,1298.92681317959,392.3172864377734,671.3301129640747,469.2177288471688,1002.9809038896726,545.2087676324943,568.4463933973368,351.14427552310747,796.9475394312901,454.5093119087684,614.748829270156
2021-08-25,832.7283384998858,488.27177369782055,631.7208576774475,623.915079321886,1311.091809113533,405.0721417930942,725.7059738908147,504.22203063907904,1019.3854886921825,563.1830477536671,588.1157373569679,399.44560885736104,796.9475394312901,467.2845723687123,646.9197668253855
2021-08-26,886.4974036695731,515.6358252284648,558.3816514400843,685.0532751045763,1283.9626642089943,362.73459060082575,671.8446183565951,418.6581239409293,1133.6433780927175,487.5766606752185,572.3971721473799,329.96259854444247,1037.920014224802,467.2845723687123,588.1100327678032
2021-08-27,854.7350062057378,556.9689829670161,547.6489265491155,797.0044409439839,1253.8243747175593,362.73459060082575,658.0151869250104,427.0413609666529,1127.282141751516,487.5766606752185,575.9436007023138,350.3779230024426,946.5512214833501,474.30723964248347,579.2664301670027
2021-08-28,828.5663951436708,572.3915211928548,597.7431524736173,807.4593935651452,1266.546922756904,329.82091315566504,648.4720992749471,396.16552528479434,1177.3616712060073,464.096545730563,593.5068939228983,326.27903820360206,1007.6129938347573,462.11283617556,521.864098079016
2021-08-29,843.5206893771297,535.983616279902,663.617461872173,776.199034592502,1322.057703675185,301.834355665771,663.7930914823577,410.67153966178427,1199.380152762064,459.8798668966132,590.6250921119589,277.9193838339549,981.6338271536109,464.91673005776545,507.9674545772319
2021-08-30,894.9594138721073,494.8961934780414,652.1380843528967,691.5043300654276,1222.8470086416712,227.48642682237085,777.9090860322589,373.55255655349157,1388.1530847735792,463.03955324746516,551.0306238694009,194.31267365331675,1052.6315872388273,531.9900440005473,483.549333398598
2021-08-31,954.1606393362841,494.8961934780414,668.6244700982703,707.9299889083321,1150.2779173009344,227.48642682237085,632.4180752562112,353.7233183706824,1465.20588551019,481.3300577512298,547.3960238334054,163.8996589545847,1065.6127899115422,577.3695880712927,511.4625930706779
2021-09-01,964.8956066384299,514.2041012397394,651.8027596278379,673.7393211777546,1029.351088332174,236.1643548639047,767.9204605178261,359.1790157998219,1268.0190108390136,535.9989536551386,540.7769875967373,154.00556019277096,1065.6127899115422,670.0310295131259,564.7400502276515
2021-09-02,1044.23840394523,587.7279993594997,552.4627854521306,719.3906578913807,990.711150203545,188.69797952517908,723.7902168483638,347.2058245021594,1334.8525378789604,611.1653657299315,575.8048424109701,152.41753914782805,1082.4012098931933,507.0697700164793,582.0637171951535
2021-09-03,1044.23840394523,518.8543010926535,535.0812833632019,743.2037652965652,1035.437161062538,183.1022160843854,814.0150351371339,360.99959742638043,1428.871527801561,698.7455603013032,449.599863608012,128.4746364922666,1066.7826174090005,362.5035725034994,632.1821954063674
2021-09-04,1026.133407281543,578.7661686544247,469.5559202646448,784.7756210662429,1192.5090412732652,130.5379984442717,805.2874156747159,443.48269291168407,1344.5037508577109,710.3331520135243,555.6324396138547,72.87576607721456,976.6213030467645,280.1385594865673,628.8467633335722
2021-09-05,997.4791275791372,517.7119492676535,535.5303755532349,757.7835014591333,1322.704022661894,128.76025918918637,811.6577890054663,541.0615066645731,1175.3005088910443,690.3115659859817,699.9640023374676,63.219640237716575,866.3067713200926,229.1364064304154,663.0725734170048
2021-09-06,840.5493582527625,451.2264440108982,691.5906373271862,654.8587443175935,1478.2990945606393,108.41181866101925,824.551800126676,616.2814650551815,1085.9552345230502,861.6855450855352,629.4148720112952,74.78785095641761,811.2074381484031,165.80661911136727,705.3730778519788
2021-09-07,1393.7502801954952,709.1839894016487,333.01205407538674,381.03645457583514,1114.8527355322972,167.42014392783136,737.9331536422329,220.4474789641356,1003.7011171760356,548.41592954617,410.51958074141095,134.02548166900482,2188.8774324022115,138.99621757804928,517.8279505722556
2021-09-08,1382.8284671595995,649.2832703086369,434.28097022236875,393.09634912917704,987.7116524995272,98.00969572952762,724.3707051352335,193.3208274477471,1149.3066830414784,530.0407715743056,410.51958074141095,147.5240421694424,2365.2050255052445,36.04768326033711,497.17943008643186
2021-09-09,1411.7477369001685,695.8607311622093,509.36124346500446,376.0295160754722,917.1875765996024,50.04154132267092,776.8908084537421,187.14280107082413,1155.3805115078692,572.5784033219838,410.51958074141095,173.11965493973162,2257.1088167360886,-34.58335509391951,475.34094011227853
2021-09-10,1361.722021718896,903.2654398270857,487.52191001894334,320.0388150382442,798.4586416861383,-50.97100330975191,867.091065989848,134.89847105667235,1027.15380093659,550.4803407467448,399.69253893904767,173.11965493973162,2287.0151566016602,-153.22316588851413,485.1101525144423
2021-09-11,1344.435506398366,1113.7509545395526,473.06516210604735,264.04562775991997,670.7155849208127,-128.17666101154663,938.5535597780759,104.30242328774885,977.6216989526015,536.9789616718189,385.9834133743679,165.79391186792776,2204.6682355456874,-223.6443224621771,468.2639763233558
2021-09-12,1281.357276825885,1255.898212635825,476.8350422456532,243.71660508109727,608.6590163960427,-143.31777009793288,1033.3467990027661,120.27894203466646,977.6216989526015,608.3417653930823,392.07020770763665,157.8978494243349,1997.639488476258,-223.6443224621771,477.3603142044304
2021-09-13,1144.4766346325196,1169.1024544753518,399.5166630884948,193.56380269395208,540.2127369086097,-233.16147955572,1214.3960948103704,109.53601745087062,977.6216989526015,540.0339245930095,491.10302714098174,122.86991328334653,2101.933790222668,-297.2497232394175,461.26681053906935
2021-09-14,1079.5656591788895,1129.5240817429144,415.0334044111478,189.37353915169754,577.4364474502476,-286.4304202325583,1423.3704480179135,124.44031272574483,1039.5711660854975,651.2198856790952,495.88423073278835,128.98539429090312,1838.7327321050534,-148.87903119245874,471.5532470030946
2021-09-15,1031.0466263110209,1139.2639725467805,433.79708546002365,219.12240708097775,652.5333340687927,-273.907897910143,1368.948855902288,187.32957127223636,1102.852311986563,694.1698517482981,507.5286224648772,171.2683214525848,1718.851086206748,31.94912486302482,467.43093072564363
2021-09-16,929.8935756072946,1218.5377853659556,412.7614178469117,226.8099606291129,708.5872263833019,-303.0412630405059,1332.7546563399128,204.71075258635773,1164.5160641019575,702.2872552100528,491.909457813,176.31578604823986,1602.1119609220123,98.69104355701808,427.0717945483691
2021-09-17,887.0400197429608,1366.8447174114895,363.23502460435986,164.23406335519968,775.1897015826586,-390.1238289437821,1192.7302436012872,313.05465032617417,1090.0338460404273,616.5458365658229,473.94966152031196,236.19326286764803,1653.4902384560146,62.323090628983906,415.0118143528809
2021-09-18,812.3555514961539,1324.720341389916,338.1743434756747,142.64681180667202,859.3278368052651,-407.8061160169466,1235.260312188799,460.01954131712864,1081.2851200851612,604.5831679358198,451.11066468287686,212.17919894434195,1634.205362254457,42.393548559608476,393.9320830411805
2021-09-19,769.3191067706384,1536.7199061204585,264.02821473145707,125.22571793069037,924.7551702633239,-515.5812258964152,1327.114559717546,361.81177439648354,1089.5208947682927,604.5831679358198,426.15259078407706,190.5165580750139,1481.3949872809035,-2.2737367544323206e-13,387.485159388222
2021-09-20,821.1504416149168,1826.1695397626704,-48.09826340978378,-45.33222462469331,637.7580123776002,-1022.7702329440066,1223.3575533165158,185.5170171965227,1025.559518263995,518.0240935290232,310.59674047230976,93.2838662089135,1702.1437778977433,-247.28740164248913,292.9513167388212
2021-09-21,514.0707258216422,2306.2139494250077,-604.7469557921925,-351.8780344481324,53.80265356831717,-1584.8146542593795,1094.6217038772827,-176.74849926827662,596.4489128103671,189.64334545638468,-31.973866796145558,-121.73141600156971,1718.6981475432817,-626.8529762675918,27.754158664429156
2021-09-22,547.7639567558917,2369.328064435737,-759.1270727861383,-321.8617773639245,-117.20666365686421,-1448.8171582115808,1038.3461228378158,-306.1513817503279,443.3074554805415,91.6412621995521,-147.92554471384594,-110.07061214761315,1604.282114591173,-653.0748536370021,41.095959431991126
2021-09-23,666.140922871869,2288.854846833768,-855.75398535357,-245.05862533585372,-76.31260620023724,-1373.1181640174698,1077.6763343666719,-375.99599748849744,389.71674909453753,61.559041858559155,-208.75003176742797,-121.42779301485166,1551.121510487498,-687.273237720329,21.240153588857314
2021-09-24,654.2820331254729,2110.6801261404125,-1007.3658678559354,-313.9777437992492,-73.31392290319431,-1361.3024888924474,900.2865857463596,-509.692921371775,280.4787064550238,-78.67663195720128,-365.1819779703577,-189.2999048822186,1320.2868699549479,-759.7446758879621,-75.42954305744088
2021-09-25,587.2504374845603,1803.8810392358755,-1121.9432191246806,-411.11740316563703,-247.89998605803467,-1361.3024888924474,729.3763624882356,-611.3040285381826,171.7437974243196,-114.5517779364462,-486.06908195722474,-242.78514581091343,1136.797551288296,-833.4696788011811,-150.09104562295573
2021-09-26,467.08984907333456,1755.488164325436,-1290.9127110346712,-443.2393397109597,-288.63727487271564,-1430.3964046956078,618.3282240315234,-718.965981992173,160.53924087946177,-144.9086784881922,-598.8665809143249,-287.24466424195515,1084.9297877007489,-500.21260387259923,-210.24049416629302
2021-09-27,272.9743568854601,1661.253103251776,-1396.4928022664596,-568.3223760770396,-455.12262802752014,-1454.8420815035215,467.5224858258933,-795.3488715220394,12.125820944885874,-222.4935706599565,-683.5502861075275,-332.5558810051004,1004.1736429032575,-400.55265733731926,-272.66943568224343
2021-09-28,52.30118223135554,1437.039109142635,-1500.7464879453853,-659.9156812929342,-596.3285731948882,-1509.8790385905663,316.42477370563745,-873.7460095441936,-96.27228908156944,-319.323737475515,-702.0291744500392,-381.78729178606545,874.1987681045674,-344.01869011538076,-335.9891933392644
2021-09-29,-74.23484117281522,1437.039109142635,-1546.7530609993576,-491.7553715377208,-662.4044389559689,-1532.9174983845012,254.77630458207187,-930.8473912057905,-144.7840589594514,-366.15888133821966,-689.1205955062683,-396.09602344714204,822.1124141095582,-292.67629786152935,-355.11382471769855
2021-09-30,-138.9622014337547,1521.9958514731863,-1631.726162742988,-161.7333741661497,-576.9550868373343,-1625.96857623312,254.77630458207187,-987.3046517224324,-111.10527379092072,-378.7650407699662,-697.25496416709,-420.3400865827701,886.6529051763932,-254.96066117774708,-351.08509296746814
2021-10-01,-53.778506172383345,1847.7604471219474,-1678.904802254609,280.0961922072714,-65.52520902473213,-1674.2039063944885,446.61094280938744,-1060.6482564278851,130.10671139587055,-292.75769866273293,-624.0027917149393,-343.6442059630316,1154.2555883554887,-113.91405569292584,-233.7906858023038
2021-10-02,14.799927427207507,1898.5538808725773,-1536.2302817840718,536.8892375440637,237.9717053345488,-1554.2074919093593,522.4774485777145,-969.3896404704242,326.231510057503,-135.13433222191378,-492.0514285628702,-238.79349163483135,1359.758109008048,60.098194894242596,-117.41331970062639
2021-10-03,75.53441607261243,1859.8687311087665,-1295.5177824870675,799.0665620836788,466.76305148825287,-1435.1837550996777,578.7914663259859,-734.8362339946185,503.8124381188188,46.759866735492295,-349.55882111031906,-115.70322472143113,1531.1684888353616,194.38889580491627,13.046266012997464
2021-10-04,41.70250335170271,1760.6398400750952,-1175.9473890282416,931.155922334191,777.2906660096111,-1094.5845112029433,588.8797085419466,-590.7148533366932,642.3133468326916,127.00161416843964,-279.42779486281904,-59.517944029264115,1573.3400071155174,259.3656352529147,98.11826385792835
2021-10-05,78.53372302074814,1673.9299618792377,-817.225299048366,988.7435485173759,1276.355846957353,-775.0217833201881,606.9624533178567,-395.7996464217981,855.0937614994319,239.89360385743026,-122.54794379518174,21.362229616170552,1562.99077670615,332.8862246531256,252.65319738958547
2021-10-06,-3.126388037344441e-13,1408.3756569589652,-515.4285039669551,1177.2795432570542,1830.1509588199435,-554.4902599896999,691.1756730464185,-234.88953788651963,1125.0817435804627,304.27976995677375,83.54538427912485,31.153393688126744,1295.7501230753844,375.188277063097,373.21117443147676
2021-10-07,-118.81693263944672,1298.942158771214,-339.6252210284955,1163.8148276562376,1915.2683928142649,-525.003372936397,761.1699495518149,-165.69761373442867,1229.3131357579578,300.53280539861794,202.91248292633895,16.938367846259652,1186.9755064294582,419.70783396414726,355.281398544925
2021-10-08,-301.6727283289976,1223.932682577461,-252.48825506800227,897.8317483099617,2149.426223017132,-554.1046927362685,709.2693369025262,-199.8964603378913,1352.3994933163676,129.8872369271753,296.4280443916187,-59.96132587511016,1264.7425030937118,286.8556006367055,321.1036684810734
2021-10-09,-288.8968728407954,1065.2051750483515,-16.22723381132542,756.2623159482948,2416.399339702752,-438.10497286416876,861.7888091156202,32.49989079158439,1453.5089873812492,231.64335173858416,450.3000967370117,51.490900772222815,1143.7291409506995,289.45113761139135,504.4917746859518
2021-10-10,-474.584738630282,799.1677371353353,-102.87499011970901,483.3582923936387,2889.0387245192705,-604.5020900961932,861.7888091156202,-145.53851138189313,1386.1195854724424,128.9451617465225,464.35681729640737,-54.93289497259737,951.583110667068,128.49337911190352,524.9718726786159
2021-10-11,-507.8080058756066,678.8949025709409,25.333837279764296,362.9702816127237,3212.8110157688293,-560.784775723051,861.7888091156202,-107.4819166766935,1395.5535639507286,80.6290433097605,568.8246460676427,-40.047086741444176,861.3744741677153,121.08595253443855,616.4466261010446
2021-10-12,-493.5960825616212,582.2692305395279,54.246154630709555,470.4858958636986,3142.922306007563,-554.1031482341784,1003.6746452961427,-106.26705401393723,1395.5535639507286,-1.8474111129762605e-13,502.9874887956182,-50.020392334732925,909.9139908037889,53.633428005685886,675.0431701654575
2021-10-13,-359.3988924817545,496.0078677677071,100.80953686604954,589.8385103483895,3230.7964665566415,-457.3658345318038,995.8375301365986,-47.53322464342553,1448.3735979520995,14.305440709969949,546.1469041467647,-37.11254509816274,809.3089385519487,100.15819010217297,767.0065201065136
2021-10-14,-331.9863376096641,403.89942829577524,154.95523899547646,813.3632681060789,3061.165558469087,-440.0924410770314,950.6721399891209,7.744915819785092e-13,1415.3672286074295,76.0576140166811,558.3194392440411,-33.83866233294873,732.111520151509,249.1036819932502,779.067441111912
2021-10-15,-393.5178414204436,314.5342419320815,243.75633576090019,920.7516446419207,2638.301053737835,-464.7585523653752,1074.112801326935,7.744915819785092e-13,1415.3672286074295,74.37943409158865,613.7210358425805,165.79219503643134,726.010638275983,220.8936034764086,737.016098174768
2021-10-16,-578.8234882595657,218.8591476372095,260.9836634235974,1046.0619291124808,2406.7317885737766,-552.6016319114832,1017.6253592049563,-93.23150896263067,1403.1914818309056,32.05861631833232,533.035594561236,251.62919078279091,671.933371679924,330.6982943914581,602.5349333496528
2021-10-17,-735.797175453898,124.20586926527974,248.40299456940934,1283.5622726286779,2310.7410485678015,-537.1179512911931,1052.6065378306275,-147.63872564894993,1375.841275412742,10.307277995992422,557.9355203953713,287.4124727224487,643.7990402476373,272.66051771751086,411.97132025246276
2021-10-18,-768.1009911295904,117.66463973555426,286.0446122356973,1475.6989996480204,2327.990845381713,-426.7103000946345,964.6173055586193,-166.70868200420637,1223.818156728179,-25.360494672527224,625.9415796950435,330.1050226408916,609.2390464851178,264.63825532463056,387.36106866557793
2021-10-19,-780.6346988723383,142.81823877649956,324.8399219765818,1556.212367152247,2327.990845381713,-325.423170806073,982.7951475325104,-172.3120150572487,1216.0043550724827,-57.388737976566034,633.446402980829,342.96465519929984,538.2123436987165,249.27369627551678,345.95907173897825
2021-10-20,-746.468462385341,181.61659946663644,427.37763481056794,1656.0740338609055,2235.6083748241736,-156.09321610546343,1047.6277993479937,-98.4870561077178,1160.2710828131785,8.840396921912827,722.724069148462,396.11177630786966,527.1356197005717,284.0892394497897,351.4746387494167
