date,total_pnl,price_pnl,funding_pnl,costs,equity
2024-02-02,4.380628330594874,4.0217818759209525,0.4748129336185389,0.1159664789446167,3880.872540007069
2024-02-03,-7.986284124056794,-8.220820857561854,0.44657549848873357,0.2120387649836737,3872.8862558830124
2024-02-04,-19.596276785482555,-20.158975393961985,0.5929271977941195,0.030228589314690166,3853.28997909753
2024-02-05,7.357273217818989,6.945790705777013,0.6573574046471296,0.24587489260515388,3860.647252315349
2024-02-06,15.643474549344186,15.584976532025099,0.46039940214450775,0.40190138482542026,3876.290726864693
2024-02-07,68.56503881699643,69.25272990558963,0.5099160219131148,1.1976071105063122,3944.8557656816893
2024-02-08,66.11346007096994,66.05391039961606,1.0355820434620948,0.976032372108214,4010.9692257526594
2024-02-09,246.9549738897761,246.37681292765018,1.6086296186561477,1.0304686565302048,4257.924199642435
2024-02-10,95.65515062381934,94.0001371759526,2.394503358369261,0.7394899105025264,4353.579350266255
2024-02-11,94.93294524872623,92.36015196273611,2.8458523480344415,0.27305906204431696,4448.512295514981
2024-02-12,431.66804818403557,429.12966676023655,2.8405193140770035,0.3021378902780052,4880.180343699017
2024-02-13,-55.92179360107281,-58.604122675712,3.000000000000001,0.31767092536081226,4824.258550097944
2024-02-14,463.0820865642533,460.1233834343143,3.258743295902499,0.3000401659635463,5287.340636662197
2024-02-15,82.89941273763405,79.98825853843003,3.3091605884683033,0.3980063892642882,5370.240049399831
2024-02-16,-3.286118420135054,-6.407927401574163,3.12180898143911,0.0,5366.9539309796955
2024-02-17,-72.22754143847523,-75.66326602412917,3.4912409804594295,0.05551639480547374,5294.726389541221
2024-02-18,212.8317836189174,208.75702264130075,4.126347064348032,0.05158608673141595,5507.558173160138
2024-02-19,63.82849434653362,59.486284869828395,4.434703542662817,0.09249406595759474,5571.386667506672
2024-02-20,165.31530685316068,160.22508934294973,5.090217510210916,0.0,5736.701974359832
2024-02-21,-112.03972213784797,-115.57857811349126,3.6210236609480546,0.08216768530477993,5624.662252221984
2024-02-22,-51.58907750416181,-54.828254461459,3.3327257083798143,0.09354875108261831,5573.073174717822
2024-02-23,-130.63241892085443,-133.73222329480984,3.1621824048504985,0.06237803089507359,5442.440755796968
2024-02-24,202.432636145898,199.432636145898,3.000000000000001,0.0,5644.873391942866
2024-02-25,204.40126786741195,199.64541688990693,4.849449605208297,0.09359862770326245,5849.2746598102785
2024-02-26,393.8897950602808,385.6799245474839,8.546334765917932,0.33646425312104977,6243.164454870559
2024-02-27,374.8211733389874,362.78814679083564,12.719903463251601,0.6868769150998096,6617.985628209546
2024-02-28,715.0820874102792,705.2879652790759,10.642519528725316,0.8483973975220678,7333.067715619825
2024-02-29,-142.69552048099743,-163.2897634152913,20.75969741702622,0.16545448273235008,7190.372195138828
2024-03-01,257.3524674320382,242.02923925395487,15.356010099246292,0.032781921162971635,7447.724662570867
2024-03-02,-31.251445524495004,-46.7417735027208,15.490327978225793,0.0,7416.473217046371
2024-03-03,202.94722302044096,190.58763810790242,12.359584912538562,0.0,7619.420440066812
2024-03-04,600.6263993071502,586.7166538039241,14.154167035819427,0.24442153259333954,8220.046839373963
2024-03-05,-385.4398449301578,-407.00214389159925,22.166711512686824,0.6044125512453438,7834.606994443804
2024-03-06,571.241410324153,561.9469160262045,9.831323407542794,0.5368291095942835,8405.848404767958
2024-03-07,115.85068920428154,105.56105073472567,10.542921808630007,0.2532833390741241,8521.699093972238
2024-03-08,109.18079870032344,96.0871693309503,13.350996432937794,0.25736706356464567,8630.879892672563
2024-03-09,50.54565040954227,41.81552402835463,8.924919559900177,0.19479317871253538,8681.425543082105
2024-03-10,16.383721071524516,3.545388040061205,12.948581669461362,0.11024863799805755,8697.80926415363
2024-03-11,490.49861155804524,473.63986298779304,16.97440467781159,0.11565610755936893,9188.307875711675
2024-03-12,-140.7457398050752,-155.2103678886317,14.637195126810923,0.17256704325442823,9047.562135906599
2024-03-13,154.6565826696496,140.13045732355044,14.580688079247693,0.05456273314854184,9202.218718576249
2024-03-14,-258.66960830064613,-269.84139767608633,11.434861279929423,0.2630719044892289,8943.549110275602
2024-03-15,-290.45054563411855,-297.2969918119866,7.832885172234319,0.9864389943663225,8653.098564641485
2024-03-16,-450.0471682686283,-453.89464526324207,4.863274414688863,1.0157974200750683,8203.051396372855
2024-03-17,244.56262358975513,242.1284968210825,3.1640313834385285,0.7299046147658891,8447.61401996261
2024-03-18,-138.91002781511366,-144.1108654501273,5.386146095157738,0.18530846014409114,8308.703992147497
2024-03-19,-634.1444431856988,-637.500412729526,5.214473954781283,1.8585044109541717,7674.559548961798
2024-03-20,350.3048500770919,349.03825036608646,1.4455385320369523,0.17893882103150108,8024.86439903889
2024-03-21,-94.30682644262218,-95.98338810784249,1.8960726311496647,0.21951096592936364,7930.557572596268
2024-03-22,-136.91008351494486,-138.69996773441179,1.9808815874978367,0.19099736803090195,7793.647489081323
2024-03-23,6.608366600410719,5.55957616474525,1.395759401561014,0.34696896589554516,7800.255855681734
2024-03-24,230.45785638326774,228.61691348456276,2.1234568448173103,0.28251394611233216,8030.713712065002
2024-03-25,218.8271984459628,215.42000919949567,3.5615861687234505,0.1543969222563021,8249.540910510965
2024-03-26,8.754045586713449,4.735898624631131,4.187378603504614,0.16923164142229716,8258.294956097678
2024-03-27,-66.66901695240753,-71.71370784328687,5.450362841324177,0.4056719504448425,8191.62593914527
2024-03-28,94.03214877046209,89.74713265781386,4.566183521297358,0.28116740864913375,8285.658087915734
2024-03-29,-57.64515069586046,-61.10077820734702,3.6477314755241492,0.19210396403758936,8228.012937219872
2024-03-30,-10.194348013449853,-13.716696440636394,3.6811646831102016,0.15881625592366175,8217.818589206421
2024-03-31,109.38967016133626,105.24660312243903,4.606102558875308,0.4630355199780747,8327.208259367759
2024-04-01,-63.45757776210854,-67.03256304246077,3.9829193184616836,0.40793403810945505,8263.75068160565
2024-04-02,-131.62947966651205,-131.5478789619356,0.83411565452376,0.915716359100254,8132.121201939138
2024-04-03,13.863579919917925,13.977361161056024,0.5886784629639994,0.7024597041020983,8145.984781859055
2024-04-04,106.33322620659648,106.00167424977535,0.9900840081651984,0.6585320513440445,8252.318008065653
2024-04-05,-35.96582875273286,-36.839504046711035,1.3663880375046524,0.4927127435264741,8216.352179312918
2024-04-06,79.86543369631389,78.5943068954886,1.7475205731802186,0.47639377235494385,8296.217613009234
2024-04-07,86.3268056782487,84.82496581608773,1.9201631894368911,0.41832332727591215,8382.544418687481
2024-04-08,324.934552872959,321.267161036973,3.8991356155282175,0.2317437795422057,8707.478971560442
2024-04-09,-301.7540185049946,-305.75546373206123,4.372393068900476,0.3709478418338028,8405.724953055447
2024-04-10,128.86315421337432,126.49098813185546,2.6708372256168604,0.2986711440980039,8534.58810726882
2024-04-11,-70.89857592488899,-74.35397638917858,3.6039452710177313,0.14854480672813664,8463.68953134393
2024-04-12,-410.2739775342146,-412.87390189572534,3.328797777062893,0.7288734155521841,8053.415553809717
2024-04-13,-352.35936693321656,-353.6587853146192,1.9187127895844749,0.6192944081817965,7701.0561868765
2024-04-14,172.50830707748247,171.01044725473002,1.5648302706234483,0.06697044787102659,7873.564493953983
2024-04-15,-151.51863710516716,-152.51637477958826,1.1756121963455577,0.1778745219244634,7722.045856848816
2024-04-16,13.835271285372103,12.93406565061338,0.9737448384714895,0.07253920371276457,7735.881128134188
2024-04-17,-183.45718060402277,-183.9223549989353,0.7348596855239222,0.269685290611414,7552.423947530166
2024-04-18,146.34726658398478,146.01368324659177,0.4512451973594449,0.11766185996647222,7698.77121411415
2024-04-19,15.269898674030868,14.867129098936827,0.5404022002953367,0.13763262520129319,7714.041112788182
2024-04-20,100.40761480935836,99.881689843896,0.6816809653651851,0.15575599990283856,7814.448727597539
2024-04-21,-2.252697236679568,-2.5515006348848615,0.46902985969612393,0.17022646149083,7812.196030360859
2024-04-22,137.0142398930834,136.9359529771563,0.39649956687090426,0.3182126509438,7949.210270253943
2024-04-23,-15.699720851501368,-15.747179850874264,0.2678952437466622,0.22043624437376697,7933.510549402442
2024-04-24,-190.80585273868982,-191.42392681313797,0.8350509658932082,0.21697689144505747,7742.704696663752
2024-04-25,24.26214797226487,23.558473933369946,0.7267669341956344,0.02309289530071355,7766.966844636017
2024-04-26,-60.53889186755514,-60.93592135440032,0.5049712045408741,0.10794171769569451,7706.427952768461
2024-04-27,43.70583869876584,42.810665154315615,1.1427011063944623,0.24752756194423392,7750.133791467228
2024-04-28,-14.677142043562835,-15.165455097033288,0.5098683986838838,0.021555345213431956,7735.456649423664
2024-04-29,20.673174411350143,19.82483399967421,0.9727231096394668,0.12438269796353654,7756.129823835015
2024-04-30,-278.9575805996431,-279.3839260953897,1.3350442061059906,0.9086987103594236,7477.172243235371
2024-05-01,-105.80788882603673,-105.91445372829965,0.8314236719197242,0.7248587696568185,7371.364354409335
2024-05-02,19.564123052175873,19.616623323206174,0.2982285282041828,0.3507287992344816,7390.928477461511
2024-05-03,76.20494235508468,76.4778684193486,0.07543617532957335,0.34836223959348217,7467.133419816595
2024-05-04,25.684421383614605,25.455178556191026,0.36057951213373957,0.13133668471015636,7492.817841200211
2024-05-05,7.242807248590031,7.076655862902942,0.3319154627765255,0.1657640770894356,7500.0606484488
2024-05-06,-37.9050875955474,-38.00444431734636,0.2770211722489729,0.17766445045001233,7462.155560853253
2024-05-07,-32.940202469209765,-33.107732525104474,0.39455704323782426,0.22702698734311663,7429.215358384043
2024-05-08,-33.421623671061084,-33.587331435206075,0.3820333581095562,0.21632559396456275,7395.793734712982
2024-05-09,48.42213845175943,48.73147694550216,0.20360058158550887,0.5129390753282383,7444.215873164741
2024-05-10,-58.11544139365219,-57.56588076732441,0.1853125004820135,0.7348731268097913,7386.1004317710895
2024-05-11,-0.6296174482215702,0.02829739071963444,0.10958533838522089,0.7675001773264256,7385.470814322867
2024-05-12,7.4591671581529635,8.043974967099647,-0.20400541611223982,0.3808023928344414,7392.92998148102
2024-05-13,20.781329934784637,21.289817411253782,-0.25021429498041237,0.25827318148873357,7413.7113114158055
2024-05-14,38.73761074884935,39.994907855515024,-0.48512089595108737,0.7721762107145769,7452.4489221646545
2024-05-15,-85.25761355771742,-83.03483743053096,-0.6623090928722604,1.5604670343142104,7367.191308606937
2024-05-16,40.31684628078554,41.26881617865121,-0.3183516391360082,0.6336182587296695,7407.508154887722
2024-05-17,-31.81406421903408,-30.30638178345903,-0.3218930928054557,1.1857893427695834,7375.694090668689
2024-05-18,-17.69919924010182,-17.298462848431647,0.1208263053104961,0.5215626969806675,7357.994891428587
2024-05-19,-30.498140864247162,-30.77818655854726,0.4386373712568893,0.15859167695678544,7327.49675056434
2024-05-20,261.1823210891949,261.5693145751094,0.37364666008498215,0.7606401459994528,7588.679071653534
2024-05-21,-35.00761313996865,-36.27731225812456,1.6417132295335095,0.3720141113775999,7553.671458513566
2024-05-22,-76.69508672291,-78.56654112797769,2.0975314959993208,0.22607709093163522,7476.976371790655
2024-05-23,-47.79368942412484,-49.245906293035034,1.8226055603097644,0.37038869139956765,7429.182682366531
2024-05-24,-0.7448903365020954,-2.4586144298100194,1.936955602945993,0.2232315096380691,7428.4377920300285
2024-05-25,61.389030400456676,59.656899229316934,2.064516465596318,0.33238529445657194,7489.826822430486
2024-05-26,17.01193746554788,15.028483193026197,2.2544509195715023,0.2709966470498174,7506.8387598960335
2024-05-27,126.76276959683949,124.80105601873296,2.3968021029315816,0.4350885248250522,7633.601529492873
2024-05-28,-118.20650918441456,-120.77119057885356,2.737766572799251,0.17308517836025858,7515.395020308459
2024-05-29,-134.2941537621629,-137.47404020552793,3.4470889996762786,0.2672025563112361,7381.100866546296
2024-05-30,26.25023317848982,22.75431416649522,3.688116252234498,0.19219724023989268,7407.351099724785
2024-05-31,-34.84542344553326,-37.41014075845651,2.8838962680978932,0.31917895517464057,7372.505676279252
2024-06-01,74.45875207363788,71.65898121483937,2.9298307776033345,0.1300599188048275,7446.96442835289
2024-06-02,-35.394827469768934,-38.076486666738205,2.7573233698977337,0.07566417292846751,7411.56960088312
2024-06-03,47.31214199528162,44.20997276905216,3.2254674819015703,0.12329825567210405,7458.881742878402
2024-06-04,160.78407541843646,158.5576622144709,2.7422286360351817,0.51581543206962,7619.665818296839
2024-06-05,112.77676071768252,109.17028793171033,3.7531476250704383,0.14667483909824014,7732.4425790145215
2024-06-06,-85.0703431825055,-88.96109593502852,4.333347247428193,0.44259449490516367,7647.372235832016
2024-06-07,-269.8506735309977,-273.2610494658245,3.7466833216922097,0.33630738686544304,7377.521562301018
2024-06-08,2.788935405971343,0.016745455889144445,2.8887711171911397,0.11658116710894098,7380.310497706989
2024-06-09,57.90199560473387,55.024676055572755,2.955388926967677,0.07806937780656494,7438.212493311723
2024-06-10,-48.651319183314214,-51.54666760525386,3.0,0.10465157806036046,7389.561174128408
2024-06-11,-378.7358557442863,-380.54860806428417,3.0000000000000004,1.1872476800021126,7010.8253183841225
2024-06-12,122.77293163855651,120.62507113065644,2.3215727542845075,0.1737122463844506,7133.598250022679
2024-06-13,-170.98883024966437,-172.4715272461164,2.222308613493393,0.739611617041364,6962.609419773014
2024-06-14,-30.5459032287296,-31.8108364448541,1.799673403755471,0.5347401876309684,6932.063516544285
2024-06-15,63.82254329346984,62.614735997142645,1.4941075822520604,0.286300285924862,6995.886059837755
2024-06-16,49.854527143515085,48.77654236265985,1.330507418866425,0.2525226380111912,7045.74058698127
2024-06-17,-78.48255232319632,-79.38748495967101,1.269552525393017,0.3646198889183333,6967.2580346580735
2024-06-18,-46.952515380324954,-47.34235637396199,0.8666065056729748,0.4767655120359345,6920.305519277748
2024-06-19,40.29465579422601,39.86685029415514,0.6353641790020004,0.20755867893113264,6960.600175071975
2024-06-20,-26.643427625993084,-26.851848051867087,0.45430149732700553,0.2458810714530043,6933.956747445982
2024-06-21,2.082627035543832,3.2258679290343037,0.24584263058077893,1.3890835240712505,6936.039374481526
2024-06-22,-26.52807853290289,-24.65729284964252,0.2398118975247731,2.110597580785142,6909.511295948622
2024-06-23,-60.065958724956594,-58.93501134483863,0.22159130657369164,1.352538686691668,6849.445337223666
2024-06-24,149.0117544202017,150.8100644747352,-0.2578489470953078,1.5404611074382053,6998.457091643868
2024-06-25,-117.14316550566903,-115.61333963441803,-0.5657230025051844,0.964102868745804,6881.313926138198
2024-06-26,65.766129896028,67.41776451822184,-1.198764109349881,0.45287051284397006,6947.080056034227
2024-06-27,-65.01671603367514,-63.27331222232146,-1.4575472595464354,0.285856551807255,6882.063340000552
2024-06-28,107.54318572493192,109.65425956839601,-1.6208938605791525,0.4901799828849475,6989.606525725483
2024-06-29,-58.27623827678055,-55.84694379712848,-1.9009967079419796,0.5282977717100914,6931.330287448703
2024-06-30,-211.058339923029,-208.44225862397272,-2.2028811489191744,0.4132001501371059,6720.271947525674
2024-07-01,-13.8673996423571,-11.863216359145065,-1.9676164211499638,0.03656686206207109,6706.404547883317
2024-07-02,73.12418859201091,75.18996994400929,-1.95155673875967,0.11422461323869945,6779.528736475328
2024-07-03,208.78267545872876,211.1276058476717,-2.016827946324641,0.3281024426183247,6988.311411934056
2024-07-04,404.7328066674091,407.3476419854849,-2.204315056392255,0.4105202616836243,7393.044218601466
2024-07-05,87.0490979784962,89.633538111543,-1.7138202527622752,0.8706198802845221,7480.0933165799615
2024-07-06,-267.4472129978903,-265.5923705972641,-1.6668616224404895,0.18798077818570713,7212.646103582072
2024-07-07,403.16483035820534,406.0190552787551,-2.433579167127208,0.42064575342253496,7615.810933940277
2024-07-08,-196.09814721245334,-193.5168677104271,-2.3792196304202946,0.2020598716059359,7419.712786727824
2024-07-09,-208.04077583342192,-206.15089542893924,-1.8438445810538946,0.046035823428827866,7211.672010894403
2024-07-10,-6.4440938614890015,-4.235880751110429,-2.142943513223678,0.06526959715490076,7205.227917032913
2024-07-11,42.58352016963598,45.18428726634121,-2.6007670967052303,0.0,7247.811437202549
2024-07-12,-104.06728135805314,-102.3856537329793,-1.6382551097406173,0.04337251533321266,7143.744155844496
2024-07-13,-195.19077464689255,-192.5540512428435,-2.601024909563781,0.035698494485244495,6948.553381197604
2024-07-14,-254.49713433049783,-252.02298677113606,-2.036529784432664,0.4376177749291176,6694.056246867106
2024-07-15,-622.8440759885765,-618.9337375859889,-1.018966106208781,2.8913722963788,6071.212170878529
2024-07-16,-0.5889080078702396,0.9737718386423602,-0.38609210210257655,1.1765877444100257,6070.623262870659
2024-07-17,20.67552329337651,21.749618159120338,-0.10687268595428003,0.9672221797895477,6091.298786164036
2024-07-18,-4.139302968364417,-3.5584392940862655,-0.010058268484275823,0.5708054057938752,6087.159483195671
2024-07-19,56.45924549405631,57.148876762918526,0.23179452200277162,0.9214257908649883,6143.6187286897275
2024-07-20,19.165112995211494,20.17008928884777,0.15851293417923978,1.1634892278155151,6162.783841684939
2024-07-21,67.51984665673018,68.55570095297094,0.19746852134785214,1.2333228175886066,6230.303688341669
2024-07-22,-112.4710124408897,-113.65255284280057,1.4567605397467431,0.2752201378358565,6117.83267590078
2024-07-23,-112.82070353678718,-113.9843241514543,1.40215447197331,0.23853385730618387,6005.011972363993
2024-07-24,-144.76114689997013,-146.3073871242662,2.24140089445551,0.6951606701594284,5860.2508254640225
2024-07-25,-43.70468861519101,-44.90519686949024,1.738513222669062,0.5380049683698345,5816.546136848831
2024-07-26,181.91847810381265,180.9416007129865,1.225710336782773,0.24883294595664412,5998.464614952643
2024-07-27,-5.358660088999979,-6.30160351287543,1.3168612157427144,0.3739177918672638,5993.105954863644
2024-07-28,32.89599106363852,32.17574256611727,1.3197535885151876,0.5995050909939417,6026.001945927283
2024-07-29,-134.39627495492186,-135.58123165249054,1.559762156427349,0.3748054588586666,5891.605670972361
2024-07-30,-50.8340701372389,-51.074192417264086,0.8454614040137758,0.605339123988591,5840.771600835122
2024-07-31,-145.96370467243733,-146.3956498393684,0.7802521986133228,0.34830703168228355,5694.807896162684
2024-08-01,83.69877917800784,82.74430274067552,1.5421879008061659,0.5877114634738376,5778.506675340692
2024-08-02,-275.3591593762071,-274.6821157999386,1.6775369902669657,2.354580566535499,5503.147515964485
2024-08-03,53.36704213402523,54.843184744613225,0.40151642127481824,1.877659031862804,5556.51455809851
2024-08-04,217.43857955269033,219.0504175126181,-0.19790737979584996,1.4139305801319322,5773.9531376512
2024-08-05,324.09696039051335,324.7543219995746,0.03657259399001833,0.6939342030512603,6098.050098041715
2024-08-06,-117.34214643700766,-117.16665665412054,0.24561051181243165,0.42110029469955523,5980.707951604707
2024-08-07,179.32939142969178,179.16961081304217,0.37802304538407383,0.2182424287344522,6160.037343034399
2024-08-08,-763.2200191329248,-761.8113097972257,0.07768822579375084,1.4863975614927818,5396.817323901474
2024-08-09,72.78773468649786,73.091617039352,-0.1714682034561476,0.132414149398001,5469.605058587971
2024-08-10,-9.915550879803869,-9.648027920987445,0.04748122849776133,0.3150041873141834,5459.689507708168
2024-08-11,60.44119823161262,60.56661898772602,-0.024235606017766857,0.10118515009562808,5520.1307059397805
2024-08-12,-156.77655609802213,-156.32421732601406,-0.36642271404530274,0.08591605796275209,5363.354149841758
2024-08-13,4.779469048974889,4.873503854857573,0.04468957719154825,0.13872438307423268,5368.133618890733
2024-08-14,45.574373176379765,45.624882159373456,0.02608595252143059,0.07659493551511654,5413.707992067113
2024-08-15,78.89062805675982,79.31766099162581,-0.2721473390808346,0.154885595785144,5492.598620123873
2024-08-16,-29.033952224755378,-28.766672392458403,-0.04156213705287898,0.22571769524409585,5463.564667899117
2024-08-17,-20.98514086669268,-20.983366161498985,0.08807057999379837,0.08984528518749495,5442.579527032424
2024-08-18,5.181389278136253,5.176504730225981,0.10364720874547181,0.0987626608351996,5447.760916310561
2024-08-19,-29.45882672930601,-29.410301475155407,0.1496023681971828,0.1981276223477884,5418.302089581255
2024-08-20,60.036936183177716,60.193278395001236,-0.00548334850153509,0.15085886332198467,5478.339025764432
2024-08-21,-66.00482454849704,-65.163504578166,-0.1881685615059512,0.6531514088250816,5412.3342012159355
2024-08-22,4.01586300411722,4.691394279069202,-0.18065888154752865,0.494872393404454,5416.350064220052
2024-08-23,-166.50747001838764,-163.34389436193834,-0.5219975927229429,2.641578063726336,5249.842594201665
2024-08-24,-6.458077860427341,-5.8132331677315925,0.16230683727133516,0.8071515299670842,5243.384516341238
2024-08-25,48.47037508663217,49.61989682607304,-0.2797895669303513,0.8697321725105155,5291.85489142787
2024-08-26,3.278198429304908,3.869566179518344,-0.18607344141281723,0.4052943088006188,5295.133089857175
2024-08-27,173.5729505048161,175.28650368349798,-0.5604197906090695,1.153133388072786,5468.706040361991
2024-08-28,-177.04340686671384,-176.07845877763924,0.20401304827987535,1.1689611373544635,5291.662633495277
2024-08-29,9.987859537951675,10.685531129803792,-0.07652550158025881,0.6211460902718584,5301.6504930332285
2024-08-30,-3.198703452257532,-2.0250339586209556,-0.30402235622344004,0.8696471374131356,5298.451789580971
2024-08-31,13.912543203836885,14.844365960604671,-0.6727791166763566,0.2590436400914311,5312.364332784808
2024-09-01,111.13138165454113,111.93456890213744,-0.4293097690756292,0.37387747852066533,5423.495714439349
2024-09-02,-174.80154369815216,-174.40584621667037,-0.26227873395111756,0.13341874753065325,5248.694170741197
2024-09-03,155.0266198751167,156.01839120848675,-0.5859723869535822,0.40579894641648384,5403.720790616314
2024-09-04,-45.58765166428216,-44.91950852351411,-0.4372326039659146,0.23091053680213422,5358.133138952032
2024-09-05,160.7299491387761,161.693294796148,-0.5470709854165896,0.4162746719553165,5518.863088090808
2024-09-06,301.2356089146733,302.0743541422744,-0.5300449305845286,0.30870029701657736,5820.098697005481
2024-09-07,-89.14864318211521,-89.26569106937666,0.328742338374984,0.21169445111353594,5730.950053823366
2024-09-08,-77.8302803854533,-77.46605712940422,-0.17042040120912758,0.1938028548399477,5653.119773437913
2024-09-09,-231.30690445908832,-231.3101337322273,0.48121824560072585,0.4779889724617308,5421.812868978825
2024-09-10,-74.9658130946796,-75.05484703974402,0.3242438852872847,0.23520994022286557,5346.8470558841445
2024-09-11,89.63118589795228,89.60146599439629,0.2396104943218254,0.20989059076583572,5436.478241782097
2024-09-12,-59.16980859737103,-58.880512827308166,-0.14545677881453645,0.1438389912483224,5377.308433184726
2024-09-13,-191.0789223748537,-190.07134276856365,-0.5115647299452193,0.49601487634482266,5186.229510809872
2024-09-14,38.832766853928824,39.18156244084351,0.013400528508928505,0.36219611542360636,5225.062277663801
2024-09-15,155.3120825909883,155.5574147920572,-0.11689361918607391,0.12843858188282964,5380.374360254789
2024-09-16,31.774183055291353,31.96927406725271,0.15041317250583708,0.3455041844671914,5412.148543310081
2024-09-17,-96.12993157980529,-95.2493265521131,-0.6692369261061122,0.21136810158605976,5316.018611730276
2024-09-18,-69.15148186894906,-68.40170370914451,-0.4348996115578749,0.3148785482466731,5246.867129861326
2024-09-19,-149.95048053765075,-147.64576874762264,-0.7109792820102779,1.5937325080178464,5096.916649323675
2024-09-20,-215.43981373033094,-212.3200504279067,-1.4938707182717106,1.625892584152541,4881.476835593345
2024-09-21,-132.35061922585933,-131.00046787821262,-0.5306804261300606,0.8194709215166687,4749.1262163674855
2024-09-22,87.16933966999589,88.43372394876869,-0.4186418721106038,0.8457424066621935,4836.295556037481
2024-09-23,-156.36711372214887,-154.99866165434878,-0.22763478115369862,1.1408172866463926,4679.928442315332
2024-09-24,73.9799097103231,75.68988131816008,-0.277947217470647,1.4320243903663414,4753.908352025655
2024-09-25,-45.802730424922885,-45.2499711351478,-0.07371463851132215,0.47904465126377377,4708.105621600733
2024-09-26,192.11201889634182,191.59306813676346,0.7472563391307334,0.22830557955237737,4900.217640497074
2024-09-27,22.889212308160204,22.345518817366234,0.9651786014581367,0.4214851106641611,4923.106852805235
2024-09-28,18.535755783513586,18.102633898588486,0.8511930303215857,0.41807114539648516,4941.642608588748
2024-09-29,-24.612865863744208,-25.004663957505514,0.7177909580673293,0.3259928643060249,4917.029742725003
2024-09-30,-274.82583235760325,-275.39945389570494,1.604010051685567,1.030388513583879,4642.203910367401
2024-10-01,-212.5665669872257,-212.97327448647752,1.749424182629431,1.3427166833775923,4429.637343380175
2024-10-02,87.93686739365374,89.38952592603749,0.6373952481278513,2.090053780511612,4517.574210773829
2024-10-03,37.14555507724298,38.21667349029266,0.00017177520890243603,1.0712901882585815,4554.719765851071
2024-10-04,-95.06823371345062,-94.15086610928961,-0.4579124680938091,0.4594551360671836,4459.651532137621
2024-10-05,-3.591803689340172,-1.8245574287764095,-1.4638838106944083,0.3033624498693546,4456.059728448281
2024-10-06,-18.523740275910342,-17.364940179411775,-0.7764732488906259,0.3823268476079512,4437.535988172371
2024-10-07,-0.25898667526372066,0.4406997510256616,-0.6398685469153428,0.0598178793740373,4437.2770014971065
2024-10-08,-48.195564727599525,-46.93926465325242,-0.8586868517946679,0.3976132225524409,4389.0814367695075
2024-10-09,78.91740023864604,81.03786632666475,-0.5522781588854433,1.5681879291332566,4467.998837008154
