date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2022-02-24,-2333.8433886679936,-1834.0940938388944,-1984.4429702761254,-391.6307237485871
2022-02-25,-2363.8487470882915,-1825.9743529618381,-1812.7058809062457,-287.2731925438093
2022-03-01,-1791.068076736964,-729.1598732531561,-1420.248370075121,-181.84635479432256
2022-03-02,-1601.656876632845,-438.4257937592525,-1231.6410706785607,-134.70942031357123
2022-03-03,-1475.8116738193885,-300.219948925735,-1124.0149931853784,-153.70042641692345
2022-03-04,-1359.9184355175612,-366.0691285477868,-1094.0081002020709,-280.1545998649108
2022-03-05,-1420.2468406753835,-469.5177328075922,-1221.882924970953,-263.51998249201023
2022-03-06,-1506.198489710198,-604.3872012072576,-1339.7945901173368,-330.98351934253765
2022-03-07,-1596.062169056262,-761.2389532639622,-1542.0555980644256,-422.8418618201377
2022-03-08,-1665.2233906754038,-853.0385746733036,-1657.206130391806,-502.5479855038058
2022-03-09,-1582.1505814749987,-593.8393728095061,-1532.8998693124583,-385.02469331506563
2022-03-10,-1514.7321480094843,-544.5966133947154,-1478.6465315092425,-385.02469331506563
2022-03-11,-1633.4158831732905,-610.4924476004478,-1551.8232300590541,-137.83516509167399
2022-03-12,-1734.3876833570919,-673.8534029914576,-1637.8058831534945,3.126388037344441e-12
2022-03-13,-1858.4038337454958,-774.930104648743,-1737.5293014998883,3.126388037344441e-12
2022-03-14,-1884.0145443455674,-729.1832902515501,-1771.6503217134843,3.126388037344441e-12
2022-03-15,-1986.0278891055766,-745.356310372574,-1822.4787545628344,49.850555301990155
2022-03-16,-1953.846741157316,-631.467963053145,-1626.8487799336206,187.54888978925806
2022-03-17,-1914.011622643694,-564.5472305344539,-1518.8586362138371,332.97237313149697
2022-03-18,-1879.537252724988,-438.432741439353,-1215.9405184114385,519.8522003618617
2022-03-19,-2024.578833137777,-283.588074084596,-1038.6994339813837,1005.0933700393771
2022-03-20,-2121.261457653711,-216.97591667723583,-892.1865724893419,1304.8483859225792
2022-03-21,-2414.634799844715,-233.1649684689031,-809.759007909448,2237.7406730220528
2022-03-22,-2037.085421841774,113.78213903379248,-282.89002371743516,2919.5877576298467
2022-03-23,-1096.1061571392343,421.61629197684675,360.9930466375754,2608.15975030454
2022-03-24,-382.3638094356552,684.2493168913725,803.1208029317694,2214.670175088942
2022-03-25,-103.48092899590443,932.163380899634,1081.6835113372258,1910.6781578535006
2022-03-26,204.3798519169116,1189.4212632365343,1448.1779058032978,1965.2525004586375
2022-03-27,770.4369328759999,1651.9556885650495,2020.2506967563513,2279.5124849684444
2022-03-28,1257.3263755376822,2185.8992861524375,2702.5149001425298,2635.3187310805138
2022-03-29,1675.8998038733157,2536.3359891584573,3255.514462499271,2532.249744468953
2022-03-30,1995.0079773729083,2457.6329385375134,3272.9053597526668,2274.453724336907
2022-03-31,2102.0557700195704,2457.6329385375134,3390.749125681998,2048.192763314997
2022-04-03,2313.3159526187164,2519.406338992613,3183.654277062841,1983.623431325823
2022-04-04,2474.9144762568503,2509.485047871861,3376.1827331510935,1639.4177427201935
2022-04-05,2832.347758538697,2421.1543891929878,3250.9342574886764,1495.563594779637
2022-04-06,2082.378878326503,1862.5669466717302,2334.6533533400757,895.8861332373115
2022-04-07,2082.378878326503,1645.131599289141,2254.744296105523,675.6716944447696
2022-04-08,1664.9168496481002,1182.0750830413308,2068.05484708945,237.55157250579015
2022-04-09,1610.2903741948999,966.3659846336674,2068.05484708945,2.9274360713316128e-12
2022-04-10,1525.9522028047566,781.3643878416311,2165.7020446282704,-335.94006895039877
2022-04-11,1142.6943281035562,87.63386807673578,2119.6967420459305,-1466.8233145749455
2022-04-12,1071.0630554438164,-698.2100130637682,2084.669182915383,-2551.6401853252028
2022-04-13,1225.5521699946187,-1032.9189818422722,1944.1523129817651,-3116.8630802948237
2022-04-14,979.9944243307576,-1598.1818761921843,1366.9810583297183,-3521.7059079706446
2022-04-15,934.9729348968746,-1981.531701792937,1098.782704945294,-2512.5819629765697
2022-04-16,847.6281303956323,-2239.3950921101286,879.9102873576763,-2028.5724479171326
2022-04-17,212.61804618314113,-1716.7274422425414,274.99442724690584,-1265.7779843266212
2022-04-18,227.47985972032143,-1684.741549264191,218.90874387307036,-1164.157924167926
2022-04-19,482.5679296624397,-1924.5407164698463,360.26516113562616,-1289.005666227124
2022-04-20,503.42696715051164,-1858.685671281951,345.601215847164,-1378.0383264892898
2022-04-21,-4.433786671143025e-12,-1191.750996225786,-6.821210263296962e-13,-1002.7391636476046
2022-04-22,-159.19291690201942,-1400.2020008468191,-194.95119569644325,-1222.8973314923794
2022-04-23,-430.9439489928003,-1658.1775591370617,-429.0114197826522,-1463.4755203702407
2022-04-24,-716.4171874055226,-1886.8819798096538,-656.9268748750246,-1690.4046868533878
2022-04-25,-833.3197561247863,-1828.2036856508012,-630.7745275808774,-1894.3282495388669
2022-04-26,-1152.8945141228933,-1742.6938283550735,-813.4106417342858,-2201.01943819607
2022-04-27,-1428.8487283085312,-1806.762385364256,-946.8065055386231,-2537.284717279157
2022-04-28,-1217.6340585314608,-1839.3305764396846,-989.6696640906604,-2787.2419850726524
2022-04-29,-1290.0438511470618,-1919.0168459234333,-1129.950233668308,-3008.4507823529507
2022-04-30,-1588.2568516375234,-2165.4550454301825,-1423.1680156371876,-3200.277921578766
2022-05-01,-1640.334656142684,-2265.38354202079,-1489.7173681373274,-3433.2806497853207
2022-05-02,-1767.7918345202256,-2388.891094618427,-1543.004023550823,-3547.6132467802368
2022-05-03,-1955.913103177202,-2498.162099221727,-1653.687201759662,-3574.732148817865
2022-05-04,-1551.038392714529,-2031.20982559503,-1318.998208095824,-3685.316255194011
2022-05-05,-1435.1439443457216,-1607.8036994323543,-1206.0032055784964,-3503.876864372443
2022-05-06,-1655.8079524171198,-1902.934981696346,-1427.9256754579903,-3570.8182672987423
2022-05-07,-1903.9751629603802,-2210.3131691748363,-1688.603840568118,-3531.408701785015
2022-05-08,-2256.8238847233106,-2428.012158046479,-1915.3832575136607,-3399.7806997165517
2022-05-09,-1348.000082216719,-1973.050454514325,-1715.171703924193,-2639.9618718816405
2022-05-10,-1544.8561547888994,-2302.1649281445107,-1954.6222912155993,-2744.683304070023
2022-05-11,-1357.4532240628048,-2465.936343902597,-1831.7813816335954,-1883.2362969574033
2022-05-12,-1666.0831906059443,-2835.47352079523,-2102.6095041012463,-1787.6755946434691
2022-05-13,-1804.4785009886716,-3044.5831509944032,-2321.2898308747717,-1912.7957034250624
2022-05-14,-1939.6949186641455,-3208.4350634157026,-2492.273917968275,-1974.0193961323298
2022-05-15,-1970.445738458215,-3245.3928124188164,-2628.312714253804,-2082.275787301207
2022-05-16,-1944.019875147929,-3158.311962786389,-2572.932158601355,-2007.5610142632402
2022-05-17,-1992.0540090473205,-3226.3432340978843,-2693.6468677954,-2087.9558890593958
2022-05-18,-1958.8790862312412,-3126.010504525204,-2490.8687049675373,-1973.9874638060871
2022-05-19,-1958.8790862312412,-3016.7500845513428,-2610.634381900265,-2073.901058989239
2022-05-20,-1973.4493892283404,-3016.7500845513428,-2660.4787987706363,-2073.901058989239
2022-05-21,-1973.4493892283404,-3109.0864478013314,-2775.0156577503067,-2145.841660333941
2022-05-22,-1911.2243316261668,-3060.367894840437,-2830.4836555650973,-2197.9241179682986
2022-05-23,-1911.2243316261668,-3039.4705873629337,-2860.148675083696,-2197.9241179682986
2022-05-24,-1799.1047017415196,-3061.70211076976,-2902.272009512808,-2236.921177975912
2022-05-25,-1718.379154862519,-3107.3491958386285,-2902.272009512808,-2267.7966048763037
2022-05-26,-1632.993619047711,-3294.9126610691947,-2745.2209023227338,-2326.872817560362
2022-05-27,-1726.1295310736418,-3294.9126610691947,-2691.1544337708106,-2276.594821054367
2022-05-28,-1766.9824273989675,-3211.6107316122348,-2756.2700592762126,-2276.594821054367
2022-05-29,-1810.4653991541888,-3096.7049992309294,-2828.553275996739,-2276.594821054367
2022-05-30,-1776.778537634978,-2819.0745467829006,-2828.553275996739,-2529.6763628891113
2022-05-31,-1728.156239626576,-2650.3345333976986,-2731.737738692064,-2529.6763628891113
2022-06-01,-1609.117307336244,-2246.28969977101,-2534.507622190602,-2357.269945793577
2022-06-02,-1669.740481619878,-2256.48542092357,-2637.607693865484,-2357.269945793577
2022-06-03,-1718.727956298421,-2256.48542092357,-2660.7025165766495,-2234.5119585567168
2022-06-04,-1818.4240822970446,-2270.5902259331842,-2750.1759452785273,-2214.841710399556
2022-06-05,-1909.6790723211266,-2210.3047532626306,-2814.2171853872437,-2185.645112138992
2022-06-06,-2024.5103014801498,-2093.192637555364,-2866.2642522437454,-2185.645112138992
2022-06-07,-2159.3630746435206,-1913.2008885149432,-2848.8610479823087,-2139.9471285052605
2022-06-08,-2317.0073749764597,-1841.8756280802868,-2895.450612149128,-2063.1415683363925
2022-06-09,-2457.649163347075,-1823.5073472165307,-2964.864987010705,-2031.6237782046687
2022-06-10,-2598.7526032917162,-1851.6887879335954,-2777.9946927415244,-1954.0602819867377
2022-06-11,-2598.7526032917162,-1932.067817771584,-2653.083129555195,-1908.5254919298548
2022-06-12,-2719.198917898398,-2081.863309159123,-2634.335762575553,-1892.0275843638788
2022-06-13,-2315.9402933493775,-1613.7167015249802,-2013.438015279236,-1812.9220973028473
2022-06-14,-2679.802267157078,-1991.520189713961,-2064.922181885438,-1925.6963393407482
2022-06-15,-2796.9220577187048,-2299.08464709798,-2147.587702827365,-2061.043674515855
2022-06-16,-2435.8626530299707,-2236.489031898251,-1798.9181079405457,-1914.2153792929134
2022-06-17,-2534.8889664032577,-2472.615824454704,-1862.1565239119502,-1964.2596465030279
2022-06-18,-2306.4978295068536,-2347.7098649359627,-1737.545163626458,-1897.2943607708983
2022-06-19,-2402.678604661997,-2436.2787516880508,-1843.7715519366798,-1969.0478541458401
2022-06-20,-2480.349335516168,-2500.720453908942,-1891.1440018714309,-1925.8550541892366
2022-06-21,-2576.424617209139,-2579.5633256339265,-1937.25736148988,-1925.8550541892366
2022-06-22,-2576.424617209139,-2555.0283111241033,-1846.6133243981562,-1846.2826489835966
2022-06-23,-2698.265889504011,-2667.55602462851,-1965.397161406835,-1846.2826489835966
2022-06-24,-2793.243642150971,-2766.09873671669,-2101.328541086875,-1895.0329882368098
2022-06-25,-2738.7929221310383,-2864.6367125990128,-2182.878183180821,-1777.0488635681836
2022-06-26,-2668.755227289367,-2881.8124490091795,-2159.51809245304,-1706.6096701830659
2022-06-27,-2668.755227289367,-2881.8124490091795,-2210.527028994086,-1644.5782977832075
2022-06-28,-2651.0654694579916,-2767.78082322718,-2174.06680223827,-1614.2198302152751
2022-06-29,-2651.0654694579916,-2724.7803308292127,-2147.0489915909834,-1653.8616537500689
2022-06-30,-2759.3244041327202,-2685.0714088474947,-2147.0489915909834,-1727.292515561799
2022-07-01,-2728.5582257103474,-2626.970252011589,-2147.0489915909834,-1727.292515561799
2022-07-02,-2728.5582257103474,-2626.970252011589,-2182.082566432094,-1830.196378367837
2022-07-03,-2691.7094125549925,-2599.827599418366,-2208.673273980656,-1925.5056928077063
2022-07-04,-2691.7094125549925,-2630.427297176404,-2267.3073988735387,-1974.468741615401
2022-07-05,-2578.8216431575734,-2547.05687377401,-2162.788844287006,-1950.2256676021912
2022-07-06,-2450.7906121910237,-2496.5580734014366,-2162.788844287006,-1950.2256676021912
2022-07-07,-2239.4979906525336,-2402.0790611915004,-2108.773529512819,-1925.584780868645
2022-07-08,-2057.629977222369,-2210.1449071255915,-1978.3508673201081,-1860.903635443924
2022-07-09,-1899.0092351447788,-2063.678976821277,-1905.9638551822086,-1827.371385979361
2022-07-10,-1780.2221467362479,-1944.3916731527324,-1803.2298411689828,-1733.988316319364
2022-07-11,-1748.9182677843378,-1868.1422324654652,-1718.7084092976172,-1721.1523652497615
2022-07-12,-1781.6008788052275,-1868.1422324654652,-1684.9961786647527,-1772.7647482873808
2022-07-13,-1796.714631424471,-1915.783151641656,-1798.8222266926534,-1787.3096470693563
2022-07-14,-1725.6011200641005,-1860.4292752104607,-1875.0414296810952,-1753.3080800928014
2022-07-15,-1594.2541140817143,-1807.0877159941406,-1794.9426473885253,-1664.4577252102056
2022-07-16,-1415.4123754168568,-1727.8462938298744,-1658.700613595906,-1565.2411248426247
2022-07-17,-1216.0122972276586,-1621.372939764041,-1410.7420616879422,-1471.192468022066
2022-07-18,-919.6248349725399,-1528.573072719141,-810.8446666973421,-1310.5373301522575
2022-07-19,-570.3318491606232,-1297.574138620471,-512.1382786877994,-1119.4256520791573
2022-07-20,-410.2114965641265,-1061.146024094324,-306.111635395981,-939.9730433122843
2022-07-21,-212.557001395441,-908.2932749423046,-72.17505204688445,-806.6905362347837
2022-07-22,-95.55391011840288,-866.1826247668494,77.71945421506996,-828.2347437842775
2022-07-23,-53.43885442305531,-967.7221502984924,276.7455610115974,-945.0976390790133
2022-07-24,-5.229594535194337e-12,-1198.5157553858623,717.1828737715504,-1235.8492240461765
2022-07-25,-188.72116373330667,-964.681414107578,300.3331229029619,-1085.135050045726
2022-07-26,-262.09972098880405,-1022.5523337105217,233.3838971802284,-1140.5850696070238
2022-07-27,-5.286437954055145e-12,-1182.1992165733514,513.2706272889164,-1361.7841645767546
2022-07-28,812.3273668631912,-1458.910679238927,1477.6409114592657,-1787.9328110187082
2022-07-29,2113.8898021541554,-1027.2465858282533,2002.5897840236612,-1475.0946278099539
2022-07-30,2005.0013155945362,-530.2688429196945,1666.0174238199916,-561.0372001829484
2022-07-31,1781.5258787321006,-340.01846386857505,1435.5777776045595,-207.78050840953705
2022-08-01,1699.737152451366,-252.14846482047005,1186.7235669444021,3.296918293926865e-12
2022-08-02,1803.9371398791102,-264.8944969743733,1212.9440756027843,3.296918293926865e-12
2022-08-03,2278.0670824336476,-316.8621163527131,1212.9440756027843,3.296918293926865e-12
2022-08-04,2983.6474219950633,-385.3470840310666,1176.5042397011778,3.296918293926865e-12
2022-08-05,3485.229448652069,-302.6273973339876,1283.7876006139504,78.29423429302923
2022-08-06,3828.66261117979,-301.1227187116426,1291.8403381681974,69.71523992441425
2022-08-07,4229.053226783281,-258.9809880656754,1363.1840093571204,70.89045508978687
2022-08-08,4343.020862462485,-112.80673191321901,1507.93668625285,165.6123498791138
2022-08-09,4500.29672555728,-118.9561928985196,1412.3205821180536,69.38548106506265
2022-08-10,4603.775336291868,1.5063505998114124e-12,1527.3924298155152,206.58502128764167
2022-08-11,4692.528727578821,112.9322651975812,1855.6817218577617,290.0382958089564
2022-08-12,4896.888323528603,277.3182165465749,2284.3786613057505,344.225633688735
2022-08-13,4959.327830600728,414.97577515196383,2657.12561247983,355.5122161748418
2022-08-14,4813.61389410355,496.73111814431013,2677.1254412221874,324.30870678981796
2022-08-15,4659.609288994271,505.94660582286673,2603.554832549467,290.7013741609675
2022-08-16,4380.185417414578,466.8784336652436,2522.8690053427194,290.7013741609675
2022-08-17,3859.2863602185244,328.4546845839512,2310.108048617818,331.4160088259429
2022-08-18,3229.2715466868167,194.57156760829272,2211.909190210992,205.09497249540266
2022-08-19,3314.175478082052,-504.9279688256804,1598.1832586775445,-616.8579270867101
2022-08-20,4000.7097086903777,-1619.4976358709216,1807.9737079497015,-1977.9886133872474
2022-08-21,3941.5902820432107,-2109.1994917176453,1417.8508365299344,-2531.3593897091996
2022-08-22,3722.6680026902563,-2408.460175901208,1063.3183535214876,-2805.553467887038
2022-08-23,3440.213019963858,-2632.1053338795264,933.9584804218041,-2993.7231657348007
2022-08-24,3066.7491264383866,-2914.708563529561,798.5681890682581,-3219.9741209637846
2022-08-25,2982.4729495413553,-2969.439672193399,808.6373527699299,-3239.450025495307
2022-08-26,1016.082716320195,-2245.7931293127767,0.0,-2326.251127865057
2022-08-27,401.45356377107953,-2061.3757687446177,-192.2802773332636,-2066.229503761208
2022-08-28,-5.229594535194337e-12,-1984.6255634895167,-386.3565199105842,-2028.0091137628717
2022-08-29,-57.94185961985542,-2128.5017489649226,-406.4477399222431,-2175.404250622662
2022-08-30,-202.22209195566208,-2233.4699143853695,-471.20581496786946,-2302.5014650271214
2022-08-31,-363.3180843484721,-2364.0797796206557,-502.8555003097317,-2435.1209221340023
2022-09-01,-514.7789756702872,-2416.181699308373,-487.949092868445,-2478.239219279199
2022-09-02,-645.0478949347294,-2472.65026694376,-485.50468053375835,-2468.355490314392
2022-09-03,-733.4344815167408,-2484.5557618855487,-506.4484999632417,-2550.164905038539
2022-09-04,-769.7663968300457,-2462.7306137363403,-478.518438903592,-2517.923997224395
2022-09-05,-835.4392076688076,-2462.7306137363403,-397.6019300228479,-2554.2423570773317
2022-09-06,-1151.0888735734145,-2588.333004015866,-403.2119109426316,-2604.302571290971
2022-09-07,-1124.6867096982262,-2705.385844226492,-316.4865882567315,-2505.0209279401815
2022-09-08,-1030.0754813601905,-2718.4505089025924,-228.5751185816537,-2342.3363255731956
2022-09-09,-659.1007316123917,-2067.527029729248,5.684341886080802e-14,-1894.7074864954159
2022-09-10,-306.80443720548385,-2004.3860605381976,292.1783163471353,-1637.6637583409336
2022-09-11,-5.343281372915953e-12,-1978.8836958959878,615.886256132866,-1505.6040038920137
2022-09-12,378.3977912795903,-2028.1973526145387,986.4209631431474,-1528.5162756778582
2022-09-13,-92.93123840420952,-930.6253677979719,332.52328756028123,-1234.8790761739851
2022-09-14,-270.61563232922356,-1003.5273138366837,259.3444553287055,-1234.8790761739851
2022-09-15,-520.9233659248516,-975.6898133533551,-84.4081494920855,-1244.5350173159138
2022-09-16,-695.7762746664974,-1149.0345519960733,-341.0530593449859,-768.5080562125859
2022-09-17,-709.1145182808431,-1208.9649342675777,-509.503394555978,-207.4856264833046
2022-09-18,-973.4200791963849,-1297.869379143842,-677.7948325191414,-72.37068072576648
2022-09-19,-1316.4883331466608,-1741.231626351365,-1051.033673409921,441.7021786067207
2022-09-20,-1914.0782716192894,-2385.881709314377,-1577.0389877047692,1551.8601881976874
2022-09-21,-2176.2181786027363,-2712.4208457848235,-1824.9225139167663,1709.4124878166865
2022-09-22,-2012.2598953469228,-2556.0264924142502,-1915.487791593745,1617.3833648180757
2022-09-23,-1977.461057798509,-2895.061179912457,-2273.445008877402,2854.0327534116377
2022-09-24,-1761.8230556224787,-2872.4472054212483,-2304.123632286202,3061.6061066700754
2022-09-25,-1573.3443348856704,-2860.937426635532,-2179.070106955668,3386.6481315231367
2022-09-26,-1500.1793069278476,-2926.0983950951622,-2261.6735008391993,3312.0487971377966
2022-09-27,-1572.5814187520048,-3004.2454891946704,-2320.912811714155,3102.2602803391765
2022-09-28,-1317.4638939680726,-2989.9742812883137,-2378.4370805589615,3314.124744184657
2022-09-29,-956.0681861800372,-2879.99450719983,-2408.113175793873,3755.824130826266
2022-09-30,-617.1680539719625,-2843.2278425858567,-2439.2181335531677,4100.385969889021
2022-10-01,-408.26513436728743,-2796.7996792078984,-2454.4849240576955,4340.450262367123
2022-10-02,-165.18990131751866,-3069.835817432651,-2719.8129535712255,4045.161327678612
2022-10-03,178.31441605128748,-2891.5496814651124,-2719.8129535712255,4215.504914371294
2022-10-04,918.6521794659153,-2306.683081827759,-2434.855263115213,4339.809475591107
2022-10-05,1318.7281671564683,-1892.4742002119442,-2187.9257064051462,4600.871926226437
2022-10-06,1270.4487760334162,-1669.772336700166,-2075.183751342165,4984.595135924248
2022-10-07,959.5521016983744,-1619.4167281606437,-1926.4636481383743,5494.567522002604
2022-10-08,453.56020279397256,-1698.164318816438,-1887.7625544368393,5960.512923952745
2022-10-09,171.42970969538726,-1642.4279736397243,-1761.1542658292228,6424.988050835661
2022-10-10,-378.98169574804774,-2039.8070465246994,-2042.6371042010685,5538.574153526191
2022-10-11,-783.9637997760805,-2134.452264035334,-1989.7596566876043,5091.824279500986
2022-10-12,-1084.205958883645,-2098.2686508686334,-1913.396193476119,4904.129196771609
2022-10-13,-1341.1202963214178,-2088.493780244254,-1913.396193476119,4654.737245196316
2022-10-14,-1552.3363873135029,-2054.4671457673276,-1813.9815024461384,4579.214964473037
2022-10-15,-1771.4023485838977,-2064.8752982795054,-1771.467889136762,4392.254463999841
2022-10-16,-1814.3100191789492,-2096.6247104472977,-1802.0025002372718,4287.062770136488
2022-10-17,-1728.501656199883,-2031.5647824554253,-1751.309585171662,4488.623976173036
2022-10-18,-1863.9750049165204,-2090.48042982263,-1776.4919308162996,4269.052634444554
2022-10-19,-2034.3246525315708,-2280.53188182444,-1885.1623677559453,3799.9810978880478
2022-10-20,-2102.21690895956,-2222.1470515741194,-1791.1627247228234,3134.4404882731887
2022-10-21,-2231.5822909180365,-2182.195859099922,-1721.1504316042478,2963.9456781840177
2022-10-22,-2276.685183987376,-2153.416183496009,-1649.513786708001,3028.1766728931116
2022-10-23,-2139.8229871149797,-2017.2869479889448,-1537.8323880256187,3283.613488348358
2022-10-24,-1900.6016993354792,-1857.671188137933,-1363.5593416701163,2664.9313218372286
2022-10-25,-1286.7863023233435,-1504.7367426522446,-1030.9849392249287,2862.425886108716
2022-10-26,-5.4569682106375694e-12,-360.75735218843556,6.821210263296962e-13,1859.389880795122
2022-10-27,390.6763324956843,-101.88936454590072,310.5760958845219,1653.2860066044502
2022-10-28,1284.3632643704557,184.47671516451175,677.8012245291948,1757.7137774602397
2022-10-29,2381.0594932559316,486.4850598539751,1212.3901582006292,1814.0579619954658
2022-10-30,3764.968726900338,645.6938860650846,1536.3436479021134,1581.6029282996044
2022-10-31,5594.158783579376,716.5257918446498,1753.8923978457387,1593.208995973258
2022-11-01,6059.547297027619,700.5132778732886,1798.4763444846922,1441.4630806144025
2022-11-02,6469.574820906118,636.2169583651245,1750.2245127980157,1143.9837079307438
2022-11-03,6781.717441016951,565.102836642292,1671.0220239038645,982.1576984368943
2022-11-04,5931.852873460569,948.4371544564713,2014.7920740842537,1104.9178979987096
2022-11-05,5572.962108013782,1218.9359707250487,2035.189684625179,1172.9122366359934
2022-11-06,5519.403337079961,1430.3032927265713,1963.3147241382533,1086.9786460552175
2022-11-07,5713.9563163443645,1338.7279049715587,1963.3147241382533,982.1280643657395
2022-11-08,5890.980367553666,187.98481985256058,516.2518379163671,207.91227948139078
2022-11-09,2009.7050286443214,-1117.4696374636876,-114.61044245067455,-728.6176986635559
2022-11-10,1581.5484640418842,-1456.999168086684,-345.30577268185147,-915.9211611981877
2022-11-11,858.0337908009329,-1456.999168086684,-424.30197538752736,-897.3197927608959
2022-11-12,421.5701787409822,-1388.9524610235248,-451.8323130631036,-853.6756349313654
